week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10763162,300,385,0,898197,1045,11662035,878,10763158.6,294,374.52,0,898205.92,1028.36,11662033.04,847.36,10762757,196.39999999999998,281.2,0,898074,833.6,11661906.8,626,10763488.2,393.79999999999995,450.2,0,898368.2000000001,1181.1999999999998,11662182,1005.8,2015-04-02
234,10767735,271,356,0,896946,1039,11665358,802,10767760.04,278.16,360.08,0,896958.88,1016.68,11665357.16,838.08,10767189.8,192.2,257.2,0,896581.3999999999,728,11665158.8,633.2,10768380.6,392,458.4,0,897306.6,1206.2,11665518.399999999,1034.6,2015-04-09
235,10772408,260,349,0,895719,996,11668695,781,10772411.6,269.48,352.76,0,895663.96,975.28,11668697.8,785.4,10771663.8,184.8,227,0,894997.8,689,11668392.4,524.4000000000001,10773294.2,404.19999999999993,442.59999999999997,0,896130.6,1223.4,11668866.2,990.2,2015-04-16
236,10777314,240,312,0,894379,901,11672085,738,10777146.48,244.28,326.64,0,894336.36,926.28,11672053.76,772.16,10776074.8,146.6,221.39999999999998,0,893413.6,623.4,11671700.8,500.59999999999997,10778396.4,358.4,459.99999999999994,0,895074.2,1314.3999999999999,11672263.4,1242.3999999999996,2015-04-23
237,10781940,242,305,0,892905,814,11675399,666,10781901.88,232.12,303.96,0,892933.76,850.84,11675371.72,675.2,10780558.4,101,158.60000000000002,0,891637.5999999999,467.2,11675071.8,406.20000000000005,10783585,323.99999999999994,454.39999999999986,0,894002.3999999999,1246.7999999999997,11675651,1034.9999999999995,2015-04-30
238,10786771,202,287,0,891615,788,11678691,674,10786692.36,216.6,295.36,0,891496.48,826.56,11678700.8,674.6,10784910.6,95.2,138.6,0,889768,370.6,11678327.600000001,340.6,10788894,342.9999999999999,448.4,0,892987.5999999999,1204.3999999999996,11679000.8,1005.2,2015-05-07
239,10791789,198,260,0,890015,716,11682052,607,10791545.24,210.92,267,0,890000.36,751.48,11682023.52,645.2,10789381.600000001,78,107.4,0,887807.4,322,11681648,282.20000000000005,10794179.4,348.2,454.2,0,891807.4,1227.1999999999998,11682357.4,1013.5999999999999,2015-05-14
240,10796722,183,233,0,888264,671,11685376,558,10796459.24,183.36,243.4,0,888470.92,697.32,11685356.92,569.16,10793791.2,72.4,107.6,0,885885.6000000001,299.8,11685012.2,245.60000000000002,10799526.6,312.2,421.99999999999994,0,890623.2,1158.3999999999999,11685711.6,924.3999999999999,2015-05-21
241,10801770,171,225,0,886615,632,11688648,530,10801410.36,169.48,229.32,0,886875.36,640.96,11688684.52,522,10798298.399999999,70.8,100.8,0,883885.2,272.6,11688305.4,219.60000000000002,10804849.600000001,277.4,392,0,889441.5999999999,1099.6,11689081.399999999,913.4,2015-05-28
242,10806746,148,195,0,885029,555,11692005,441,10806466.28,150.52,201,0,885229.16,570.72,11692046.96,465.08,10803156.8,62.6,82.60000000000001,0,881900.5999999999,251,11691618,190.8,10810224.2,298.4,371,0,888083.8,994.8,11692472,806.8,2015-06-04
243,10811682,126,177,0,883312,538,11695353,376,10811517.16,141.92,189.72,0,883534.8,524.44,11695383.6,415.24,10808169.399999999,41,61.199999999999996,0,879957.3999999999,201.8,11694962.2,159.8,10815491.2,300.39999999999986,396.79999999999984,0,886572.8,1060.9999999999998,11695748.600000001,901.9999999999999,2015-06-11
244,10816633,115,158,0,881687,447,11698651,423,10816579.16,129.88,168.72,0,881796,477.32,11698673.76,403.44,10813005.8,47.6,56.400000000000006,0,877994.8,160,11698212.2,146.6,10820742.6,263.79999999999995,362.9999999999999,0,884998.4,966.9999999999997,11699087.399999999,870.9999999999998,2015-06-18
245,10821816,112,156,0,880043,420,11702005,348,10821683.12,123.84,171.44,0,880029.76,467.76,11702008.16,377.16,10817719.6,37.8,47.4,0,876050.5999999999,150.4,11701549.399999999,130.60000000000002,10826065.600000001,273.7999999999999,373.4,0,883453.2,1000.1999999999999,11702468.8,865.7999999999997,2015-06-25
246,10827009,111,137,0,877969,381,11705322,303,10826815.84,120.52,158.88,0,878247.08,441.64,11705342.32,366.36,10822307.600000001,32.400000000000006,43.2,0,874084,125.60000000000001,11704888,102.2,10831279.2,287.4,356.9999999999999,0,882237,1001.7999999999997,11705773.8,834.3999999999996,2015-07-02
247,10832258,104,140,0,876015,411,11708685,333,10831943.08,115.8,161.08,0,876460.96,434.4,11708680.92,368.24,10826761,26.400000000000002,35,0,872153.8,113.2,11708166,82.80000000000001,10836497.8,309.79999999999984,382.4,0,881005.2,1030.4,11709202.8,961.5999999999999,2015-07-09
248,10837650,93,121,0,874193,363,11711977,286,10837080.72,117.4,150.24,0,874663.2,417.96,11712011.56,348.88,10831182,23.800000000000004,31.600000000000005,0,870175.4,99.60000000000001,11711536.4,75.4,10841684.6,305.79999999999984,413.99999999999983,0,879863.6,1123.6,11712562.4,963.5999999999995,2015-07-16
249,10842906,90,128,0,872269,340,11715312,259,10842225.6,114,155,0,872879.08,426.76,11715373.68,352,10835526.399999999,20.6,21.400000000000002,0,868233.8,76,11714841,63,10846902.399999999,309.99999999999983,435.9999999999998,0,878836.2,1208.7999999999993,11715885.6,1031.3999999999994,2015-07-23
250,10848005,91,131,0,870452,353,11718682,304,10847359.84,113.32,150.6,0,871085.8,405.36,11718709.56,339.84,10840092.6,16,24.6,0,866309,61.80000000000001,11718210,40.400000000000006,10852210.8,289.1999999999998,377.39999999999986,0,877692.2,1041.7999999999997,11719271.4,868.9999999999995,2015-07-30
251,10853356,88,116,0,868567,339,11721992,328,10852536.44,106.6,144.2,0,869257.8,394.4,11722045.04,344.6,10844804.6,15.000000000000002,21.200000000000003,0,864401.2,50.400000000000006,11721502.399999999,45.00000000000001,10857700,280.7999999999998,337.39999999999975,0,876399.2,927.5999999999995,11722596.2,805.5999999999993,2015-08-06
252,10858541,88,103,0,866755,284,11725355,248,10857728.04,105.08,135.2,0,867428.32,371.72,11725396.64,322.64,10849649,9.6,15.4,0,862493.2,49.2,11724864.8,34.60000000000001,10863037.2,262.39999999999986,338.39999999999986,0,875025.7999999999,962.5999999999995,11725916.600000001,889.5999999999996,2015-08-13
253,10863859,72,102,0,864859,299,11728726,250,10862906.88,100.4,132.92,0,865601.28,368.64,11728741.48,300.72,10854428,12.2,20.800000000000004,0,860382,44.800000000000004,11728138.6,39.20000000000001,10868411.4,321.5999999999999,379.9999999999999,0,873616.8,1016.7999999999995,11729315.2,826.9999999999998,2015-08-20
254,10869155,68,87,0,862778,250,11732063,202,10868108.6,93.28,127.32,0,863750.32,354.24,11732079.52,279.68,10859066,20.000000000000004,24.200000000000003,0,858250.8,61.8,11731461.2,48.2,10873831.399999999,313.9999999999998,424.59999999999974,0,872205.2,1109.7999999999993,11732701.2,815.3999999999995,2015-08-27
255,10874542,66,95,0,860729,250,11735441,201,10873333.88,93.36,125.6,0,861901.96,339.76,11735454.8,278.96,10863663,15.4,26.2,0,856174.6,68.80000000000001,11734810.399999999,52.60000000000001,10879279.8,313.5999999999998,396.1999999999997,0,870961.8,1078.599999999999,11736047.399999999,918.1999999999994,2015-09-03
256,10879838,70,88,0,858824,257,11738821,200,10878510.24,87.6,120.08,0,860071.88,334.28,11738789.8,269.92,10868157.8,12.600000000000001,22.4,0,854076.6,57,11738228,38.2,10884646,258.99999999999966,386.9999999999996,0,869770,1076.7999999999988,11739445.8,871.399999999999,2015-09-10
257,10885132,69,78,0,856908,225,11742208,213,10883753.84,85.8,110.88,0,858212.6,307.32,11742163.12,258.52,10872944,14.6,19.8,0,852023.6,48.400000000000006,11741581.8,37,10889945.4,232.59999999999977,345.7999999999997,0,868466.6000000001,907.1999999999991,11742844,811.3999999999993,2015-09-17
258,10890328,66,81,0,855026,244,11745522,177,10889014.88,74.16,100.08,0,856318.76,285.04,11745507.88,232.32,10877785,10.4,16.6,0,849899.4,41.6,11744927.4,37.4,10895366.8,198.59999999999988,291.9999999999998,0,867034,807.1999999999994,11746155.6,666.5999999999995,2015-09-24
259,10895493,54,84,0,853119,239,11748834,179,10894250.4,74.48,95.32,0,854397.16,263.88,11748817.36,214.64,10882760.6,14.600000000000001,16,0,847756.2,48.2,11748283.2,44.2,10900875.6,189.7999999999998,240.3999999999998,0,865498,682.9999999999994,11749432.2,508.9999999999998,2015-10-01
260,10900711,71,87,0,851146,234,11752171,184,10899515.96,76.16,98.2,0,852488.92,266.28,11752179.24,223.12,10887738.8,13.4,15.200000000000001,0,845697,41.6,11751577.8,32.8,10906380.8,204.3999999999998,265.99999999999983,0,863884.6,709.7999999999995,11752830,643.1999999999992,2015-10-08
261,10905923,56,77,0,849230,231,11755537,181,10904787.12,66.6,90.32,0,850580.76,257.44,11755524.8,215.48,10892779.399999999,12.600000000000001,14.8,0,843587.6,46.2,11754943,36.2,10911782,169.79999999999987,248.39999999999986,0,862234.6,724.1999999999994,11756150.8,656.7999999999995,2015-10-15
262,10911232,54,73,0,847325,210,11758854,164,10910010.12,71.2,94.44,0,848677.08,258.24,11758852.84,213.16,10897727,14.2,16,0,841563.8,51.599999999999994,11758274.399999999,43,10917042.8,214.3999999999997,266.39999999999964,0,860607.6,705.5999999999992,11759464.8,576.7999999999993,2015-10-22
263,10916441,54,62,0,845372,187,11762293,168,10915272.04,67.6,93.88,0,846767.72,254.4,11762201.24,208.12,10902593.399999999,11.4,17.8,0,839458.8,50.2,11761586.6,36,10922442.8,181.39999999999986,292.39999999999964,0,859136.6,740.999999999999,11762849.2,625.3999999999991,2015-10-29
264,10921895,55,79,0,843378,214,11765592,171,10920527.72,72.44,94.92,0,844869.96,257.64,11765565.04,214.12,10907292.8,9.6,12.8,0,837398.6,49.2,11764918,50.8,10927771.2,224.39999999999964,299.79999999999956,0,857731.4,754.399999999999,11766259.2,610.1999999999991,2015-11-05
265,10927102,51,69,0,841590,208,11768899,189,10925784.72,68.44,92.04,0,842973.2,252.6,11768918.4,208.4,10912153.2,6.4,10,0,835361,27.8,11768271.399999999,21.2,10933204.6,200.99999999999977,286.79999999999956,0,856290.6,743.9999999999989,11769718.2,623.5999999999991,2015-11-12
266,10932429,43,73,0,839681,201,11772286,169,10931067.32,62.6,88.64,0,841080.72,245.28,11772299.28,200.28,10917037.600000001,11,16.4,0,833336,35.6,11771646.600000001,24.400000000000002,10938626.4,178.19999999999973,254.99999999999966,0,854876.4,713.599999999999,11773186,579.9999999999994,2015-11-19
267,10937797,54,72,0,837786,178,11775717,151,10936346.36,70.32,89.28,0,839169.12,235.08,11775675.08,187.56,10921728.2,12.600000000000001,13.200000000000001,0,831318.6,34.8,11774959,31.4,10944059,237.59999999999957,303.39999999999947,0,853358.3999999999,741.5999999999988,11776526.4,577.1999999999994,2015-11-26
268,10943213,60,81,0,835832,222,11779121,209,10941560.92,74.28,96,0,837302.76,256.4,11779033.96,214.8,10926395.399999999,5.800000000000001,12.4,0,829281.2,45.8,11778279,35.6,10949407.4,257.1999999999995,309.3999999999994,0,851950,851.3999999999983,11779878,707.3999999999986,2015-12-03
269,10948429,60,73,0,833937,221,11782512,185,10946781.32,73.52,90.68,0,835453,254.64,11782398.52,199.12,10931053.399999999,8.8,10,0,827339.6000000001,20,11781623,13,10954623.8,273.99999999999943,321.59999999999934,0,850592.6,871.7999999999982,11783194.4,635.5999999999989,2015-12-10
270,10953876,47,73,0,831822,205,11785802,175,10952020.32,64.52,93.44,0,833590.68,247.68,11785768.96,211.56,10935789,5.6000000000000005,11.400000000000002,0,825400.3999999999,31.4,11785048.6,23.200000000000003,10959950.399999999,233.79999999999953,333.59999999999934,0,849259,899.1999999999982,11786514.2,810.7999999999985,2015-12-17
271,10959166,45,66,0,830029,175,11789109,134,10957272.08,58.68,81.36,0,831714.8,225.6,11789126.92,188.44,10940594.8,1.6,5.6000000000000005,0,823326.6,19.600000000000005,11788396.600000001,20.400000000000002,10965480.399999999,209.1999999999997,278.3999999999995,0,847946,787.7999999999986,11789893,627.199999999999,2015-12-24
272,10964459,48,62,0,828081,157,11792397,137,10962523.92,59.44,79.12,0,829824.6,212.72,11792487.08,180.96,10945379.8,3.8000000000000003,4,0,821310,15.200000000000003,11791716.8,7.600000000000001,10970927.8,207.7999999999997,291.5999999999995,0,846471,770.1999999999988,11793210,591.199999999999,2015-12-31
273,10969883,34,55,0,826174,158,11795765,127,10967784.8,56.04,71.24,0,827940.96,204.76,11795853.04,181,10950313.600000001,2.2,2.4000000000000004,0,819302.6000000001,12.200000000000003,11795125.4,12,10976346.6,225.79999999999964,252.99999999999963,0,845043.5999999999,735.599999999999,11796611.2,621.9999999999989,2016-01-07
274,10975188,35,48,0,824287,134,11799186,112,10973087.2,47.92,66.96,0,826025.16,187,11799227.24,152.64,10955294,1,1.6,0,817314.6000000001,3.8000000000000003,11798443.8,3.6,10981681,170.59999999999974,275.19999999999965,0,843479.6,734.599999999999,11799973,619.1999999999991,2016-01-14
