model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,95,0.954135959036245,152.212316187062,2.3727802839975274,5.177276025918427,1.8004885982180112,5.193769722516191,2.305577055567345,4.559523117143177,0.9579099191697352,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.15480939010434994,1.4331703604564272e-4,0.9418425821644444,1.2093506996093802e-5,1.509544135682631e-5,0,0.05813022888720275,11659149,-1128.7257520766623,2.0471745755690804,1948.9202592937072,1963.33031512497
