model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,262,0.2912105813002072,292.86717361871905,4.998853120337617,2.280964774135182,3.8803761395391807,2.3653329138367107,4.672473190220626,1.862046426067686,0.9929797785067063,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.09615780439192427,1.4331703604564272e-4,0.8727553164198006,9.999999980000006e-10,9.999999980000006e-10,0,0.12724468158019941,11659002,NA,NA,101.01010101010101,101.01010101010101
