week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11143073,167,223,0,518017,579,11661484,565,11143080.48,175.04,224.76,0,518011.68,593,11661491.96,582.24,11142776,116.6,151.4,0,517907.60000000003,446.40000000000003,11661332,464.8,11143379.8,242,297.4,0,518106,720.2,11661695.6,774.5999999999999,2015-04-02
234,11146940,186,255,0,517315,656,11664821,683,11147022.16,205.56,254.32,0,517341.8,676.44,11664823.84,674.48,11146463.2,113.80000000000001,159.2,0,517071.2,466.79999999999995,11664622,397.6,11147529.8,344,395.4,0,517639.80000000005,958.1999999999998,11665035.8,1004.5999999999999,2015-04-09
235,11150994,178,234,0,516713,693,11668170,661,11150999.52,190.4,235.08,0,516731.56,686.08,11668156.56,671.12,11149983.4,108.19999999999999,141.4,0,516256,415.79999999999995,11667905,406.6,11151720.600000001,304.3999999999999,376.79999999999995,0,517393,1095.6,11668412.399999999,1108.7999999999997,2015-04-16
236,11155006,182,247,0,516108,698,11671486,662,11154912.6,200.48,256.84,0,516102.84,695.52,11671472.76,681.72,11153637.8,85.4,107.2,0,515347.2,327.4,11671192.399999999,295,11156029.8,334.79999999999995,415.4,0,517044.80000000005,1078.9999999999998,11671756.2,1066.5999999999997,2015-04-23
237,11159054,156,236,0,515461,683,11674809,635,11158839.92,194.64,262.52,0,515502.72,718.72,11674799.8,720.6,11157026.4,64.2,114.6,0,514413.39999999997,315.2,11674481.600000001,294.6,11160294.8,412,434.79999999999995,0,516753.2,1164.1999999999998,11675133.6,1248.3999999999999,2015-04-30
238,11163028,185,225,0,514696,589,11678195,599,11162799,205.68,253.32,0,514877.4,688.36,11678135.4,675.52,11160518.8,75,96.4,0,513388.4,280.8,11677745.8,254.8,11164593.8,474.59999999999985,481.6,0,516635.6,1321.4,11678497.4,1343.9999999999995,2015-05-07
239,11167211,187,217,0,514014,564,11681457,613,11166699.92,200.28,262.04,0,514285.84,725.24,11681448.08,701.8,11163852.2,36.400000000000006,75.2,0,512482.6,226.20000000000002,11680969.8,247.8,11168856,416.5999999999999,552.5999999999999,0,516570.80000000005,1475.7999999999995,11681841.8,1470.5999999999997,2015-05-14
240,11171278,153,193,0,513158,537,11684752,534,11170591.44,211.4,275.84,0,513701.56,748.36,11684780.24,714.96,11167081.600000001,40.6,45,0,511459.80000000005,148.2,11684397,147.4,11173268.6,532.5999999999999,666,0,516611.19999999995,1750.9999999999998,11685133.8,1612.8,2015-05-21
241,11175548,140,175,0,512507,527,11688069,555,11174545.8,184.52,248.28,0,513133,701.88,11688111.6,700.44,11170229.4,28,38.2,0,510293.4,127.80000000000001,11687683.2,127.4,11177701.2,451.5999999999999,599.8,0,516792.4,1672.4,11688472.6,1675.4,2015-05-28
242,11179512,133,191,0,511731,499,11691466,457,11178502.48,191.76,243.96,0,512505.24,671.8,11691443.44,658.52,11173486.8,23.799999999999997,28.6,0,509044.2,87.6,11690980.8,104.2,11182229.2,575.3999999999999,656.9999999999998,0,516878.2,1725.9999999999995,11691847.6,1824,2015-06-04
