week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10566750,84,104,0,1095706,274,11662611,253,10566745.92,85.2,103.04,0,1095696.04,276.4,11662630.2,262.4,10566574.2,54.800000000000004,67.19999999999999,0,1095605.2,216.40000000000003,11662520.2,176.2,10566965.6,128.6,150.2,0,1095776,353.5999999999999,11662772.600000001,372.19999999999993,2015-04-02
234,10572640,74,100,0,1093188,279,11665965,263,10572605.16,80.52,101.32,0,1093203.4,288.4,11665990.4,286.84,10572168.8,38.2,59.2,0,1093075.2,187.39999999999998,11665782,186,10572874.2,138.99999999999997,174.79999999999998,0,1093403,465.79999999999995,11666229,446.8,2015-04-09
235,10578493,80,101,0,1090729,277,11669353,266,10578418.76,79.24,101.12,0,1090722.68,279.36,11669321.8,266.08,10577926,36,52.2,0,1090474.4,148.4,11669046,130,10578637.8,131,170.99999999999997,0,1091068,474.59999999999997,11669575.8,412.2,2015-04-16
236,10584256,66,91,0,1088188,295,11672632,238,10584237.64,73.2,99.36,0,1088228.12,275.04,11672638.32,258.36,10583640.600000001,30.4,48.6,0,1087859.8,143,11672418.600000001,128.6,10584666.8,136.99999999999991,161.59999999999997,0,1088662.4,432.2,11672916,416,2015-04-23
237,10590099,61,88,0,1085758,250,11675936,237,10590053.8,74.68,98.56,0,1085729.88,271.44,11675956.92,265.44,10589190.8,20.4,44.60000000000001,0,1085202.7999999998,116,11675731,87.4,10590695.2,155.2,205.59999999999997,0,1086442,561.5999999999999,11676260.2,584.9999999999999,2015-04-30
238,10595849,69,80,0,1083227,235,11679287,223,10595862.6,74.28,100.08,0,1083258.12,276.68,11679295.08,259,10594807.2,20.000000000000004,28.200000000000003,0,1082591.4,77.2,11679037.8,59.800000000000004,10596617.6,148,201.79999999999998,0,1084228.4,549.5999999999999,11679625.2,502,2015-05-07
239,10601745,60,79,0,1080693,227,11682641,223,10601696.52,69.64,92.88,0,1080767.56,254.64,11682626.6,251.68,10600434.2,14.2,21,0,1079943.6,66.60000000000001,11682267.8,65,10602729.6,160,207.79999999999995,0,1081888,577.3999999999999,11682984.6,527.4,2015-05-14
240,10607558,51,64,0,1078206,176,11685982,175,10607538.88,66.08,89.64,0,1078273.64,249.8,11685968.24,227.04,10606068,9,10,0,1077187.8,42.2,11685657.4,45.2,10608839.6,159.79999999999995,214,0,1079562.6,573,11686406,559,2015-05-21
241,10613567,49,62,0,1075717,187,11689294,161,10613391.88,61.32,79.92,0,1075758.56,220.12,11689291.68,199.68,10611725.4,14.2,14.4,0,1074482.8,39.4,11688935.4,35,10614855.6,148.99999999999994,181.6,0,1077254.4,495.79999999999995,11689737.2,552.2,2015-05-28
242,10619370,59,72,0,1073175,193,11692608,187,10619229.56,64.16,81.48,0,1073255.68,222.08,11692630.88,220.8,10617376.600000001,15.6,14.8,0,1071836,43.6,11692246.8,42.8,10620804.4,133.59999999999997,205.39999999999998,0,1075030.8,488.59999999999997,11693052,509.39999999999986,2015-06-04
243,10625260,52,64,0,1070685,189,11695989,183,10625082.8,60,82.76,0,1070762.92,225.88,11695988.48,230.64,10622934.6,5.4,8,0,1069166.4,31.2,11695625.6,35.4,10626790.600000001,142.19999999999996,185.99999999999994,0,1072824.8,489.5999999999999,11696445.399999999,490,2015-06-11
244,10631141,41,52,0,1068159,152,11699243,151,10630925.2,58.92,72.48,0,1068280,206.6,11699336.6,195.84,10628488.6,11.2,10.8,0,1066492.6,26,11698982.2,19,10632824.2,157.19999999999993,185.9999999999999,0,1070531.6,508.19999999999993,11699803.399999999,474.9999999999999,2015-06-18
245,10636885,36,46,0,1065696,134,11702689,113,10636776.08,57.2,73.08,0,1065772.84,209,11702679.2,209.44,10633968.600000001,9,10.8,0,1063799,35.2,11702287.8,29.200000000000003,10638948,141.99999999999994,189.99999999999994,0,1068312.2,493.5999999999998,11703119.8,523.8,2015-06-25
246,10642888,34,51,0,1063151,133,11706063,109,10642656.52,48.84,68.44,0,1063250,190.24,11706023.8,187.28,10639731.600000001,10.4,9.8,0,1061091.4,31.2,11705565.2,23.8,10644947,133.39999999999995,180,0,1066003.6,476.79999999999995,11706526.399999999,414.4,2015-07-02
247,10648899,24,40,0,1060603,119,11709360,125,10648506.96,47.76,60.16,0,1060739.88,172.08,11709354.76,164.92,10645355.2,7.6,10.6,0,1058471.6,32.6,11708805.4,25.000000000000004,10650794.4,150.99999999999997,163,0,1063636,463.39999999999986,11709874,423.79999999999995,2015-07-09
248,10654688,29,39,0,1057967,93,11712726,96,10654416.36,43.72,55.24,0,1058192.2,157.28,11712707.52,141.12,10651006.8,9.4,10,0,1055755.6,26.400000000000002,11712134.4,23.4,10656886.2,113.39999999999995,145.19999999999996,0,1061157.2,411.99999999999994,11713256.2,369.6,2015-07-16
249,10660558,27,42,0,1055464,120,11716030,105,10660290.8,43.76,54.44,0,1055668.24,152.96,11716057.24,152.6,10656843.8,8.4,10.200000000000001,0,1053147.4,37.6,11715479,36,10662819.2,123.79999999999998,142.59999999999994,0,1058734.6,387.1999999999998,11716667.600000001,399.59999999999985,2015-07-23
