week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,9424354,829,991,0,2236317,2717,11662526,601,9424394.12,827.52,1007.36,0,2236305.88,2735.2,11662534.88,613.24,9423544.4,521.6,780.8,0,2236018.6,2276.8,11662366.2,504.79999999999995,9425055.2,1142,1315.5999999999997,0,2236627.4,3304.5999999999995,11662709.2,779,2015-04-02
234,9430421,829,1015,0,2233603,2981,11665799,681,9430392.16,840.36,1070.84,0,2233536.2,2967.56,11665839.56,694.72,9428097.6,498.20000000000005,699.2,0,2232520.6,1883.6000000000001,11665614.600000001,395.40000000000003,9432130.4,1399.9999999999993,1725.3999999999992,0,2234782.4,4435.999999999998,11666164.4,1030.9999999999995,2015-04-09
235,9436369,775,1066,0,2230905,3014,11669178,651,9436286.96,827.68,1118.28,0,2230925.76,3099.6,11669158.68,681.04,9431465.6,359.4,559,0,2228813.2,1679,11668879.2,389.8,9439136.6,1616.7999999999995,2105.3999999999996,0,2234023,5534.399999999999,11669499.399999999,1035.2,2015-04-16
236,9442273,806,1047,0,2228058,2732,11672449,585,9442030.8,899.12,1180.92,0,2228366.68,3158.48,11672477.52,704.92,9433924.6,394.2,579.2,0,2225209.8,1497.2,11672122.2,328,9446400,1930.1999999999994,2399.199999999999,0,2234552.6,6155.999999999996,11672837.6,1501.599999999999,2015-04-23
237,9448854,793,994,0,2225166,2783,11675765,622,9448007.24,857.84,1085.08,0,2225869.36,3072.8,11675819.52,675.32,9437685.8,288.4,499.6,0,2221313.8,1346.2,11675465.399999999,282.6,9453784.8,1762.3999999999999,2159.5999999999995,0,2234950.6,6009.199999999999,11676157.399999999,1304.3999999999996,2015-04-30
238,9455219,646,973,0,2222461,2764,11679117,591,9453957.64,824.24,1103.64,0,2223274.64,3076.56,11679160.16,693.72,9440891.8,242.8,355.4,0,2217137.2,1064.6000000000001,11678741.8,213,9461403.8,2300.199999999999,2584.7999999999993,0,2234541.2,7347,11679546.600000001,1715.1999999999998,2015-05-07
239,9461933,653,884,0,2219158,2438,11682466,556,9460199.4,725.84,994.4,0,2220553.76,2819.2,11682473.4,622.84,9443858.6,205.8,318,0,2212532.2,965,11682053.2,225.6,9469290,1541.9999999999995,2076.3999999999987,0,2235295.2,6603.599999999995,11682884.4,1416.199999999999,2015-05-14
240,9468531,626,861,0,2216040,2304,11685812,551,9466610.76,686.16,920.48,0,2217608.52,2602.2,11685825.92,603.68,9449152.4,241,311,0,2207995.8,796,11685359.6,220.8,9477283.4,1379.999999999999,1651.1999999999998,0,2234633.4,4947.5999999999985,11686210.6,1194,2015-05-21
241,9475220,531,775,0,2212704,2242,11689181,491,9473430.64,575.72,777.6,0,2214370.8,2256.52,11689154.76,520.48,9455119.8,179.60000000000002,252.8,0,2203128.6,742.4000000000001,11688579.6,174.8,9485660,1188.8,1597.4,0,2232163.8,4473.799999999999,11689562.6,1069.8,2015-05-28
242,9482854,428,625,0,2208516,1807,11692498,402,9480498.4,495,700.16,0,2210798.8,1976.36,11692492.36,450.68,9461374.4,159.60000000000002,207,0,2198115,605.4000000000001,11691893.399999999,143.4,9494142,1031.6,1419.1999999999998,0,2229492,4036.5999999999995,11692834.6,995,2015-06-04
243,9490993,432,525,0,2204022,1503,11695945,336,9487854.24,447.16,609.52,0,2206933.56,1662.88,11695844.48,376.64,9468093,161.6,192.20000000000002,0,2193190.4,615.8,11695142.4,117.20000000000002,9502476.4,809.2,1358.7999999999997,0,2226264.6,3424.7999999999997,11696190,787.1999999999998,2015-06-11
244,9498265,347,508,0,2199582,1432,11699284,327,9495331.2,390.12,525.96,0,2202942.24,1492.32,11699189.52,342.64,9474230.6,115.80000000000001,183.4,0,2188283.6,563.8,11698507.8,111.80000000000001,9510858.8,771.3999999999999,1065.5999999999992,0,2223195.5999999996,2946.7999999999984,11699621.8,701.7999999999995,2015-06-18
