model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,155,0.6514891210811183,224.76847479467025,5.161200006398763,1.3889397441008555,4.40404546809791,1.3892827685237628,4.836159685107734,0.9936086202659029,0.9993267664528951,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.08767242027626104,1.4331703604564272e-4,0.9194071221938059,9.999999980000006e-10,9.999999980000006e-10,0,0.08059287580619409,11658425,NA,NA,101.01010101010101,101.01010101010101
