model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,308,0.9977651521383198,79.23883492199344,3.05931316257984,3.2759909776448866,2.3324877752939983,3.5179167683556902,2.850575949991461,2.831202972086014,0.9921804138215999,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.1350694051031217,1.4331703604564272e-4,0.9555581935254555,7.633720700343269e-6,9.778024267855417e-6,0,0.044424394729576384,11658797,-1133.0726423019173,1.1513012120949746,2397.885070722877,2411.4573546591996
