model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,sig_sq,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,342,0.9791793487126446,90.78269257462698,2.2308738908909156,4.061169936447518,1.6383369983817966,3.8541781366245402,2.5879183090534665,3.0236336531634143,0.9966329811325216,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,0.07129989518617451,1.4331703604564272e-4,0.9600240167602677,1.6811732187390777e-5,2.1872406672370638e-5,0,0.03993729910087252,11658525,-1147.2234514382446,3.567161256989138,2556.8365047593884,2569.6318173165146
