week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11265697,258,330,0,396367,888,11662637,634,11265689.32,261.24,324.92,0,396365.36,889.96,11662640.84,671.48,11265523,221.8,271,0,396306,836.6,11662500.6,487.40000000000003,11265842.8,302.59999999999997,368,0,396423.8,961.9999999999999,11662752.600000001,936.4,2015-04-02
234,11269074,269,346,0,396281,956,11665966,690,11269060.48,271.8,350.16,0,396287.64,956.32,11665970.08,687.28,11268684.8,227.2,271.79999999999995,0,396109.19999999995,787,11665706.399999999,519.4,11269391.8,318.19999999999993,407.4,0,396462,1089.6,11666220.4,940.8,2015-04-09
235,11272366,281,373,0,396256,1017,11669326,737,11272379.68,287,372.36,0,396264.12,1009.2,11669303.16,747.4,11271904.6,233.60000000000002,307.6,0,395896.2,822.6,11668993.2,563.4,11272798.2,337.59999999999997,452.79999999999995,0,396560.4,1174.8,11669521.2,957.1999999999998,2015-04-16
236,11275638,296,382,0,396276,1058,11672665,804,11275616.2,304.44,386.72,0,396305,1062.92,11672612.36,838.6,11274875.8,231.8,307.8,0,395787.80000000005,857.2,11672244.399999999,619.8000000000001,11276184.600000001,381.2,464,0,396730.2,1263.3999999999999,11672871.8,1148.6,2015-04-23
237,11278911,316,411,0,396361,1099,11675965,840,11278838.84,310.12,404.6,0,396382.64,1107.84,11675936.2,829.44,11277798.8,240.60000000000002,306.8,0,395614.80000000005,835.8,11675490.6,521.2,11279633,389,507.99999999999994,0,397050.80000000005,1363.8,11676269.8,1121,2015-04-30
238,11282029,327,419,0,396532,1159,11679332,804,11282010.32,326.32,418.76,0,396490.76,1136.72,11679246.16,836.16,11280726.6,240,313.4,0,395459.4,866,11678841.8,509.2,11283116.600000001,389.2,501,0,397396.2,1388.8000000000002,11679558.8,1169.4,2015-05-07
239,11285312,329,425,0,396720,1175,11682681,863,11285200.4,330.92,426.28,0,396661.04,1175.2,11682618.64,910.2,11283525.6,240.6,304.2,0,395438.6,909,11682209.8,527.5999999999999,11286560.2,426.2,551.5999999999999,0,397840.4,1456.6,11682986.8,1333.4,2015-05-14
240,11288513,325,414,0,396879,1190,11686017,881,11288364.8,321.28,414.28,0,396838.84,1168.76,11685939.2,902.12,11286401,212,278,0,395414,813.6,11685519,549.4,11290018.399999999,409.4,522.6,0,398311.6,1473.8,11686250.600000001,1220.8,2015-05-21
241,11291639,320,407,0,397086,1172,11689361,794,11291573.16,316.48,412.08,0,396980.4,1145.92,11689282.12,812.16,11289458.6,222.8,273.8,0,395396.80000000005,777,11688843,522.4,11293600.4,399.2,535.8,0,398693.4,1439.8,11689612.6,1137.4,2015-05-28
242,11294858,304,398,0,397179,1121,11692679,849,11294795.16,307.16,407.72,0,397093.16,1120.4,11692603.2,863.04,11292216.2,214.4,278,0,395342.19999999995,790.2,11692147.4,500.8,11297039,392.6,546.8,0,399096.80000000005,1462.1999999999998,11692956.8,1302.8,2015-06-04
