week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11131519,188,274,0,529896,818,11661864,851,11131511.24,185.04,271.28,0,529912.24,810.32,11661879.8,909.08,11131375.2,158.4,232.4,0,529851.4,751.2,11661746.8,367.20000000000005,11131693.8,206.8,300,0,529998.4,853.5999999999999,11662042,1653.6,2015-04-02
234,11135654,152,205,0,529235,603,11665230,520,11135653.44,151.2,204.84,0,529228.56,600.16,11665238.04,595.24,11135394,122.6,172,0,529061.8,517.2,11665077.2,244,11135893,178.99999999999997,242.2,0,529385.8,679.5999999999999,11665409,1042.3999999999999,2015-04-09
235,11139814,128,174,0,528411,490,11668520,470,11139843.52,125.72,172.84,0,528399.52,491.8,11668541.6,555.6,11139592.600000001,96.6,139,0,528197.6,430.79999999999995,11668367.8,267.6,11140173.2,146.6,207.39999999999998,0,528580.4,575.5999999999999,11668737.4,1242.5999999999995,2015-04-16
236,11144133,116,150,0,527516,423,11671864,412,11144118.2,114.68,153.24,0,527500.16,424.36,11671886.28,437.32,11143807,89.6,113.4,0,527215.4,336.4,11671620.8,239,11144502.2,138.79999999999998,192.99999999999997,0,527752.2,495.20000000000005,11672150.8,880.5999999999998,2015-04-23
237,11148423,101,145,0,526575,404,11675234,284,11148416.68,103.56,139.76,0,526552.08,389.76,11675212.08,338.6,11148021.6,85.4,93,0,526188.2,291,11674828.2,139.6,11148881.4,122.19999999999999,166.39999999999998,0,526854.6,461.19999999999993,11675518.8,743.1999999999998,2015-04-30
238,11152715,101,127,0,525559,364,11678619,318,11152736.72,97.6,128.8,0,525583.76,361.16,11678546.88,333.64,11152120.2,71.8,104.4,0,525244.8,297,11678090.2,147.6,11153205.4,120.2,161.39999999999998,0,525990.6,423.20000000000005,11678848,548,2015-05-07
239,11157032,89,119,0,524539,336,11681959,275,11157087.8,90.44,118.08,0,524591.12,332.48,11681887.44,344.6,11156481.399999999,69.6,98.19999999999999,0,524236.2,267.6,11681410.8,133,11157565.600000001,114.79999999999998,146.2,0,525030.8,402.6,11682230.600000001,697.8,2015-05-14
240,11161359,83,112,0,523521,303,11685282,264,11161434.28,83.48,112.68,0,523588.96,312.68,11685219.4,281.56,11160793.399999999,68.2,87.6,0,523220,256.8,11684784.2,148.4,11161980,99.4,148.8,0,524106,385.4,11685553.399999999,471.5999999999999,2015-05-21
241,11165778,75,106,0,522491,303,11688662,315,11165815.96,75.48,104.04,0,522570.96,290.92,11688566.44,330.12,11165149.6,50.400000000000006,79.2,0,522183,234.4,11688177.8,152.4,11166342,105.59999999999997,129.2,0,523162.4,346.2,11688884.2,527,2015-05-28
242,11170190,70,94,0,521474,271,11691996,240,11170216.68,67.52,94.44,0,521536.36,266.92,11691915,251.6,11169561.2,47.8,68.4,0,521168.2,203,11691526.2,117,11170776,83.19999999999999,120.59999999999998,0,522182.6,337.6,11692238.8,522.3999999999999,2015-06-04
