model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,213,0.8578042066087053,10.583277722793742,4.679645504249048,1.4553520949202454,4.040021735344294,2.0967436479674797,4.055784753294917,1.4700891774335563,0.985792331396319,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9434880712658691,2.4186646809601185e-5,3.113387514852917e-5,0,0.0564566082121728,11659326,-1303.0519549262738,1.0304882277548466,72.16945461287858,73.45198146149424
