week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11114211,242,326,0,547427,871,11662197,762,11114191.44,243,320.04,0,547425.6,871.16,11662180.08,807.08,11113969.399999999,210.2,284.8,0,547346.2,808.2,11661994.2,555.6,11114338,270.4,350.2,0,547490.6,926.4000000000001,11662318.2,1176.3999999999999,2015-04-02
234,11118090,239,311,0,546889,850,11665500,729,11118044.24,239.4,312.16,0,546904.88,857.84,11665500.68,737.76,11117693,198.39999999999998,257.6,0,546800.4,750.2,11665306.6,516.6,11118242.6,271.79999999999995,356.6,0,547020.6,956.8000000000001,11665690,928.3999999999999,2015-04-09
235,11121967,238,304,0,546347,852,11668861,786,11121934.52,235.8,305.16,0,546358.68,845.88,11668834.16,801.8,11121450,186.6,257.4,0,546133.6000000001,717.2,11668515,662.4,11122324.6,296,353.59999999999997,0,546595.8,960.9999999999999,11669062.2,1175.3999999999999,2015-04-16
236,11125861,232,297,0,545823,833,11672230,771,11125818.8,230.24,301.16,0,545813.4,830.84,11672163.6,751.28,11125190.8,176.4,247.40000000000003,0,545485.2,675.2,11671766,425.6,11126352.2,278,359.4,0,546152,979.4,11672399,1068.1999999999998,2015-04-23
237,11129787,223,293,0,545246,806,11675569,751,11129766.04,219.96,296.08,0,545243.64,813.76,11675525.72,753.36,11129041.399999999,160.4,218.8,0,544787.2,630,11675095.2,448.2,11130513.8,293.5999999999999,365.4,0,545724.2,965.1999999999999,11675851.6,1078.7999999999997,2015-04-30
238,11133820,207,276,0,544655,761,11678963,694,11133762.48,210.8,274.04,0,544645.6,768.92,11678892.92,726.56,11132999.2,153.6,201.39999999999998,0,543991.2,546.4000000000001,11678453,480.79999999999995,11134679.2,270.4,349.5999999999999,0,545268.2,977.1999999999999,11679258.6,995.5999999999999,2015-05-07
239,11137858,194,250,0,544011,715,11682273,639,11137770.84,190,256.12,0,544017.16,723.08,11682234.12,681.6,11136885.6,138.6,178.6,0,543174.3999999999,517.4,11681766.2,395,11138801.8,249.79999999999995,335.79999999999995,0,544826.4,941.7999999999998,11682612.6,1005.8,2015-05-14
240,11141974,171,227,0,543305,660,11685563,584,11141831.88,174.64,233.88,0,543323.96,656.16,11685564.36,586.6,11140733,121.80000000000001,190,0,542343.8,496.40000000000003,11685081.2,370,11142908.399999999,236.19999999999993,320.19999999999993,0,544327.6,865.1999999999998,11686015.8,970.8,2015-05-21
241,11146053,161,203,0,542499,592,11688891,523,11145956.88,161.72,215.24,0,542555.96,605,11688889.8,575.88,11144578.4,109.80000000000001,161.2,0,541400,472.20000000000005,11688523.8,377.20000000000005,11147089.8,223.19999999999993,310.5999999999999,0,543773.6,821.3999999999997,11689294.6,845.7999999999998,2015-05-28
242,11150290,147,187,0,541722,545,11692159,474,11150118.52,151.08,194.84,0,541750.16,551.6,11692214.6,541.04,11148534.8,113.4,134.2,0,540459.3999999999,408.8,11691831.6,380.20000000000005,11151366.2,210.2,280,0,543184.4,777.9999999999998,11692653.399999999,834.4,2015-06-04
243,11154474,126,167,0,540789,485,11695542,451,11154372.04,131.28,174,0,540893.56,503.72,11695570.88,462.92,11152505.600000001,91.8,123.4,0,539537.2,373.4,11695130,281.4,11155755.8,196.8,267.2,0,542501,736.5999999999999,11696040.6,743.5999999999999,2015-06-11
244,11158736,118,148,0,539890,434,11698865,378,11158615.88,120.84,157.8,0,539972.84,440.88,11698867.36,407.8,11156481,80.6,107.20000000000002,0,538527.4,307.2,11698511.6,275,11160190.4,178.59999999999997,227,0,541713.8,637.6,11699396.6,617.3999999999997,2015-06-18
245,11163069,111,143,0,538941,392,11702198,368,11162924.2,113.88,147.92,0,539023.72,415.76,11702209.72,405.2,11160739.600000001,56.6,92.6,0,537480.4,268.6,11701765,255.4,11164616.8,170.39999999999998,220,0,540898.2,610.2,11702829.6,730,2015-06-25
246,11167398,98,129,0,537933,368,11705506,359,11167259.04,107.04,141.96,0,538055.64,392.36,11705563.68,365.72,11165108.399999999,69.4,87,0,536327.2,214.2,11705122.600000001,197.2,11168982,179,229.2,0,539970.8,605.5999999999999,11706150.8,584.1999999999999,2015-07-02
247,11171737,97,125,0,536846,358,11708828,337,11171585.16,104.2,137.04,0,537070.92,373.28,11708897.32,349.8,11169222.8,61.599999999999994,86.4,0,535203.2,245.2,11708411.399999999,180.4,11173469.2,179.39999999999995,228.39999999999998,0,539110.8,625,11709502,574.5999999999999,2015-07-09
248,11176091,97,127,0,535758,355,11712220,342,11175923.16,103.28,133.88,0,536079.08,366.32,11712239.4,326.68,11173351.4,60.400000000000006,76,0,534092.8,222,11711671.8,191.4,11177945.4,176.39999999999998,220,0,538346.2,610.8,11712849.2,480.79999999999984,2015-07-16
249,11180472,89,126,0,534702,345,11715606,335,11180275.6,101.04,133.16,0,535082,363.76,11715591.8,338.72,11177345.8,54.8,80,0,532965.8,210.39999999999998,11715042.399999999,136.20000000000002,11182421.2,189.39999999999995,231.59999999999994,0,537618,645.5999999999999,11716165.8,624.3999999999999,2015-07-23
250,11184857,87,116,0,533710,340,11718926,329,11184661.24,92.52,122.24,0,534071.76,347.48,11718947.76,324.88,11181379.600000001,44.2,66.8,0,531874.8,195.8,11718374.8,181,11186895.4,159.99999999999994,231.59999999999994,0,536897.6,624.5999999999998,11719566.399999999,558.5999999999999,2015-07-30
251,11189340,87,111,0,532624,313,11722247,296,11189056.64,89.04,118.24,0,533044.48,328.6,11722308.4,301.48,11185445.2,44,54.599999999999994,0,530766.4,169.2,11721758.2,143.2,11191272,163.19999999999993,222.39999999999992,0,536148.4,599.9999999999998,11722872.399999999,524.3999999999999,2015-08-06
252,11193795,81,112,0,531575,294,11725718,266,11193476.12,85.56,112.44,0,532005.28,310.72,11725679.4,283.36,11189547,37.2,50.2,0,529609.4,152.2,11725078.2,117.8,11195828.8,182.79999999999987,221.59999999999985,0,535431.6,601.3999999999996,11726203.2,558.8,2015-08-13
253,11198166,84,103,0,530543,292,11729101,238,11197883.44,86.52,112.92,0,530964.28,306.36,11729047.16,285.64,11193626,29.6,50,0,528375.8,128.60000000000002,11728499.2,126.4,11200447.8,169.19999999999987,221.5999999999999,0,534774.2,602.9999999999995,11729614.4,690.5999999999999,2015-08-20
254,11202545,79,105,0,529527,288,11732403,268,11202262.04,85.44,110.52,0,529920.96,307.04,11732378.96,285.64,11197650.6,40.6,46.2,0,527171,122.8,11731841,101,11205009.6,176.19999999999993,219.59999999999988,0,534001.4,612.7999999999995,11733015.4,599.7999999999997,2015-08-27
255,11206973,83,107,0,528578,293,11735696,290,11206624.4,87.84,111.88,0,528878.4,310.52,11735702.52,308.96,11201721.8,38.599999999999994,59,0,525986.4,158.2,11735122.8,108.80000000000001,11209516.2,165.19999999999993,228.19999999999987,0,533193.2,607.9999999999998,11736495.4,680.7999999999997,2015-09-03
256,11211251,78,109,0,527581,298,11739008,279,11210995.68,85.64,114.4,0,527843.28,314.28,11739039,299.52,11205836.8,42.8,52.2,0,524857.8,154.4,11738490.8,101.6,11213941,167.7999999999999,233.5999999999999,0,532409,622.1999999999998,11739910.8,611.9999999999999,2015-09-10
257,11215558,82,110,0,526514,284,11742400,271,11215402.68,92.08,118.2,0,526820.84,320.32,11742433.8,285.64,11210007.4,42.8,46.2,0,523719.6,142.4,11741848.2,109.2,11218575,186.2,226.19999999999996,0,531677.8,625.9999999999998,11743356,597.8,2015-09-17
258,11219929,85,116,0,525543,294,11745718,251,11219768.76,92.88,120,0,525800.32,326.48,11745781.96,330.52,11214157.4,36.6,52.800000000000004,0,522549.4,146.2,11745158.399999999,126.6,11222988,178.19999999999996,238.79999999999995,0,530885.3999999999,671.5999999999999,11746696,811.3999999999999,2015-09-24
259,11224275,81,105,0,524607,300,11749085,303,11224120.36,90.56,121.04,0,524791.04,331.72,11749123,303.4,11218313.600000001,40,52.2,0,521445.6,145.2,11748428.6,107.4,11227531.8,189.79999999999993,231.39999999999998,0,530109.2,642.8,11750055.6,561.5999999999999,2015-10-01
260,11228691,90,113,0,523750,314,11752439,233,11228461,97.12,123.76,0,523794.24,337.44,11752476.12,291.08,11222384,47.599999999999994,52.6,0,520372,145.8,11751827.2,101.60000000000001,11232027.8,194.8,246.59999999999997,0,529363.2000000001,702.8,11753421.6,724.3999999999999,2015-10-08
261,11232951,93,116,0,522877,322,11755772,273,11232773.44,103.76,131.56,0,522805.2,354.36,11755813.96,338.68,11226417,43,53.400000000000006,0,519311.8,155.4,11755048.600000001,143.8,11236452.8,205.4,250.39999999999998,0,528566.6,692,11756784.4,876.4,2015-10-15
262,11237192,86,118,0,521940,315,11759153,272,11237079.8,103.48,135,0,521851.04,369.92,11759169.32,340,11230627.8,41.8,54.6,0,518281.19999999995,148.4,11758463.399999999,135,11240927.8,215.4,298.6,0,527775.2,765.8,11760145,834.1999999999996,2015-10-22
263,11241594,101,111,0,520866,304,11762521,294,11241399.88,108.32,134.16,0,520891.36,368.04,11762533.72,348.68,11234709.399999999,46.400000000000006,53.400000000000006,0,517262.39999999997,150,11761699.6,138.8,11245399,226.59999999999997,268,0,527049,755,11763550.6,824.5999999999998,2015-10-29
264,11245739,99,129,0,519887,349,11765872,339,11245680.72,112.56,143.4,0,519959.76,391.92,11765896.44,341.8,11238756.2,50,50.800000000000004,0,516138.4,162,11765136.8,100.6,11249698.600000001,238.99999999999991,284.5999999999999,0,526362.4,804.1999999999998,11766809.600000001,730.1999999999996,2015-11-05
265,11250093,105,130,0,518986,357,11769208,345,11249948.32,115.28,147.24,0,519051.16,406.2,11769262,404.68,11242760,50.8,53.2,0,515052,165.8,11768532,164.60000000000002,11254189.2,230.79999999999995,314.99999999999994,0,525782.6,830.1999999999998,11770132.600000001,908.9999999999998,2015-11-12
266,11254513,104,131,0,518075,366,11772663,325,11254224.36,115.72,152.52,0,518136.96,418.32,11772629.56,380.32,11246729,41,55,0,513942.6,158.2,11771740.2,130.4,11258712.600000001,243.19999999999996,329.5999999999999,0,525198.8,891.5999999999998,11773466,935.3999999999992,2015-11-19
267,11258916,100,136,0,517142,365,11775960,343,11258485.52,109.6,143.4,0,517238.96,402.24,11775977.48,369,11250558.8,32.8,50.8,0,512863.2,143.8,11775146.2,98.80000000000001,11263105.4,211.39999999999992,295.7999999999999,0,524675.8,827.3999999999999,11776823,895.9999999999995,2015-11-26
268,11263264,97,125,0,516183,347,11779269,318,11262774.64,101.2,133.56,0,516323.24,377.8,11779332.64,381.6,11254528.8,28.200000000000003,46.800000000000004,0,511788,126.80000000000001,11778417.2,133.4,11267636.2,192.99999999999994,269.59999999999997,0,524124.6,738.7999999999997,11780182.2,837.5999999999997,2015-12-03
269,11267508,82,117,0,515214,331,11782677,294,11267081.92,92.2,121.88,0,515363.76,341.6,11782659.76,309.56,11258589.8,30.800000000000004,44.400000000000006,0,510678.2,108.60000000000001,11781758.6,78,11272048.4,178.59999999999997,221.79999999999995,0,523457.19999999995,649.8,11783508.399999999,605.8,2015-12-10
270,11271683,75,102,0,514238,300,11785978,290,11271462.12,75.88,108.64,0,514378.84,307.4,11786025.48,283.88,11262808.6,23.6,32.8,0,509585,106.20000000000002,11785148.6,51,11276562,140.39999999999998,197.39999999999995,0,522650.6,551.7999999999997,11786860.600000001,560.5999999999999,2015-12-17
271,11276074,59,89,0,513207,245,11789363,248,11275903.28,59.84,90.88,0,513344.08,254.88,11789398.08,249.72,11267152,18,30.599999999999998,0,508464,86.4,11788520,77.4,11281146.8,114.4,176.8,0,521721.8,450.5999999999999,11790213.2,569.1999999999996,2015-12-24
272,11280520,42,68,0,512125,195,11792706,186,11280363.2,50.76,72.96,0,512263.32,204.36,11792750.24,201.16,11271411.6,15,23,0,507338.2,70,11791808.6,72.4,11285642.6,92.99999999999997,131.6,0,520727.6,363.59999999999997,11793570.8,348.4,2015-12-31
273,11285023,29,51,0,511013,142,11796068,154,11284894.8,37.16,53.32,0,511145.24,160.2,11796130.52,152.4,11275889,7,13.4,0,506093.4,51,11795259.600000001,35.2,11290332.2,70,98.39999999999999,0,519670.6,275.4,11796888.6,300.19999999999993,2016-01-07
274,11289597,25,44,0,509853,112,11799482,84,11289463.48,29.4,40.92,0,509975.84,120.16,11799509.64,107.92,11280349.2,8.2,11,0,504824,29.6,11798568.399999999,27.4,11294990.2,56.4,81.6,0,518550.6,229.79999999999995,11800297.399999999,229.39999999999995,2016-01-14
275,11294182,22,32,0,508667,85,11802837,70,11294033.36,23.04,32.04,0,508779.92,94.04,11802868.36,87.76,11284871.8,3.6,5.6,0,503553,23,11801869.399999999,14,11299648.4,48.199999999999996,72,0,517402.79999999993,188,11803733,193.79999999999998,2016-01-21
276,11298730,18,26,0,507451,76,11806182,81,11298599.44,17.88,25.96,0,507573.44,74.6,11806216.72,71.04,11289327.8,2,2,0,502276,14,11805190.8,7.8,11304247.6,38.599999999999994,54.4,0,516224.4,150.2,11807141.600000001,145,2016-01-28
