model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,16,0.8341539262641576,8.077926723852247,5.9877810806091185,2.1724867733315865,4.76900889812051,2.0741749767274618,5.827505056359517,1.095398352739853,0.9386007811746477,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9616335824775737,1.8698254938183394e-5,2.7446979725773787e-5,0,0.03832027228776236,11658842,-1405.6925069567296,0.632673628488574,70.8970291832883,71.54197694045054
