week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,5192780,0,0,0,6469469,0,11662331,0,5192813.52,0,0,0,6469521.48,0,11662335,0,5192457.6,0,0,0,6469263.4,0,11662223,0,5193102.8,0,0,0,6469847.4,0,11662474.2,0,2015-04-02
234,5212644,0,0,0,6453094,0,11665692,0,5212591.32,0,0,0,6453106.6,0,11665697.92,0,5212225.2,0,0,0,6452884,0,11665539.4,0,5212846.2,0,0,0,6453448.6,0,11665845.2,0,2015-04-09
235,5232309,0,0,0,6436766,0,11669024,0,5232292.84,0,0,0,6436756.44,0,11669049.28,0,5231959.8,0,0,0,6436502.8,0,11668872,0,5232609.8,0,0,0,6437035.800000001,0,11669319,0,2015-04-16
236,5251889,0,0,0,6420450,0,11672356,0,5251970.2,0,0,0,6420405.76,0,11672375.96,0,5251595.4,0,0,0,6420047.800000001,0,11672105.6,0,5252384.6,0,0,0,6420709,0,11672741.6,0,2015-04-23
237,5271559,0,0,0,6404102,0,11675697,0,5271577.88,0,0,0,6404134.64,0,11675712.52,0,5271145.6,0,0,0,6403706.800000001,0,11675424.600000001,0,5272058.8,0,0,0,6404517,0,11676021.8,0,2015-04-30
238,5291147,0,0,0,6387854,0,11679020,0,5291153.72,0,0,0,6387886.92,0,11679040.64,0,5290714.6,0,0,0,6387505.199999999,0,11678732,0,5291628.6,0,0,0,6388323.6,0,11679341.8,0,2015-05-07
239,5310708,0,0,0,6371678,0,11682421,0,5310723.28,0,0,0,6371676.8,0,11682400.08,0,5310279,0,0,0,6371193,0,11682022,0,5311270.4,0,0,0,6372119.4,0,11682778.8,0,2015-05-14
240,5330166,0,0,0,6355497,0,11685724,0,5330180.72,0,0,0,6355530.36,0,11685711.08,0,5329581.800000001,0,0,0,6355063.8,0,11685278.600000001,0,5330686.2,0,0,0,6356055.800000001,0,11686144,0,2015-05-21
241,5349633,0,0,0,6339436,0,11689096,0,5349638.76,0,0,0,6339414.64,0,11689053.4,0,5349043.800000001,0,0,0,6338840.800000001,0,11688692.8,0,5350168.2,0,0,0,6340014.4,0,11689476.399999999,0,2015-05-28
242,5369089,0,0,0,6323388,0,11692427,0,5369032.68,0,0,0,6323357.84,0,11692390.52,0,5368401.6,0,0,0,6322758.6,0,11692037.8,0,5369516.4,0,0,0,6323999.6,0,11692786.399999999,0,2015-06-04
243,5388430,0,0,0,6307313,0,11695741,0,5388421.72,0,0,0,6307308.32,0,11695730.04,0,5387772.6,0,0,0,6306772.4,0,11695333.8,0,5388909,0,0,0,6307942.6,0,11696098.6,0,2015-06-11
244,5407863,0,0,0,6291288,0,11699032,0,5407815.56,0,0,0,6291256.8,0,11699072.36,0,5407102.6,0,0,0,6290672,0,11698692.4,0,5408404.4,0,0,0,6292002,0,11699449.8,0,2015-06-18
245,5427206,0,0,0,6275276,0,11702392,0,5427112.64,0,0,0,6275291.24,0,11702403.88,0,5426364.800000001,0,0,0,6274661,0,11701968.8,0,5427869.6,0,0,0,6276120,0,11702779.4,0,2015-06-25
246,5446353,0,0,0,6259405,0,11705727,0,5446366.16,0,0,0,6259353.48,0,11705719.64,0,5445627,0,0,0,6258655.6,0,11705228.8,0,5447128.6,0,0,0,6260174.6,0,11706196.2,0,2015-07-02
247,5465613,0,0,0,6243452,0,11709004,0,5465602.84,0,0,0,6243440.88,0,11709043.72,0,5464751.4,0,0,0,6242779.6,0,11708440.2,0,5466327.4,0,0,0,6244099.4,0,11709545.4,0,2015-07-09
248,5484673,0,0,0,6227620,0,11712339,0,5484776.72,0,0,0,6227590.4,0,11712367.12,0,5484049.2,0,0,0,6227025.6,0,11711677.600000001,0,5485566.8,0,0,0,6228211,0,11712920.6,0,2015-07-16
249,5503769,0,0,0,6211792,0,11715720,0,5503873.4,0,0,0,6211814.28,0,11715687.68,0,5502967.6,0,0,0,6211069,0,11715015.2,0,5504780.8,0,0,0,6212535,0,11716303.8,0,2015-07-23
250,5522929,0,0,0,6196066,0,11719052,0,5522955.88,0,0,0,6196079.16,0,11719035.04,0,5522070.4,0,0,0,6195350.8,0,11718413.6,0,5523800,0,0,0,6196823,0,11719680,0,2015-07-30
251,5541923,0,0,0,6180307,0,11722358,0,5542027.52,0,0,0,6180320.28,0,11722347.8,0,5541007,0,0,0,6179635,0,11721673.2,0,5542897.6,0,0,0,6181152.800000001,0,11723067.8,0,2015-08-06
252,5561073,0,0,0,6164554,0,11725656,0,5561059.04,0,0,0,6164641,0,11725700.04,0,5560051.2,0,0,0,6164038,0,11724982.2,0,5561910.4,0,0,0,6165382,0,11726394.399999999,0,2015-08-13
253,5580089,0,0,0,6148881,0,11729044,0,5580076.56,0,0,0,6148976.08,0,11729052.64,0,5579090.4,0,0,0,6148375.4,0,11728289.600000001,0,5581021.2,0,0,0,6149773,0,11729804.4,0,2015-08-20
254,5599008,0,0,0,6133344,0,11732345,0,5598946.24,0,0,0,6133434.04,0,11732380.28,0,5597996.2,0,0,0,6132871.6,0,11731586,0,5599941.8,0,0,0,6134215.4,0,11733123.6,0,2015-08-27
