model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,55,0.6934867838409489,10.494581960252699,1.4677834938842704,5.65516091743585,0.7900033632631221,6.199983585248592,1.0056684495311767,5.95414423562463,0.9577145960359161,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.8767875425098881,6.330164934248628e-5,7.88268506039903e-5,0,0.12307032899016533,11658464,-1745.028037073792,15.067428518184213,60.345261439030715,61.50613888332167
