week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10473320,0,0,0,1188667,0,11662000,0,10473329.96,0,0,0,1188668.04,0,11661998,0,10473182.4,0,0,0,1188592.4,0,11661871.2,0,10473516.2,0,0,0,1188745.6,0,11662136.8,0,2015-04-02
234,10479628,0,0,0,1185669,0,11665293,0,10479656.32,0,0,0,1185651.8,0,11665308.12,0,10479438.6,0,0,0,1185525.8,0,11665170.4,0,10479945.6,0,0,0,1185752.2,0,11665487.600000001,0,2015-04-09
235,10486039,0,0,0,1182615,0,11668633,0,10486025.28,0,0,0,1182621.68,0,11668646.96,0,10485726,0,0,0,1182468.8,0,11668444,0,10486318.2,0,0,0,1182752,0,11668884.399999999,0,2015-04-16
236,10492359,0,0,0,1179616,0,11672013,0,10492369,0,0,0,1179600.76,0,11671969.76,0,10491991.8,0,0,0,1179457.4,0,11671694.4,0,10492706.6,0,0,0,1179720.6,0,11672244.600000001,0,2015-04-23
237,10498713,0,0,0,1176607,0,11675339,0,10498712.4,0,0,0,1176596.44,0,11675308.84,0,10498299.8,0,0,0,1176413.6,0,11674979.6,0,10499041,0,0,0,1176740.2000000002,0,11675635.2,0,2015-04-30
238,10505077,0,0,0,1173618,0,11678685,0,10505045.12,0,0,0,1173618.28,0,11678663.4,0,10504567.600000001,0,0,0,1173465.8,0,11678270.399999999,0,10505414.4,0,0,0,1173756.6,0,11679019,0,2015-05-07
239,10511359,0,0,0,1170659,0,11681982,0,10511349.32,0,0,0,1170646.2,0,11681995.52,0,10510866.4,0,0,0,1170469,0,11681625.2,0,10511851,0,0,0,1170813.4,0,11682398.6,0,2015-05-14
240,10517683,0,0,0,1167685,0,11685312,0,10517657.68,0,0,0,1167679.96,0,11685337.64,0,10517106,0,0,0,1167494.6,0,11684926.8,0,10518221.8,0,0,0,1167884,0,11685793.8,0,2015-05-21
241,10523995,0,0,0,1164747,0,11688667,0,10523958.96,0,0,0,1164733,0,11688691.96,0,10523422.4,0,0,0,1164500.6,0,11688295.4,0,10524512.8,0,0,0,1164989.4,0,11689217.600000001,0,2015-05-28
242,10530240,0,0,0,1161778,0,11691937,0,10530244.24,0,0,0,1161787.08,0,11692031.32,0,10529611.2,0,0,0,1161535.6,0,11691620.8,0,10530861,0,0,0,1162034.6,0,11692664.8,0,2015-06-04
