model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,51,0.9771358095224874,29.620377634218613,4.211212726469166,2.4793655514977737,2.910158375731413,2.79235145072406,4.122701717716938,1.439365994305784,0.978006712040458,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9531200881203802,1.8184006188737806e-5,2.3587743876900446e-5,0,0.04683814012955423,11658597,-1499.4891627343438,14.550483500179848,52.443769413471465,53.55225155869618
