week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11173277,128,177,0,488698,501,11662274,454,11173294.12,130.28,178.68,0,488690.72,504.48,11662293.8,500.48,11173090.4,115.19999999999999,160,0,488599.2,470,11662164.8,324.2,11173511.600000001,145.39999999999998,216.6,0,488770.19999999995,543.4,11662486.8,743.9999999999999,2015-04-02
234,11177439,111,151,0,487920,433,11665658,417,11177429.16,114.36,154.64,0,487927.84,440.6,11665626,413.4,11177191.6,89.19999999999999,129.6,0,487810.80000000005,386.2,11665399.6,242.2,11177697.4,143.2,193.39999999999998,0,488086.80000000005,544.8,11665854.8,560.5999999999999,2015-04-09
235,11181671,105,133,0,487098,378,11668994,344,11181650.68,104.16,135.12,0,487096.6,383,11668986.56,352.8,11181299,80.2,102.2,0,486946.19999999995,300.4,11668696,206.39999999999998,11181961.4,124.19999999999999,180.99999999999997,0,487292,462.59999999999985,11669243.8,513.2,2015-04-16
236,11185853,85,120,0,486227,349,11672344,344,11185912.68,89.92,120.64,0,486220.92,344.92,11672344.16,350.12,11185500.8,63.2,81.6,0,486016.6,256.6,11671985.600000001,174.4,11186401.8,121.6,167.79999999999995,0,486461.19999999995,444.4,11672701,541.3999999999999,2015-04-23
237,11190162,81,108,0,485296,309,11675626,257,11190153.8,84.6,110.2,0,485306.16,312.36,11675654.76,278.44,11189610.600000001,56.2,71.2,0,485076.4,222.2,11675290.399999999,168.4,11190658.2,119.79999999999998,146.6,0,485700,419.9999999999999,11676000.2,481.7999999999998,2015-04-30
238,11194410,71,98,0,484388,265,11678982,237,11194453.08,75.56,97.84,0,484371.4,282.6,11678997.88,277.96,11193771.2,47.6,63.2,0,484095,200.39999999999998,11678645.8,160.60000000000002,11195036,102.8,135.2,0,484870.60000000003,390.39999999999986,11679414.600000001,558,2015-05-07
239,11198758,67,98,0,483361,261,11682340,265,11198764.52,68.2,96.48,0,483406.32,260.48,11682335.52,271.4,11198050.8,47.599999999999994,63,0,483061.20000000007,184.2,11681952.8,140.4,11199407.2,95.99999999999997,131.99999999999997,0,484017.80000000005,340.19999999999993,11682857,443.2,2015-05-14
240,11203150,65,90,0,482361,253,11685687,232,11203122.76,64.16,88.72,0,482415.96,244.76,11685691.6,227.96,11202240,37.4,55.2,0,482014.6,163.8,11685207.4,121.2,11203882,88.79999999999998,117.8,0,483111.2,333.19999999999993,11686222,391.19999999999993,2015-05-21
241,11207417,62,86,0,481439,236,11689027,226,11207456.24,60.52,83.2,0,481432.12,226.52,11689032.08,220.52,11206498.2,35.6,51.2,0,480971.4,143.8,11688576.8,99,11208320.4,82,109.99999999999999,0,482137.6,295.59999999999997,11689615.2,357.1999999999999,2015-05-28
242,11211798,58,84,0,480411,229,11692388,201,11211827.64,56.36,79.8,0,480429.64,217.48,11692393.44,207.04,11210904.2,37.2,55,0,479877.8,142.39999999999998,11691900.399999999,109.6,11212695.6,75.8,104.19999999999999,0,481121,278,11693027.8,360.9999999999999,2015-06-04
243,11216210,55,72,0,479490,207,11695791,200,11216193.48,57.36,74.44,0,479423.04,206.36,11695748.32,212.6,11215325,39,51,0,478844.2,143.6,11695293.399999999,132.4,11217133.2,81.79999999999998,108.2,0,480068.6,284.79999999999995,11696344.2,380.3999999999998,2015-06-11
244,11220695,57,71,0,478487,191,11699044,214,11220581.8,52.6,71.4,0,478398.4,197.68,11699104.2,201.28,11219658.6,29,39.8,0,477807.8,126,11698591.2,98.4,11221534,72.99999999999997,105.19999999999999,0,479028.4,281.9999999999999,11699770,297.19999999999993,2015-06-18
245,11225127,45,62,0,477444,173,11702414,188,11224966,46.24,64.36,0,477367.6,179.92,11702444.2,184.48,11223995.2,30.599999999999998,45.8,0,476779.60000000003,127.4,11701939.2,62.599999999999994,11225878.2,69.79999999999998,93.79999999999998,0,478054.2,263.2,11703135.4,290.7999999999999,2015-06-25
246,11229569,43,57,0,476346,155,11705794,153,11229367,42.24,58.68,0,476326.08,162.16,11705794,162.4,11228206,25.2,37.2,0,475714.6,121,11705237.600000001,85.4,11230374.399999999,64.79999999999998,83.59999999999998,0,477023,233.19999999999996,11706569,258,2015-07-02
247,11233860,40,52,0,475245,154,11709065,142,11233744.48,40.96,53.32,0,475268.56,149.12,11709107.32,150.36,11232505.2,23,29.6,0,474586.80000000005,97.6,11708483,78.6,11234754,69.19999999999999,82.59999999999998,0,475995.2,212.39999999999995,11709874,229.39999999999998,2015-07-09
248,11238212,37,45,0,474155,132,11712432,136,11238162.48,37.88,49.88,0,474203.8,140.96,11712454.04,145.48,11236920.8,16.6,26.6,0,473484.60000000003,80.6,11711795,44.2,11239152.399999999,61.39999999999999,87.79999999999997,0,474929.2,230.19999999999993,11713181.4,265.79999999999984,2015-07-16
249,11242631,39,42,0,473058,139,11715796,107,11242583.48,37.36,49.6,0,473145.2,133.92,11715815.64,118.6,11241384.2,16.6,23.2,0,472406.20000000007,68,11715194.8,61.4,11243473.6,63.19999999999998,90,0,473896.4,225.79999999999998,11716468.2,208,2015-07-23
250,11247145,38,53,0,472108,140,11719122,136,11246985.36,38.92,48.32,0,472093.4,133.12,11719166,136.8,11245744.6,16,19.6,0,471354.4,64,11718521.2,41.800000000000004,11247934.2,65.4,71.8,0,472883.20000000007,208.6,11719851.2,274.99999999999994,2015-07-30
251,11251573,34,44,0,471026,125,11722507,133,11251402.24,38.84,50,0,471025.72,135.8,11722516.8,141.04,11250113.2,17,24.2,0,470252.20000000007,61.599999999999994,11721899.399999999,45.8,11252375.2,68.4,86.39999999999998,0,471871,216.8,11723197.600000001,245.99999999999994,2015-08-06
252,11255918,41,54,0,470043,137,11725797,148,11255780.08,39.16,53.48,0,469974,143.12,11725846.72,150.88,11254527.2,16.799999999999997,28.2,0,469172.2,69.6,11725271.8,68,11256866.399999999,59.599999999999994,82.39999999999998,0,470829,220.2,11726524.399999999,281,2015-08-13
253,11260372,42,52,0,468984,138,11729226,160,11260194.72,41.64,52.08,0,468919.2,141.12,11729207.64,160.8,11258840,16.8,27.200000000000003,0,468119.2,71.80000000000001,11728547.8,66.80000000000001,11261410.399999999,58.4,80.19999999999999,0,469775.6,207.39999999999998,11729940.2,268.4,2015-08-20
254,11264766,46,56,0,467915,149,11732586,148,11264600.8,43.68,54.48,0,467872.44,150.64,11732571.4,157.84,11263095.6,19,26.6,0,467048.19999999995,79.80000000000001,11731817,61.60000000000001,11265733,63.8,77.39999999999998,0,468725.8,204.99999999999997,11733166.8,271.2,2015-08-27
255,11269071,43,57,0,466922,155,11735914,150,11268970.32,41.6,56.04,0,466843.64,154.08,11735911.6,150.4,11267508.4,22,29.200000000000003,0,465954.80000000005,83.4,11735199.600000001,78.8,11270125.8,65,80,0,467706,215.99999999999994,11736526.4,238.2,2015-09-03
256,11273374,46,53,0,465892,154,11739259,156,11273348.96,45.24,55.04,0,465817.84,152.04,11739267.08,160.72,11271924.8,23.200000000000003,32.2,0,464911.4,84.6,11738649.600000001,81.8,11274487.8,68.19999999999999,78.39999999999999,0,466671.8,219.59999999999997,11739880,258,2015-09-10
257,11277742,48,59,0,464874,158,11742601,141,11277706.8,47.08,59.56,0,464789.36,160.8,11742602.8,144.68,11276244.6,28.8,37.2,0,463833.19999999995,94.80000000000001,11741968.6,75.80000000000001,11278874.399999999,74.6,81.19999999999999,0,465695,227.59999999999997,11743213.600000001,225.2,2015-09-17
258,11282044,46,58,0,463888,169,11745979,151,11282059.96,46.6,58.2,0,463781.92,166.32,11745946.68,153,11280659.2,29.200000000000003,38,0,462782.80000000005,106,11745241.2,91,11283270,66.4,75.19999999999999,0,464724.80000000005,225.99999999999994,11746626,249.59999999999988,2015-09-24
259,11286349,52,64,0,462888,168,11749290,155,11286388.32,52,61.64,0,462771.88,166.68,11749273.84,154.96,11284963.600000001,22,40.4,0,461775.60000000003,95.80000000000001,11748547.4,84.6,11287738,71,86.39999999999998,0,463715,222.2,11749942.399999999,240.39999999999995,2015-10-01
260,11290759,54,67,0,461913,185,11752693,197,11290712.4,52.88,68.12,0,461786.16,185.32,11752619.56,186.28,11289232.600000001,31,44.599999999999994,0,460770.6,108.6,11751840.600000001,67,11292106.8,74.39999999999998,103.19999999999999,0,462760.4,261.2,11753379.8,336.19999999999993,2015-10-08
261,11295142,56,76,0,460909,204,11755982,161,11295032.88,55.32,70.28,0,460814.48,196.52,11755972.96,171.44,11293501.600000001,34,34.4,0,459780.8,121,11755182.8,93.2,11296506.8,79,101.6,0,461827.6,260.79999999999995,11756751.2,279,2015-10-15
262,11299437,58,75,0,459887,216,11759365,192,11299348.76,59.56,75.56,0,459840.44,206.84,11759324.32,201.12,11297663.4,30.8,41.4,0,458825.8,114.60000000000001,11758496.2,90.6,11300791.8,88.79999999999998,114.39999999999998,0,460950,304,11760086.2,345.19999999999993,2015-10-22
263,11303830,64,77,0,458837,211,11762717,180,11303696.24,61.84,77.8,0,458867.76,207,11762703.64,179.56,11301856.4,29.6,41.6,0,457811.2,106.80000000000001,11761875,94.4,11305165.8,97,117.79999999999998,0,460052.4,309.99999999999994,11763442.8,284.5999999999999,2015-10-29
264,11307986,59,71,0,457899,214,11766184,215,11308017.84,60.6,78.96,0,457922.88,218.96,11766080.28,220.56,11306123.2,24.6,36.8,0,456905.19999999995,98.19999999999999,11765249.8,70.4,11309458.2,91.19999999999999,115.39999999999998,0,459161,320.99999999999994,11766784.4,384.19999999999993,2015-11-05
265,11312483,57,84,0,456908,213,11769475,195,11312311.84,60.64,81.68,0,456976.64,217.84,11769430.8,195.16,11310475.2,35,41,0,455908.8,104.80000000000001,11768643.2,108.6,11313903.399999999,92.4,121.19999999999997,0,458284,316.2,11770195.600000001,289.19999999999993,2015-11-12
266,11316757,60,78,0,455950,214,11772814,217,11316614.88,62.28,76.88,0,456043.56,217.56,11772797.6,217.72,11314783.2,33.2,42,0,454959.6,132.6,11772005,120.2,11318197.600000001,102.79999999999998,117.8,0,457388.2,320.3999999999999,11773533.2,338.4,2015-11-19
267,11321057,59,75,0,455030,214,11776221,178,11320922.96,59.56,79.36,0,455098.44,214.16,11776160.32,189.84,11319058.8,34.8,43.6,0,453958.4,122.8,11775294.8,106.19999999999999,11322540.8,92.19999999999999,121,0,456521.8,323,11776883.4,306.2,2015-11-26
268,11325211,63,81,0,454111,223,11779538,202,11325211.24,58.64,77.76,0,454166.08,213.28,11779513.72,213.72,11323369.6,27.799999999999997,40.2,0,452955,120.6,11778602,96.80000000000001,11326784.8,82.39999999999999,102.4,0,455651.4,306.6,11780274.2,336.79999999999995,2015-12-03
269,11329552,53,74,0,453159,227,11782906,252,11329513.2,58.08,73.76,0,453229.48,208.52,11782874.52,231.36,11327667,25.8,37.400000000000006,0,451978.6,105.2,11781964.8,107.80000000000001,11331119.6,84.4,103,0,454775.2,277.2,11783647.6,327.19999999999993,2015-12-10
270,11333760,56,76,0,452259,210,11786296,175,11333806.24,55.48,71.84,0,452288.84,201.76,11786222.4,186.64,11331977.4,29.6,42.2,0,451000.80000000005,99.4,11785355,89.4,11335425.399999999,86.39999999999999,105.19999999999996,0,453889.6,280.79999999999995,11786966.600000001,297.4,2015-12-17
