week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10839368,0,0,0,822674,0,11662082,0,10839386.56,0,0,0,822688.72,0,11662075.28,0,10839245,0,0,0,822597.4,0,11661942.8,0,10839570.8,0,0,0,822786.2,0,11662274,0,2015-04-02
234,10844742,0,0,0,820604,0,11665394,0,10844773.96,0,0,0,820601.32,0,11665375.28,0,10844559.2,0,0,0,820462.4,0,11665206.6,0,10845011.2,0,0,0,820723.8,0,11665601.399999999,0,2015-04-09
235,10850210,0,0,0,818517,0,11668722,0,10850192.96,0,0,0,818526.96,0,11668719.92,0,10849900.6,0,0,0,818381,0,11668505.2,0,10850484.2,0,0,0,818669.6,0,11668941.6,0,2015-04-16
236,10855576,0,0,0,816450,0,11672053,0,10855581.16,0,0,0,816454.4,0,11672035.56,0,10855303.2,0,0,0,816239.4,0,11671784.2,0,10855942.8,0,0,0,816633.4,0,11672300.2,0,2015-04-23
237,10860963,0,0,0,814379,0,11675339,0,10860974.08,0,0,0,814385.52,0,11675359.6,0,10860676.8,0,0,0,814164.8,0,11675126.600000001,0,10861307.399999999,0,0,0,814566.8,0,11675607.8,0,2015-04-30
238,10866364,0,0,0,812343,0,11678712,0,10866371.68,0,0,0,812325.6,0,11678697.28,0,10866038.399999999,0,0,0,812110.2,0,11678444.8,0,10866744.2,0,0,0,812517.6000000001,0,11678981.2,0,2015-05-07
239,10871851,0,0,0,810260,0,11682043,0,10871812.4,0,0,0,810244.44,0,11682056.84,0,10871454.8,0,0,0,810028.4,0,11681774.2,0,10872190.6,0,0,0,810447.6000000001,0,11682382,0,2015-05-14
240,10877264,0,0,0,808232,0,11685383,0,10877203.72,0,0,0,808197.12,0,11685400.84,0,10876737.2,0,0,0,807946.6000000001,0,11685058.4,0,10877550.4,0,0,0,808385.8,0,11685768.2,0,2015-05-21
241,10882622,0,0,0,806195,0,11688685,0,10882569.88,0,0,0,806160.4,0,11688730.28,0,10882125.8,0,0,0,805938,0,11688333.2,0,10882948,0,0,0,806359.2,0,11689105.8,0,2015-05-28
242,10887977,0,0,0,804124,0,11692085,0,10887960.12,0,0,0,804108.64,0,11692068.76,0,10887453,0,0,0,803835.3999999999,0,11691708.399999999,0,10888343.8,0,0,0,804328.2,0,11692459.4,0,2015-06-04
