model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,172,0.9761850355459348,34.458681804273944,3.236862827571693,3.170253827867247,3.1056704720352064,3.1293052227343843,3.233343947558952,3.2096966470387924,0.9709403882784365,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.97934284187349685,1.7411138651587085e-5,2.2814595474493406e-5,0,0.020616932392377052,11659203,-1207.9485707225251,6.823837104938056,65.0595765505003,66.44464383215355
