week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11034461,280,390,0,626693,1115,11661822,815,11034450.56,283.76,389.4,0,626702.72,1113.04,11661826.44,836.44,11034278,253.20000000000002,349.4,0,626632,1035.4,11661731.600000001,573.6,11034587.4,320,430.2,0,626780,1173.4,11661959.2,1250.3999999999999,2015-04-02
234,11038416,256,346,0,626110,964,11665153,797,11038409.08,259,348.08,0,626113.92,978.36,11665130.08,788,11038179,219.20000000000002,311.6,0,625991,890,11664985.600000001,394.4,11038631,308.5999999999999,403.4,0,626223.6,1083.8,11665277.8,1167.5999999999995,2015-04-09
235,11042391,246,325,0,625450,919,11668466,676,11042408.24,249.08,335.72,0,625459.32,924.12,11668452.36,721.24,11042076.600000001,198.8,283.6,0,625252,808.4,11668278,459.20000000000005,11042814.2,308,402,0,625674,1061.7999999999997,11668648,1167.6,2015-04-16
236,11046469,255,324,0,624727,894,11671808,606,11046415.52,261.96,331.96,0,624789.24,903.48,11671798.68,674.72,11045926.4,200.2,255.8,0,624458.3999999999,703.6,11671536.2,397.2,11046960.4,320.59999999999997,426,0,625165,1099.1999999999998,11672040.600000001,1001.8,2015-04-23
237,11050462,272,350,0,624106,945,11675171,742,11050387.44,267.24,350.96,0,624128.04,949.08,11675133.68,751.92,11049592.6,201.60000000000002,253.4,0,623590.6,711.4000000000001,11674856.2,468.4,11051139.2,339.59999999999997,440.59999999999997,0,624731,1186,11675385,1029,2015-04-30
238,11054387,290,360,0,623498,996,11678461,716,11054274.28,288.24,367.2,0,623519.56,998.4,11678449.28,750.68,11053113.8,204.39999999999998,275.8,0,622724.3999999999,765.4,11678086.4,374.8,11055160.600000001,353,481.79999999999995,0,624377,1248.7999999999997,11678735.2,1240.4,2015-05-07
239,11058093,329,396,0,622904,1070,11681790,806,11058059.88,326.08,407.96,0,622981.36,1081.12,11681775.28,850.92,11056599.4,230.39999999999998,312.20000000000005,0,621906.4,812.2,11681378.600000001,450.79999999999995,11059136.2,400.4,531.7999999999998,0,624114,1360,11682067.6,1501,2015-05-14
240,11061761,350,441,0,622446,1184,11685102,1050,11061757.88,355.04,446.32,0,622564.92,1206.52,11685124.16,987.72,11060008,249.8,335.4,0,621234.6000000001,902.8,11684717,583,11063174.6,437,567.5999999999999,0,624028.4,1516.1999999999998,11685501.600000001,1505.5999999999995,2015-05-21
241,11065481,374,479,0,622049,1281,11688499,971,11065355.96,382.2,479.76,0,622253.28,1309.72,11688471.2,967.84,11063226.4,277.4,344.20000000000005,0,620633.8,950.6,11688007.8,576.2,11067024.8,489.6,591.8,0,624037.2,1617,11688889,1470,2015-05-28
242,11068827,382,498,0,621774,1327,11691854,1092,11068929.16,385.84,497.64,0,622013.92,1368,11691826.56,1159.88,11066491.2,250,349.6,0,620022.6,969.2,11691285.6,563.2,11070947.2,482.4,619.1999999999999,0,624062.4,1717.1999999999998,11692261.399999999,1734.8,2015-06-04
243,11072537,394,503,0,621405,1386,11695123,1088,11072485.2,376.76,494.4,0,621796.96,1370.88,11695153.32,1061.2,11070025.8,270.4,337.40000000000003,0,619459.8,932.4000000000001,11694661,585.2,11074895.8,475.99999999999994,607.8,0,624057,1684,11695588.4,1697.6,2015-06-11
244,11076103,351,474,0,621103,1339,11698508,1061,11076132.6,353.44,469.4,0,621561.52,1315.48,11698516.96,1106.68,11073497.6,250,333.40000000000003,0,618791,923.8000000000001,11697981.399999999,717.8,11078936,452.59999999999997,596.5999999999999,0,623942.4,1632,11699032.6,1601.6,2015-06-18
245,11079873,334,432,0,620750,1243,11701864,1092,11079849,326.84,433.96,0,621238.16,1217.56,11701847.96,1045.04,11077053.6,230,305,0,618186.4,877,11701257.8,557,11082915,418.2,524.6,0,623689.2,1489.6,11702378.8,1547.7999999999997,2015-06-25
246,11083910,276,381,0,620441,1101,11705156,971,11083729.52,277,377.92,0,620799.12,1089.2,11705183.56,956.28,11080779.2,210.20000000000002,249.4,0,617484.8,771.8,11704572.2,502.20000000000005,11087038.6,353.4,468.4,0,623381,1370.1999999999998,11705767.6,1422.5999999999995,2015-07-02
247,11087951,242,324,0,619896,933,11708516,789,11087786.32,236.4,321.12,0,620196,924.64,11708539.84,761.88,11084841.6,167.60000000000002,233.2,0,616584.8,686.6,11707859.600000001,413.20000000000005,11091309.6,294.6,408.19999999999993,0,622903.4,1160.1999999999998,11709086.8,1082.2,2015-07-09
248,11092141,188,271,0,619173,785,11711827,646,11091981.8,192,266.08,0,619449.28,774.08,11711889.16,652.84,11089010,132.60000000000002,171,0,615588.4,538.2,11711163,294.2,11095696.399999999,256.99999999999994,333.79999999999995,0,622293.2,980.5999999999999,11712646.2,1017.1999999999998,2015-07-16
249,11096471,164,225,0,618368,641,11715239,492,11096297.56,164.12,224.12,0,618545.48,646.04,11715231.28,511.32,11093340,121.2,161.6,0,614572.4,444.2,11714517.8,262.20000000000005,11100070.8,211.4,276.79999999999995,0,621529.6000000001,819,11715866.4,864.1999999999996,2015-07-23
