week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11128749,148,203,0,532613,560,11661714,456,11128771.72,150.16,200.72,0,532604.44,562.16,11661727.04,466.36,11128645.8,124.8,160.6,0,532525.4,519,11661595.4,310.4,11128962,172.8,226.4,0,532660.8,614.4,11661905.600000001,633.2,2015-04-02
234,11132908,145,189,0,531793,530,11665013,400,11132926.84,141.84,188.92,0,531782.76,523.96,11665040.36,399.52,11132663.2,103,149.4,0,531643.2,406.4,11664842.600000001,249.39999999999998,11133325.8,166.39999999999998,223.4,0,531904,610.8,11665319.8,615,2015-04-09
235,11137125,126,180,0,530948,504,11668362,414,11137146.48,128.88,172.52,0,530927.56,484.48,11668375.44,413.04,11136822.2,79.4,109.80000000000001,0,530679.4,325.2,11668150.8,262,11137759.4,171,205.6,0,531117,577.4,11668692.8,579.5999999999998,2015-04-16
236,11141390,121,169,0,530055,461,11671680,397,11141398.48,118.84,164.32,0,530039.4,449.6,11671721.04,384.32,11140992,74.80000000000001,104.2,0,529621,281,11671417.2,213.4,11142217.399999999,153,209.39999999999998,0,530323,555.4,11672128.399999999,552.5999999999999,2015-04-23
237,11145662,116,150,0,529158,418,11675002,345,11145675.08,110.88,149.52,0,529112.6,415.04,11675048.08,374,11145088.2,68.80000000000001,100,0,528526.8,274.6,11674683.6,174.8,11146662.8,150.59999999999997,196.8,0,529480.8,536.8,11675459.8,655.5999999999999,2015-04-30
238,11149886,92,126,0,528175,378,11678354,284,11149978.76,98.04,131.92,0,528174.56,377.2,11678383.28,282.88,11149258.8,62.599999999999994,75.80000000000001,0,527467.8,228,11677961.6,181,11151063.4,149,196.39999999999998,0,528629.6000000001,530.5999999999999,11678822,410.5999999999999,2015-05-07
239,11154173,86,114,0,527211,313,11681678,241,11154292.52,91,118.56,0,527185.6,331.04,11681687.68,266.12,11153474.2,64,74.4,0,526273.4,208.20000000000002,11681243.4,130.8,11155631.4,137.39999999999998,183.2,0,527766.4,500.79999999999995,11682175.399999999,515.5999999999996,2015-05-14
240,11158642,78,97,0,526166,275,11685020,213,11158698.32,76.28,106.32,0,526155.2,301.88,11685036.12,238.88,11157791.6,46.8,67.2,0,525189.6,202.39999999999998,11684587.399999999,110,11160039.2,117.99999999999997,170.79999999999995,0,526794,474.19999999999993,11685571.2,498.7999999999999,2015-05-21
241,11163161,66,90,0,525085,242,11688375,197,11163111.88,67.72,95.28,0,525088.08,263.08,11688362.96,214.64,11162155,37,52.8,0,524043.8,154.2,11687792.4,107.80000000000001,11164569.2,112.39999999999995,168.99999999999994,0,525863,428.1999999999999,11688865.2,393.9999999999999,2015-05-28
242,11167587,62,79,0,524032,207,11691715,154,11167552.28,61.24,85.04,0,523992.28,233.72,11691690.84,174.08,11166456,22.6,42,0,522879.2,121,11691075.2,82.80000000000001,11169055.4,102.99999999999997,144.79999999999993,0,524949,412.1999999999998,11692239.399999999,309.4,2015-06-04
243,11172148,46,68,0,522935,201,11695041,153,11172021.96,55,75.4,0,522888.96,213.6,11695041.32,177.72,11170592.399999999,29.6,33.2,0,521711.8,99.80000000000001,11694434.8,69.4,11173590.2,98.4,131.19999999999993,0,524018.4,353.1999999999998,11695605,349.79999999999995,2015-06-11
244,11176633,45,62,0,521803,170,11698403,138,11176528.52,50.24,67.2,0,521769.76,191.28,11698415.72,155.36,11175066.600000001,28,33.4,0,520566.8,95.4,11697781.6,52.800000000000004,11178119.2,94.79999999999995,116.99999999999994,0,523034.6,329.9999999999999,11698952.6,332.59999999999985,2015-06-18
245,11181160,42,54,0,520640,152,11701817,108,11181046.32,42.56,57.4,0,520618.4,166.8,11701764.68,135.92,11179478,16.200000000000003,28.6,0,519423.19999999995,91.2,11701142.8,66.6,11182616.6,78.6,98.19999999999996,0,521951.4,290.79999999999984,11702290.8,296,2015-06-25
246,11185732,41,49,0,519451,131,11705113,106,11185551.4,36.84,49.68,0,519447.44,140.8,11705085.36,109.16,11183959.399999999,14.8,24,0,518247.19999999995,66,11704402.6,39,11187106.2,60.999999999999986,90.79999999999993,0,520863,256.9999999999999,11705671,206.39999999999986,2015-07-02
