model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,174,0.6018902168484197,14.365103473023018,3.570684886078536,4.115345203278254,2.3278730132086323,4.4221500490610834,3.519408807674251,3.216135770195396,0.9432975325056325,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9733002982710025,1.7753715822703335e-5,2.135591903310689e-5,0,0.02666059209414173,11659531,-1758.673693557218,28.0944964941513,56.75595216359897,58.076494031415315
