week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,46283,82,1340,0,11614668,9377,11662381,2057,46250.96,81.8,1338.56,0,11614696.56,9378.4,11662367.88,9503.4,45914.600000000006,66.6,1257,0,11614466,9365.6,11662241.6,0,46526.6,101.4,1427.1999999999998,0,11615081.8,9395.4,11662463.8,46880.59999999998,2015-04-02
234,78879,31,81,0,11586590,146,11665637,64,78900.96,31.16,79.6,0,11586658.24,146.36,11665669.96,181.2,78362,25.6,66.19999999999999,0,11586270.2,126.60000000000001,11665460.8,0,79367,39.199999999999996,95,0,11587248.2,164.2,11665852.4,887.3999999999999,2015-04-09
235,111426,44,47,0,11557417,125,11669024,22,111398.88,43.56,49.48,0,11557509.24,125.84,11669001.16,127.08,110879.19999999998,34,36.8,0,11557152.6,109.80000000000001,11668695.600000001,0,111873.20000000001,53.4,62.19999999999999,0,11558098,143.8,11669297.8,797.8,2015-04-16
236,143927,56,62,0,11528300,167,11672337,55,143906.36,55.16,63.8,0,11528314.84,169.56,11672340.16,133.76,143285.2,43,50.2,0,11527708.600000001,150.6,11672062.2,0,144696.8,66.4,77.8,0,11529005,192.6,11672644.4,629.9999999999998,2015-04-23
237,176438,61,79,0,11498990,211,11675661,28,176380,60.16,79.56,0,11499168.28,211.52,11675688,127.76,175556.2,44.2,63.6,0,11498725.2,182.4,11675344.8,0,177054.6,74,100.79999999999998,0,11499964.2,237.99999999999997,11676048.8,696.5999999999993,2015-04-30
238,208668,66,86,0,11470056,229,11678985,100,208641,66.56,86.96,0,11470217.12,232.12,11679011.64,266.84,207881.40000000002,55.6,76.6,0,11469660.4,209,11678707.600000001,0.6000000000000001,209399.40000000002,83.4,103.4,0,11471064,257.2,11679424,1167.9999999999995,2015-05-07
239,240813,74,101,0,11441223,258,11682311,81,240836.28,75.72,100.48,0,11441324.96,259.6,11682337.44,393.12,240130.4,66.6,78.2,0,11440751.2,232.60000000000002,11682046.8,0.6000000000000001,241574.2,93.6,116.8,0,11442166.600000001,289.4,11682768.600000001,2523.9999999999986,2015-05-14
240,272912,84,102,0,11412536,275,11685617,266,272897.32,83.8,102.44,0,11412586.64,277.12,11685670.2,357.08,272131,68.4,84.6,0,11411851.600000001,248.2,11685356.2,14.200000000000003,273869.2,96.39999999999999,123,0,11413477.8,307,11686099.4,1209.3999999999994,2015-05-21
241,304891,89,113,0,11383873,312,11688993,55,304911.52,90.44,115.56,0,11383911.36,311.08,11689028.88,144.36,304136.60000000003,76.4,92.8,0,11383075.8,275.2,11688694.6,0,305991.4,109.19999999999999,141.2,0,11384742,342.6,11689396.600000001,759.399999999999,2015-05-28
242,336772,101,127,0,11355434,335,11692382,185,336776.2,96.92,125.12,0,11355390.28,333.8,11692388.52,468.8,336004.8,73.4,108.4,0,11354527.600000001,304.6,11692015.6,0,337716.2,109.79999999999998,138,0,11356161.8,366.2,11692766.2,2021.7999999999997,2015-06-04
243,368647,105,132,0,11326904,364,11695737,140,368609.72,105.52,131.64,0,11326884.52,363.52,11695731.4,565.56,367786,87.2,110,0,11326039.6,335,11695361,0,369494,128.2,148.4,0,11327668.4,389.6,11696040,3092.3999999999955,2015-06-11
