week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11326175,167,211,0,335953,580,11662487,366,11326175.08,161.56,212.44,0,335950.32,583.6,11662499.4,382.88,11326051.2,132,184.4,0,335895.4,546.4000000000001,11662371.399999999,254.60000000000002,11326322,189,243.6,0,336008.19999999995,641.2,11662647.600000001,538.4,2015-04-02
234,11329760,166,208,0,335674,593,11665779,393,11329760.48,165.48,214.32,0,335687.8,587.04,11665828.08,386.04,11329528.6,134.4,183.4,0,335611.80000000005,517,11665659,272.2,11330012.600000001,190,257.4,0,335818.80000000005,654.2,11666033.2,514.5999999999999,2015-04-09
235,11333354,164,204,0,335401,581,11669186,385,11333370.36,162.32,213.72,0,335428.64,591.6,11669175.04,392.16,11333003.600000001,129.60000000000002,173,0,335253,503.4,11668980.2,247.39999999999998,11333746.8,192.39999999999998,273.4,0,335684.19999999995,740,11669437.8,519.4,2015-04-16
236,11337024,158,207,0,335102,541,11672506,389,11336984,155.24,210.12,0,335150.64,569.36,11672500,389.24,11336543.2,111,156.4,0,334892,452.6,11672322.2,212.8,11337465,198.79999999999998,265.6,0,335484.4,689.8,11672840.399999999,595.3999999999999,2015-04-23
237,11340731,145,212,0,334814,572,11675846,338,11340621.72,148.96,203.84,0,334865.6,559.64,11675840.12,362.04,11339961.399999999,104.8,135.2,0,334513.8,420.8,11675572.4,226.4,11341137,197.2,259.99999999999994,0,335299.6,712,11676162.399999999,539,2015-04-30
238,11344348,151,193,0,334504,520,11679219,321,11344278.36,148.64,193.56,0,334562.48,532.64,11679183.04,341.56,11343446.2,101.80000000000001,116,0,334106.8,362.4,11678845.6,177.2,11344908,197.2,258.79999999999995,0,335151.2,688.5999999999999,11679519.6,562.8,2015-05-07
239,11348005,134,182,0,334140,518,11682527,309,11347942.12,143.16,181.32,0,334241.96,514.6,11682508.56,322,11346992.600000001,90,111,0,333687.6,344.2,11682144.2,197.60000000000002,11348767.8,205.4,247.8,0,334955.4,678.4,11682846.2,549.5999999999997,2015-05-14
240,11351789,133,172,0,333873,454,11685823,321,11351619.32,129.48,170.04,0,333890.28,477.28,11685809.12,314.08,11350516.600000001,77.6,112.4,0,333129.2,306.2,11685427.8,186.2,11352596.2,178.39999999999998,240.8,0,334759,651,11686154.2,499.9999999999998,2015-05-21
241,11355640,109,151,0,333459,438,11689190,288,11355396.24,113.52,151.88,0,333500.96,435.04,11689162.6,275.44,11354125.4,77,100.19999999999999,0,332552.8,275,11688731.4,159.4,11356461.4,166,219.4,0,334535,602.4,11689516.4,406.79999999999995,2015-05-28
242,11359408,97,131,0,332972,391,11692512,257,11359172.92,104.92,140.72,0,333060.12,390.84,11692478.68,249.32,11357768.2,69.6,91.80000000000001,0,331985.2,273.2,11692059.8,150,11360388.399999999,162,212.8,0,334289.80000000005,555,11692874.399999999,339.5999999999999,2015-06-04
243,11363227,95,114,0,332417,345,11695833,236,11362978.8,95.16,128.64,0,332589.4,360.52,11695792,228.2,11361676.2,61.599999999999994,96.4,0,331459.2,245.39999999999998,11695389.2,135.6,11364295,139.6,189.59999999999997,0,333965,505.79999999999995,11696176,323.39999999999986,2015-06-11
244,11367014,94,124,0,331860,334,11699138,205,11366844.56,89.32,119.04,0,332089.48,336.2,11699142.4,226.68,11365404.2,54.800000000000004,76.4,0,330936.4,233.20000000000002,11698733.6,128.8,11368212,132,168.59999999999997,0,333621.6,471.79999999999995,11699699.4,365,2015-06-18
245,11370826,85,119,0,331352,339,11702397,196,11370704.12,83.28,114.04,0,331568.24,313.08,11702469.68,201.36,11369158.2,43.6,64.4,0,330336.6,187.60000000000002,11702067.8,99.4,11372260.8,122.79999999999998,162.79999999999998,0,333200.4,440.59999999999997,11703073.4,379.39999999999975,2015-06-25
246,11374638,76,104,0,330855,294,11705684,193,11374597.2,76.6,104.4,0,331028.24,291.92,11705806.44,201.08,11372965,43.2,59,0,329701.4,171.2,11705346,112,11376279.399999999,114.39999999999999,159.79999999999995,0,332734,421.9999999999999,11706509.4,363.5999999999998,2015-07-02
247,11378519,75,101,0,330289,285,11709167,164,11378493.16,76.28,99.72,0,330464.6,273.4,11709133.76,184.4,11376842.600000001,47.8,55.2,0,329075.80000000005,151.8,11708606.4,92.8,11380340.4,118.39999999999998,146.39999999999998,0,332295,402.59999999999997,11709876.8,335.7999999999997,2015-07-09
248,11382338,73,88,0,329669,249,11712490,157,11382396.52,70.88,92.72,0,329891.68,258.16,11712451.8,167.84,11380629.600000001,30.4,41.599999999999994,0,328473.6,143,11711890.2,72.4,11384198,106,148.99999999999997,0,331820.4,408.59999999999997,11713267.2,322.9999999999999,2015-07-16
249,11386445,64,89,0,329102,255,11715834,152,11386307.6,65.84,90.04,0,329314.68,250.04,11715778.16,154.08,11384492.8,25,43.400000000000006,0,327803.2,123.19999999999999,11715229,50.2,11388234.8,104.99999999999997,145.99999999999997,0,331301.6,384.4,11716605,293.5999999999999,2015-07-23
250,11390412,72,91,0,328514,240,11719142,155,11390208.32,68.44,89.36,0,328736.24,244.8,11719102.36,148.52,11388273.8,29.2,38.800000000000004,0,327123.2,104.4,11718578.600000001,51.2,11392239.600000001,112.6,142.59999999999997,0,330787.4,378,11719833.8,227.39999999999998,2015-07-30
251,11394429,66,94,0,327865,246,11722496,161,11394155.84,65.72,89.8,0,328149.16,242.84,11722460.52,163.68,11392133.600000001,21.6,33.2,0,326481.80000000005,94.4,11721958.399999999,69,11396313.6,113.39999999999998,152.39999999999998,0,330330,407.4,11723214.4,292.1999999999999,2015-08-06
252,11398499,61,80,0,327237,224,11725802,145,11398097.68,66.96,85.64,0,327552.88,235.76,11725803.16,157.72,11395876.8,27.200000000000003,34.2,0,325791,87.6,11725367.8,55.2,11400390.8,124.39999999999995,156.39999999999992,0,329855.8,434.9999999999998,11726529.6,319.79999999999995,2015-08-13
253,11402399,63,86,0,326694,225,11729102,138,11402019.04,65.12,85.08,0,326954.88,235.44,11729124.12,155.76,11399540.4,29.799999999999997,34.2,0,325131,100.4,11728628.6,74,11404485.8,129.59999999999994,166.7999999999999,0,329395.6,435.7999999999997,11729783.8,321.5999999999999,2015-08-20
254,11406166,64,92,0,326009,246,11732485,126,11405953.84,60.24,83.48,0,326355.68,230.12,11732453.24,150.12,11403448.8,21.400000000000002,32.4,0,324450.4,92.19999999999999,11731918.4,54.2,11408498.2,109.19999999999996,147.5999999999999,0,328953,420.5999999999998,11733094.399999999,340.5999999999997,2015-08-27
