model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,230,0.9437096167609917,15.861194389706109,5.368246330391586,0.1279898037695167,5.191147621186037,0.7481360284962485,5.010489016872711,1.0365779652604297,0.9993965318062479,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9227998916892979,2.4101447021717306e-5,3.2678474431581106e-5,0,0.07714332838924885,11659051,-1321.1728078758701,6.895805205265254,70.1856006450056,71.33640620241493
