model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,128,0.6672119799126157,24.354425337696203,2.4774280000563738,4.868778892251144,1.5954986449624096,4.429261584375071,2.326604428160602,3.593035381325305,0.9746056502384025,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9711308195661428,1.372309084145791e-5,1.7496940822858818e-5,0,0.028837960402192886,11659181,-1230.3080672719175,1.037166442755659,68.31824965916243,69.5083526658667
