model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,193,0.9867891505907511,30.314161857707486,4.183065936442654,1.607285896461157,3.8923008273190676,2.0607799484259828,4.147679867589591,1.4169162386455292,0.9895977606881652,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9649823436423818,2.0585503174027276e-5,2.7275791705586122e-5,0,0.03496979506273856,11658690,-1329.6003150284082,14.702203601720656,59.59866700913406,61.412674270547306
