model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,159,0.9643970120967561,16.12053879125828,3.6813056636405035,2.9653480368473852,2.0898871277539914,3.9554037003678544,2.5090093642050086,2.5186536462363307,0.9848503959258281,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9608937129117787,1.6211086530491246e-5,1.9642004314722217e-5,0,0.039070433997376086,11658688,-1268.6970258880247,2.471987450123773,68.75265900493127,69.61382081266245
