model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,173,0.9516481663530615,2.041528674530305,6.166865790779094,2.03298502295789,3.974790355342661,1.2443923477420202,7.4962061756075835,0.07449552575405,0.9978894420481383,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.8838215888575287,9.999999980000006e-10,9.999999980000006e-10,0,0.11617840914247132,11659051,NA,NA,2.0202020202020203,2.0202020202020203
