model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,22,0.012603683286845638,1.0970332219524168,3.5632262134336794,0.3633870726241665,16404.532413341192,40953670.38113254,0.026112210873549487,9.906355275349576,0.9927271476478449,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,4.0181884565550636e-4,7.929168042871198e-4,0.0010227726220793836,0,0.997782491727978,11659483,-1381.3754997636454,0.0025771134534126458,99.99720285262426,99.99732170898528
