model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,177,0.9610748659604067,17.914379586048565,4.169505095093511,2.3571450841100754,3.5579911082462625,3.20533818718492,2.8969820596848526,2.6633839116987414,0.9709990189198477,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9679378415500912,1.2779850858282784e-5,1.7668787092659404e-5,0,0.03203170981195791,11658978,-1309.8917035256352,1.577137703666939,64.80545902195536,66.39525865239048
