model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,284,0.8402200492189495,2.80944581100591,12.841497345662024,2.959010099055068,8.137249297572444,2.7273385408868447,12.81100390962331,0.022817386983353075,0.7919654042523915,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9400582770086985,4.2372674188359566e-5,5.5496194736576194e-5,0,0.05984385412237658,11658457,-1763.1681618034872,6.142163845237834,70.80611782769803,71.51348061971667
