week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11321741,173,223,0,339937,638,11662093,622,11321747.44,173.6,220.56,0,339933.84,629.84,11662075.44,630.08,11321622.399999999,154.2,189,0,339868.2,567.8,11661913.6,362.4,11321924.6,197.99999999999997,241.39999999999998,0,339987,678,11662189.8,968.3999999999995,2015-04-02
234,11325308,167,222,0,339671,604,11665364,585,11325299.08,170.96,224.2,0,339682.92,615.4,11665377.16,634.04,11325068.600000001,140,189,0,339570.6,557.2,11665179,456.40000000000003,11325429.600000001,214.2,269.19999999999993,0,339764.4,716.3999999999999,11665537.600000001,888.8,2015-04-09
235,11328838,169,214,0,339423,608,11668707,622,11328879.68,166.44,217.28,0,339434.64,607.88,11668698.04,632.52,11328518,119.80000000000001,184.4,0,339232.6,511.8,11668408,457.4,11329223.8,197.39999999999998,255.39999999999998,0,339649.19999999995,712.1999999999999,11668936.8,881.1999999999999,2015-04-16
236,11332521,168,214,0,339165,601,11672017,576,11332479.72,165.12,214.84,0,339165.52,593.8,11672025.2,599.32,11332064,124.8,156.60000000000002,0,338869.4,441,11671782.2,346.6,11332857.6,198.2,261,0,339466.4,684.5999999999999,11672277.2,944.8,2015-04-23
237,11336141,158,224,0,338897,602,11675422,562,11336113.4,161.36,214.12,0,338892.64,586.92,11675381.52,596.4,11335556.600000001,118.4,154.8,0,338508.6,433.40000000000003,11674982,352.8,11336628.6,202.2,252,0,339251,709.5999999999999,11675632.4,953,2015-04-30
238,11339782,161,207,0,338605,583,11678749,501,11339747.2,161.32,205.52,0,338608.48,572.96,11678722.52,546.12,11339088,109.4,150.8,0,338088.6,437,11678349.4,323.8,11340442,207.2,245.4,0,339036.19999999995,691.2,11679013,836.2,2015-05-07
239,11343402,157,202,0,338333,569,11682116,585,11343392.72,160.96,203.36,0,338319.76,566.08,11682076.8,556.76,11342574.2,120.4,153.4,0,337679.6,426.6,11681738.6,305.2,11344179.8,206.39999999999998,261.79999999999995,0,338828,707.2,11682381.600000001,779.5999999999999,2015-05-14
240,11347153,143,201,0,337984,572,11685450,586,11347045.36,149.44,200.36,0,338019.44,556.12,11685414.6,573.32,11346030.2,112,138.2,0,337326.4,412.6,11685062.4,378.6,11347913.8,196.8,247.79999999999998,0,338661.8,674.3999999999999,11685780,772,2015-05-21
241,11350788,149,196,0,337631,531,11688757,479,11350686.04,146.28,191.6,0,337708.32,531.92,11688732.24,523.96,11349619.2,101.80000000000001,135.8,0,336958.6,420.59999999999997,11688408.6,345.4,11351499.8,178.39999999999998,239.2,0,338417,659.5999999999999,11689059.2,870.5999999999999,2015-05-28
242,11354477,127,177,0,337320,501,11691998,482,11354365.96,131.52,175.04,0,337375.08,500.04,11692047.6,474.16,11353145.600000001,101.4,119.80000000000001,0,336574,357.6,11691604.8,294.6,11355259.8,170.8,236.99999999999994,0,338148,639.8,11692553.4,697.5999999999999,2015-06-04
