week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11257894,207,271,0,403865,717,11662249,583,11257929.76,204.2,263.2,0,403854.96,713.4,11662252.12,642.4,11257812.6,162,218,0,403782.6,660,11662139,414.6,11258129.8,229.79999999999998,283.2,0,403914.8,758,11662392.600000001,929.3999999999999,2015-04-02
234,11261530,214,270,0,403573,760,11665596,637,11261541.76,212.56,272.12,0,403569.36,743.76,11665595.8,656.92,11261296,156.20000000000002,184.8,0,403356.4,551.2,11665398,423.79999999999995,11261928.2,260.2,333.8,0,403711.8,864.2,11665780.4,974.5999999999996,2015-04-09
235,11265073,209,269,0,403310,751,11668910,625,11265154.32,207.64,273.52,0,403298.32,758.96,11668933.8,684.8,11264788.600000001,126,185.60000000000002,0,402851.6,531.4,11668759.4,448.6,11265820.2,259.4,330.6,0,403556.8,931.4,11669170.399999999,1033.6,2015-04-16
236,11268710,199,267,0,403017,733,11672260,550,11268769.4,196.92,265.08,0,403026.6,731.44,11672258,571.36,11268253,118,155.2,0,402372.4,455,11672022.8,395.4,11269753.6,249.8,345,0,403438.8,926.8,11672572.6,871.8,2015-04-23
237,11272408,186,246,0,402697,699,11675545,632,11272440.6,181.4,246.32,0,402704.52,686.88,11675572.84,598.6,11271662,116.4,143,0,401778.19999999995,399.8,11675305.2,332,11273712.2,238.2,326,0,403328.4,875.9999999999999,11675952.6,939.9999999999998,2015-04-30
238,11276174,156,207,0,402344,596,11678923,495,11276191.64,166.44,220,0,402338.12,619.16,11678916.2,515,11275290,110.6,140.2,0,401147.4,394.20000000000005,11678658,350.8,11277718.8,233.8,299.2,0,403159.2,823.6,11679262.8,833.3999999999999,2015-05-07
239,11280089,134,195,0,401894,543,11682251,490,11280022.32,139.92,198.36,0,401894.52,558.08,11682255.12,495.4,11278857.6,94.2,123.8,0,400512.4,365,11681918.4,225,11281743,192.2,274,0,402893.80000000005,765.6,11682670.2,891.5999999999999,2015-05-14
240,11284093,124,168,0,401366,462,11685588,368,11283920.36,122.12,170.12,0,401388.24,480.56,11685600.84,369.96,11282651,76.2,104.80000000000001,0,399831,309,11685328.600000001,207.2,11285804.2,171.4,234.79999999999995,0,402532.6,653.8,11686039.2,523.6,2015-05-21
241,11288066,105,146,0,400740,415,11688927,332,11287883.12,104.92,146,0,400799,412.76,11688933.04,364.2,11286403.2,61.2,93,0,399122.80000000005,256.6,11688586,196.8,11289836.8,160.6,209.2,0,402107.6,584.3999999999999,11689326.8,581.6,2015-05-28
242,11292150,89,127,0,400090,353,11692250,311,11291898.2,89.04,121.72,0,400161.8,348.16,11692270.76,321.12,11290339.2,56.6,70.6,0,398443.4,228,11691849.8,188.8,11293868.8,127.59999999999997,164.59999999999997,0,401614.6,479.39999999999986,11692680.399999999,479.79999999999995,2015-06-04
