model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,66,0.7871930903471037,23.977056263632157,1.4272293544292909,5.140320420020651,0.6450898834950363,6.994210854774722,0.18640701405974858,5.789314596796553,0.9811527104399506,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.901121526349715,3.27653294781178e-5,4.099954840455579e-5,0,0.09880470877240234,11658665,-1337.4773928177112,11.14073357260381,64.97895244292464,66.6011922190515
