week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11251718,220,278,0,409657,773,11661873,693,11251719.16,219.72,278.88,0,409652.96,775.4,11661870.72,707.24,11251550.600000001,186.2,243.8,0,409591,731.2,11661761.2,579.4,11251899.4,251.4,311.4,0,409726.19999999995,843.4,11661995.2,899.8,2015-04-02
234,11255293,222,274,0,409373,745,11665115,687,11255290.84,213.12,275.44,0,409379.2,766.28,11665158.6,679.44,11255061.6,167.8,223,0,409230.2,629.2,11665030,519.4,11255574.8,250.39999999999998,324.59999999999997,0,409550.8,876.1999999999999,11665311.4,799.1999999999999,2015-04-09
235,11258907,211,283,0,409098,769,11668471,692,11258893.92,216.2,276,0,409095.2,760.76,11668481.32,696.48,11258536.2,158,215.2,0,408808.8,606.2,11668313.2,506.6,11259225.4,271.4,343,0,409392.19999999995,874.4,11668657.4,890.3999999999999,2015-04-16
236,11262532,214,270,0,408804,766,11671816,698,11262499.68,213.72,276.6,0,408827.04,769.2,11671817.04,692.8,11261951.600000001,170.4,202.6,0,408402.4,584.8,11671573,460.80000000000007,11263047.399999999,275.4,358.8,0,409183.80000000005,974.8,11672014.2,913.9999999999999,2015-04-23
237,11266110,215,278,0,408548,742,11675158,677,11266091.88,219.6,276.12,0,408572,762,11675159.6,683.68,11265269,152.8,190,0,407938.2,550,11674943.8,440.40000000000003,11266945.8,293.99999999999994,372,0,409170.4,1031.8,11675427.8,993.8,2015-04-30
238,11269695,223,286,0,408306,773,11678503,703,11269698,219.76,287,0,408293.84,774.8,11678498.6,706.92,11268583.2,147,201.39999999999998,0,407504.80000000005,552.8,11678237.4,452.6,11270723.8,292.19999999999993,384,0,409121.6,1037.6,11678850.4,1043.7999999999997,2015-05-07
239,11273414,209,271,0,408036,751,11681782,637,11273330.48,217.56,281.2,0,408046.08,781.72,11681875.32,702.8,11271923.8,143.2,190.6,0,407009.80000000005,527.8,11681592.2,475.8,11274591.4,314.2,409.4,0,409132,1106.1999999999998,11682230.8,1070.7999999999997,2015-05-14
240,11277026,214,272,0,407654,772,11685148,712,11276909.32,220.4,281.52,0,407796.68,783.52,11685207.92,716.92,11275217.8,141,181.6,0,406575.2,516.6,11684848.399999999,484.40000000000003,11278336.4,322.4,404.2,0,409191,1125.4,11685655.399999999,1017.4,2015-05-21
241,11280656,210,269,0,407512,746,11688483,656,11280489.12,217.92,287.52,0,407530.08,786.52,11688524.64,710.88,11278339,163.4,208,0,406054.8,574,11688170.2,485,11282187.8,317,386.19999999999993,0,409307,1125.6,11689016.8,1030,2015-05-28
242,11283986,203,278,0,407431,765,11691795,691,11284045.84,215.4,283,0,407285.76,784.08,11691830,709.12,11281687.8,148.4,194.6,0,405593.8,572.2,11691555.4,504.40000000000003,11285951,293.39999999999986,379.4,0,409310.6,1062.9999999999998,11692257.2,1027.8,2015-06-04
