model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,180,0.9881395745697146,7.122098716543667,6.555954001662649,0.43588293977017717,5.738680548855122,0.02685578210047557,5.953048144318935,0.42118943681996257,0.9683809735938312,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9741710640369532,9.77796975382331e-6,1.2779978011576079e-5,0,0.025806378015281402,11658862,-1305.9954505891935,0.9040294517298553,75.7749296355932,76.33232094693396
