week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11345983,225,295,0,315221,820,11661700,568,11345955.32,223.08,291.64,0,315227.84,815.4,11661697.88,601,11345766.8,179.2,253.6,0,315159.4,768,11661540.4,314.4,11346132.6,260.4,319.6,0,315298.4,860,11661850.4,960.1999999999998,2015-04-02
234,11349319,209,287,0,315222,784,11665050,540,11349340.48,208.28,282.16,0,315214.76,778.68,11665045.68,566.48,11349066.600000001,165.6,236.8,0,315054.6,657.4,11664871.6,329,11349681,247,319.2,0,315384.2,879.3999999999999,11665200.4,852.3999999999999,2015-04-09
235,11352697,200,279,0,315174,753,11668368,524,11352745.28,205.88,271,0,315169.88,747.88,11668392.04,559.16,11352259.8,165.2,212.2,0,314930.2,614,11668144.4,389.4,11353250.6,254.59999999999994,319,0,315391.6,868.3999999999999,11668626.2,809.3999999999999,2015-04-16
236,11356119,207,264,0,315116,730,11671644,516,11356122.64,206.84,271.2,0,315105.16,736.52,11671705.84,591.48,11355514.399999999,166.60000000000002,211.4,0,314782.8,594.2,11671416.8,306.2,11356757.600000001,248.39999999999995,338.5999999999999,0,315414.4,904.5999999999998,11671964.4,997.5999999999997,2015-04-23
237,11359582,216,262,0,315067,746,11675018,557,11359493.76,211.64,266.16,0,315046.4,740.2,11675017.96,599.96,11358656.399999999,161.2,206,0,314639.8,588,11674721,377.6,11360216.2,276.79999999999995,350.7999999999999,0,315514.6,928.8,11675311.6,940.3999999999999,2015-04-30
238,11362964,203,254,0,315067,713,11678395,553,11362902.96,205.8,260.68,0,314983.16,727.88,11678352.6,601.12,11361718.6,144.8,188.60000000000002,0,314404,579.6,11677957.4,269.20000000000005,11363697.8,301.99999999999994,357.99999999999994,0,315669.6,995.7999999999998,11678597.2,981.5999999999999,2015-05-07
239,11366396,192,248,0,315019,701,11681700,515,11366328.84,195.04,261.96,0,314903.16,722.88,11681689,558.24,11364879,138.6,183.4,0,314183.2,517.6,11681262,265,11367356.4,262.59999999999997,364.6,0,315867.4,1026.3999999999999,11681996,1118.8,2015-05-14
240,11369902,185,255,0,314892,691,11685059,533,11369779.72,191.76,253.44,0,314811.4,696.44,11685036.32,546.48,11368143.8,113.60000000000001,159,0,313909.2,461.6,11684567.4,300.8,11371116.2,267,348.5999999999999,0,316013,938.1999999999998,11685445.399999999,902.9999999999998,2015-05-21
241,11373350,178,224,0,314709,667,11688407,477,11373264.56,179.92,238.08,0,314699.56,670.2,11688382.12,559.4,11371429.600000001,110.19999999999999,140.6,0,313564,411.6,11687844,283.6,11374852.2,241,321.2,0,316083.4,911.1999999999999,11688834.2,920.3999999999999,2015-05-28
242,11376866,177,215,0,314465,614,11691748,379,11376784.28,175.88,227.28,0,314542.84,642.48,11691730.28,501.84,11374782.8,94.6,130.20000000000002,0,313143.4,378,11691228,239.60000000000002,11378609.8,247.6,314.79999999999995,0,316111.2,876.5999999999999,11692250.399999999,1021.6,2015-06-04
243,11380542,164,213,0,314262,608,11695046,465,11380318.44,169.52,222,0,314363.36,617.16,11695073.32,487.24,11378136.399999999,96.4,131,0,312702,335.8,11694567.2,236.60000000000002,11382372,246.2,311.20000000000005,0,316153.6,875,11695614.8,886.2,2015-06-11
244,11384081,155,212,0,314091,594,11698422,431,11383828.04,169.16,217.72,0,314185,602.6,11698399.92,471.52,11381459,103.4,130,0,312253.6,342.8,11697808,274,11386073.399999999,246,313.8,0,316188.8,848,11698991,791.8,2015-06-18
245,11387624,152,202,0,313816,561,11701694,437,11387378.12,162.36,212.2,0,313979.68,586.04,11701732.36,492.84,11384925.8,96.8,126.8,0,311881.8,355.8,11701208.4,263.8,11389745.6,238.2,306,0,316178.6,827.8,11702322,855.8,2015-06-25
246,11391168,152,190,0,313507,555,11705048,435,11390954.8,158.4,200.64,0,313761.76,563.16,11705075.6,476.32,11388297.2,97.4,126.6,0,311495,347.4,11704534.4,258.6,11393470.399999999,227.19999999999996,285.4,0,316065.8,791.5999999999999,11705659,898.5999999999997,2015-07-02
247,11394902,141,185,0,313286,529,11708436,390,11394564.52,144.88,192.32,0,313519.76,542.08,11708421.48,404,11391747.8,76.2,101.8,0,311127.2,304.6,11707916.8,215.6,11397321.8,207.99999999999994,301.79999999999995,0,315973.6,809.1999999999999,11709026.8,600.5999999999999,2015-07-09
248,11398407,136,181,0,312948,509,11711727,377,11398163.96,142.28,182.12,0,313251.28,514.64,11711739.64,403.24,11395239.2,77.4,100.80000000000001,0,310709,296.6,11711199.399999999,223.2,11401128.8,236.4,282.5999999999999,0,315762.4,761.3999999999999,11712290,638.1999999999998,2015-07-16
249,11402069,125,167,0,312627,475,11714998,335,11401795.88,135.08,174.8,0,312942.4,490.28,11715048.16,358.8,11398819.600000001,81.6,100.6,0,310164.8,281.8,11714499.8,190.8,11404916.6,211.39999999999998,280.79999999999995,0,315525,782.5999999999999,11715643.600000001,569.7999999999998,2015-07-23
250,11405775,119,139,0,312282,407,11718340,302,11405495.08,122.36,160.4,0,312621.52,454.56,11718399.36,356.04,11402340.8,65.8,91.80000000000001,0,309647.8,275.6,11717891.2,187.6,11408859.4,188.99999999999997,256.79999999999995,0,315336.2,718.5999999999999,11718923.4,694.5999999999999,2015-07-30
251,11409605,99,139,0,312153,409,11721736,334,11409227.6,110.68,143.48,0,312264.4,415.84,11721746.16,348.56,11405885.4,56.2,79.6,0,309098.80000000005,217.2,11721194.2,165.2,11412835,194.19999999999993,227.79999999999998,0,315171.4,667.5999999999999,11722232,609.1999999999998,2015-08-06
252,11413511,96,130,0,311719,357,11725025,251,11412980.52,102.32,135.44,0,311863,378.24,11725081.28,287.92,11409470.2,47.599999999999994,79.2,0,308540.8,202.6,11724511.4,159.8,11416648.2,178.79999999999998,218.99999999999997,0,314955.6,627.5999999999999,11725574.8,542,2015-08-13
253,11417324,92,118,0,311297,340,11728470,281,11416787.88,97.52,130.68,0,311432.64,357.16,11728448.72,280.12,11413115.4,42.2,69,0,307937.2,173,11727837,98.4,11420653.4,163.39999999999998,224.79999999999995,0,314735.4,597.9999999999999,11728979,497.2,2015-08-20
254,11421270,99,122,0,310771,327,11731788,261,11420578.84,94.52,125.76,0,310985.8,347.04,11731784.92,274.08,11416647.600000001,47.8,64.6,0,307398.2,178.4,11731123.2,94.6,11424491.8,142.99999999999997,214.79999999999998,0,314496.4,560.3999999999999,11732327,573.5999999999999,2015-08-27
255,11425124,93,128,0,310235,357,11735156,232,11424381.56,89.92,120.2,0,310535,335.24,11735126.68,260.96,11420391.600000001,46.4,61.2,0,306838,171.4,11734475.8,103.2,11428318.8,136.59999999999997,178.6,0,314161.2,511.6,11735724.8,483.5999999999999,2015-09-03
256,11429068,91,132,0,309658,352,11738432,271,11428229.04,87,121.16,0,310062.4,327.44,11738499.6,262.64,11424171.8,41.4,54,0,306294.2,158,11737857,110,11432158,142,192.2,0,313767.8,490.79999999999995,11739202,408,2015-09-10
257,11432959,85,119,0,309018,339,11741807,218,11432068.96,88.6,116.56,0,309590.4,316.04,11741864.52,231.04,11427755.2,31.6,43.6,0,305669.2,119.6,11741209.8,88.8,11436125.399999999,150.59999999999997,194.39999999999998,0,313438.2,526.8,11742634.8,438.4,2015-09-17
258,11436695,94,121,0,308363,318,11745128,247,11435885.72,87.6,115,0,309124.52,314.72,11745212.84,236.48,11431436.8,34.400000000000006,37.2,0,305043,113.4,11744624.8,70.6,11440027.399999999,142.2,190.79999999999995,0,313134.19999999995,543.3999999999999,11745987.600000001,425.4,2015-09-24
259,11440571,91,116,0,307815,325,11748474,231,11439726.8,86.88,112.52,0,308653.8,312.72,11748580,249.84,11435144.2,33,39.2,0,304432.2,113.4,11748039,73.80000000000001,11443922,148.4,198.6,0,312811,524.2,11749290.6,497.59999999999997,2015-10-01
260,11444497,81,110,0,307290,304,11751842,253,11443565.2,86.44,110.28,0,308175.64,305.44,11751937.56,247.76,11438814.8,31.800000000000004,39,0,303820.60000000003,115.4,11751298.8,84.60000000000001,11447887.2,168,191.79999999999993,0,312547.2,519.1999999999999,11752708,494.7999999999996,2015-10-08
261,11448322,83,97,0,306734,279,11755214,227,11447426.2,83.56,107.16,0,307696.68,296.36,11755313.6,220.56,11442449,35.2,45.2,0,303243,118.19999999999999,11754662.4,69.4,11451874,150.39999999999998,186.6,0,312307.6,548.6,11756156.2,427.39999999999986,2015-10-15
262,11452180,77,107,0,306240,259,11758609,199,11451260.24,81.2,103.28,0,307213.56,288.96,11758658.28,231.8,11446023,35.2,44.2,0,302669.6,123.2,11758015.4,112.19999999999999,11455897.6,161.59999999999997,183.79999999999998,0,312053.6,535,11759430.600000001,519.7999999999997,2015-10-22
263,11455904,75,91,0,305761,259,11762008,191,11455124.2,80.36,104.56,0,306731.96,288.88,11762041.08,221.44,11449690.600000001,34,34.8,0,302106.2,120.8,11761335.2,71.6,11459965.6,162.99999999999994,199.79999999999995,0,311789.2,549.1999999999998,11762822.2,599.9999999999999,2015-10-29
