model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,176,0.9668672108326863,0.24789403104592736,0.3590560359199707,11.016364419356247,3.234897000967444,13.618887514865811,2.324971643816785,22.507568993380954,0.9887699584977256,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.5504371478453984,9.999999980000006e-10,9.999999980000006e-10,0,0.4495628501546016,11659184,NA,NA,2.0202020202020203,2.0202020202020203
