week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11351668,188,250,0,310754,686,11662858,393,11351669.36,188.44,247.56,0,310754.28,693.4,11662859.64,389.88,11351500.8,151.4,221.2,0,310706.8,652.6,11662694.8,205.8,11351797.399999999,218,270.4,0,310805.8,735.4,11662991,552.5999999999999,2015-04-02
234,11355141,184,233,0,310632,666,11666171,416,11355111.32,184.52,241.44,0,310628.12,667.24,11666165.4,410.72,11354855.6,162,213,0,310559.2,605.8000000000001,11665937.8,245.4,11355250.399999999,217.2,280.4,0,310704.2,738.8,11666341.6,612.8,2015-04-09
235,11358643,178,237,0,310464,655,11669495,385,11358578.64,178.76,238.6,0,310488.72,652.04,11669484.72,399.28,11358131.4,148.20000000000002,197.39999999999998,0,310369.8,579,11669125.8,261.8,11358802.8,220.39999999999995,273.59999999999997,0,310629.2,719.1999999999999,11669763.8,572.5999999999999,2015-04-16
236,11362127,172,225,0,310327,640,11672843,396,11362063.2,176.24,228.28,0,310343.92,633.56,11672811.64,406,11361456,152.8,193,0,310154.6,531.4,11672420.8,147.2,11362397.8,217.6,283.79999999999995,0,310579.6,743.5999999999998,11673118.8,737.7999999999997,2015-04-23
237,11365639,165,221,0,310170,607,11676216,363,11365566.92,165.8,220.88,0,310198.04,620.72,11676151.64,379.16,11364933,126,170,0,309933.2,510.4,11675781.2,185,11365975.6,205,281.59999999999997,0,310528.80000000005,754.6,11676527.8,634.9999999999998,2015-04-30
238,11369148,164,212,0,309941,573,11679566,351,11369095.76,162.56,214.12,0,310004.96,584.08,11679477.4,345.84,11368382.600000001,109.4,164.8,0,309597.80000000005,467.8,11679009.4,154.8,11369686.8,213.39999999999998,273.3999999999999,0,310451,736.3999999999999,11679857.6,567,2015-05-07
239,11372760,150,204,0,309729,577,11682841,308,11372638.84,148.88,200.84,0,309791.76,559.16,11682780.32,320.96,11371897.2,102.6,139,0,309216,392.4,11682278.6,162.6,11373330.399999999,189.8,248.79999999999995,0,310381,712.5999999999999,11683115.8,540.8,2015-05-14
240,11376264,138,186,0,309468,517,11686152,257,11376233.32,137.84,191.04,0,309532.68,526.36,11686094.88,310.24,11375451,108.4,137.2,0,308801.8,386,11685641.4,182,11377075.2,174.79999999999998,244.19999999999996,0,310142.4,651.2,11686456.8,593.9999999999998,2015-05-21
241,11379982,124,169,0,309259,480,11689469,277,11379912.08,126.68,174.36,0,309253.12,484.92,11689466.24,280.88,11378960.6,99,140.2,0,308431.4,382.8,11688992.8,166.4,11380850.2,175.2,223.59999999999997,0,309932,625.5999999999999,11689905.2,411.4,2015-05-28
242,11383628,121,152,0,308918,438,11692829,285,11383598.04,121,159.04,0,308926.2,444.16,11692804.28,274.84,11382501,85.4,127.39999999999999,0,308073.8,359.8,11692324.6,154.60000000000002,11384604,149.2,204.79999999999995,0,309671.80000000005,559.5999999999999,11693295.6,370.4,2015-06-04
243,11387356,97,147,0,308545,406,11696138,230,11387344.56,101.32,146.64,0,308559.96,406.72,11696152.48,243.68,11386206,71.19999999999999,110.19999999999999,0,307661.4,331.8,11695657.8,143,11388419.6,132,181.99999999999997,0,309358.39999999997,486.99999999999994,11696719.8,405.79999999999995,2015-06-11
244,11391147,93,130,0,308195,358,11699551,201,11391135,96.32,127.24,0,308158,362.16,11699516.56,218,11390003,72.6,93.4,0,307248.8,276.4,11699074,98.4,11392182.2,124.79999999999998,171.39999999999998,0,309024.39999999997,483,11699996,414.79999999999995,2015-06-18
245,11394959,79,116,0,307746,320,11702875,174,11394946.76,82.56,115.08,0,307712.76,325.6,11702857.16,185.04,11393727.2,63.6,85,0,306775.2,255,11702352.2,93,11396063.6,112.19999999999999,152.79999999999998,0,308635,419,11703312.600000001,303.59999999999997,2015-06-25
246,11398853,70,101,0,307183,274,11706240,173,11398793,72.28,100.96,0,307222.72,284.16,11706188.96,175,11397518.8,47.599999999999994,74.8,0,306241.6,219,11705697.4,85.6,11399991,106.99999999999999,141.2,0,308225,389.2,11706670.2,282.99999999999994,2015-07-02
247,11402760,59,84,0,306652,236,11709593,129,11402682.48,64.04,90.56,0,306697.56,248.12,11709534.64,142.44,11401345,37.8,57.800000000000004,0,305673.6,166.20000000000002,11708996.8,78.4,11403833.4,95.39999999999998,143.39999999999998,0,307736.8,361.2,11710062.600000001,248.99999999999997,2015-07-09
248,11406635,59,77,0,306078,212,11712936,134,11406578.92,63.56,81.48,0,306150,226.36,11712873.96,140.56,11405115.2,38,43.6,0,305085.4,148.8,11712393,67.6,11407673.4,98.79999999999998,134.79999999999998,0,307248.2,341.79999999999995,11713370.8,219.59999999999997,2015-07-16
249,11410602,50,69,0,305521,200,11716255,137,11410501.92,54.92,73.88,0,305593.08,212.08,11716223.8,134.72,11409008.4,36.6,47,0,304536.4,133.6,11715768.2,64.2,11411578.4,88.6,118.59999999999997,0,306788.8,346.2,11716731.600000001,229.39999999999995,2015-07-23
250,11414542,45,60,0,304916,187,11719577,98,11414449.56,49.44,66.08,0,305008.64,185.72,11719573.72,100.16,11412920,30.599999999999998,40,0,303953,128.8,11719140.8,52.6,11415468.2,78.39999999999999,109.39999999999998,0,306307.2,285,11720035,176.39999999999995,2015-07-30
251,11418470,40,52,0,304361,155,11722938,85,11418382.84,44.8,61.04,0,304409.96,167.36,11722898.64,93.72,11416731,28.400000000000002,36.6,0,303339.8,101,11722431.8,39,11419443.6,86.19999999999999,105.4,0,305798.8,282.6,11723378.4,180.79999999999995,2015-08-06
252,11422418,42,52,0,303707,141,11726332,82,11422339.4,44.32,58.24,0,303803.48,157.52,11726245.44,89.68,11420646.399999999,25.2,33.8,0,302742.4,103.6,11725731.6,41,11423436.8,66.99999999999997,102.8,0,305300.4,271,11726745.2,158.99999999999997,2015-08-13
253,11426425,40,50,0,303020,150,11729603,81,11426289.88,41.72,55.32,0,303183.16,152.92,11729570.08,92.88,11424543,18.2,23.6,0,302097.8,74.6,11729070.4,40.6,11427370.4,69.19999999999999,86.19999999999997,0,304729.8,236.59999999999997,11730034.8,170.9999999999999,2015-08-20
254,11430341,35,51,0,302434,141,11732948,84,11430259.24,38.48,53.36,0,302569.92,148.52,11732921,88.6,11428433.8,14,24.800000000000004,0,301467.6,74.2,11732383,36,11431403.600000001,74.79999999999998,98.39999999999998,0,304174,246.19999999999993,11733398.6,191.79999999999987,2015-08-27
255,11434358,36,47,0,301845,123,11736240,70,11434237.84,38.64,49.84,0,301941.08,137.6,11736267.4,85.96,11432381.2,19.6,18.4,0,300789.6,49.400000000000006,11735825.399999999,25.4,11435429,73.6,82.8,0,303638,242.39999999999992,11736795.4,223.9999999999999,2015-09-03
256,11438367,34,43,0,301272,125,11739626,85,11438216.6,36.76,48.52,0,301319.84,136.24,11739621.72,85.24,11436316,19.6,23.400000000000002,0,300136.8,62.599999999999994,11739179.8,40.6,11439491.6,65.19999999999999,86.19999999999999,0,303105,237.39999999999998,11740165,143.99999999999997,2015-09-10
257,11442301,38,44,0,300565,130,11742902,71,11442185.88,38.56,48.36,0,300681.44,132.68,11742954.24,77.44,11440199.8,13,24.400000000000002,0,299440.2,65.4,11742433.8,30.4,11443482.4,66.8,90.79999999999998,0,302543.2,229.79999999999998,11743605.6,146.6,2015-09-17
258,11446341,38,46,0,299859,135,11746274,75,11446177.68,37.88,47.92,0,300053.56,134.76,11746317.04,84.76,11444151,15.6,18,0,298813.8,55,11745754.600000001,28.200000000000003,11447508.8,64.19999999999999,84.39999999999999,0,301962.2,224.2,11747017,163.2,2015-09-24
259,11450319,35,49,0,299236,134,11749669,67,11450154.44,37.96,47.48,0,299418.4,134.52,11749658.28,77.88,11448173.6,15.800000000000002,19.400000000000002,0,298105.4,58.00000000000001,11748997,27.200000000000003,11451495,61.199999999999996,72.8,0,301407.6,216.59999999999997,11750286.2,167.4,2015-10-01
