model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,189,0.9452820215386036,25.617004970314287,3.9709025286913104,2.8227218944403645,2.537240772902725,3.889264859802816,3.0672672318133682,2.0949586866010925,0.9786607558122937,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9581960820910245,1.312328303713597e-5,1.6296887431737495e-5,0,0.04177449773850662,11658668,-1320.4817220474454,11.612540287657914,60.12782472539215,61.713337855466115
