week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10963831,215,357,0,697370,1174,11661787,1238,10963844.96,216.16,353.16,0,697382.48,1173.64,11661796.76,1321.56,10963716,193.2,315.20000000000005,0,697319,1136.6,11661660.2,491.80000000000007,10964016.4,260.4,386.8,0,697462.8,1231,11661932.2,2770.5999999999985,2015-04-02
234,10968363,141,219,0,696381,647,11665119,544,10968377.44,141.28,214.4,0,696397.08,645.76,11665130.2,560.12,10968208.2,120.8,185.4,0,696306.6000000001,592.2,11664895.2,131.2,10968590,158.8,239.79999999999998,0,696529.8,704.5999999999999,11665287.2,1086.9999999999998,2015-04-09
235,10973113,110,151,0,695120,444,11668516,344,10973082.96,108.28,154.96,0,695129.52,447.08,11668475.72,336.04,10972802.2,89.6,132.39999999999998,0,695012.3999999999,404,11668215.8,107.4,10973360.2,127.79999999999998,183.6,0,695248.3999999999,495.6,11668662.4,710.5999999999999,2015-04-16
236,10977841,91,126,0,693739,370,11671811,344,10977840.44,92.16,126.88,0,693739.2,360.64,11671798.68,356.52,10977527,70,98.2,0,693572.6000000001,301.8,11671447.8,67.8,10978313.8,115.80000000000001,156.99999999999997,0,693887.2,415.2,11672066.6,801.7999999999998,2015-04-23
237,10982583,82,111,0,692305,320,11675138,266,10982636.68,82.4,111.32,0,692314.88,316.16,11675145.28,243.28,10982285,64,84.2,0,692085.6000000001,259.6,11674706.8,30.6,10983249.600000001,104.4,132.2,0,692495,372.79999999999995,11675521.2,557.1999999999999,2015-04-30
238,10987370,77,104,0,690860,287,11678470,207,10987411,80.24,105.2,0,690872.2,291,11678468.64,272.08,10986975.2,67.6,86.4,0,690626.3999999999,246.2,11678055.6,75,10988081,106.79999999999998,130.59999999999997,0,691080,352.19999999999993,11678940.2,728.3999999999996,2015-05-07
239,10992157,78,105,0,689403,276,11681811,273,10992216.68,80.52,102.92,0,689388.72,281.04,11681788.84,308.36,10991740.6,63.599999999999994,81.4,0,689082.6,241.6,11681373.600000001,74,10992810.4,103.8,122.99999999999999,0,689644.8,342.79999999999995,11682238.399999999,604.2,2015-05-14
240,10997031,75,103,0,687954,281,11685121,223,10997028.6,77.04,102.64,0,687927.48,280.48,11685135.76,239.08,10996473.8,58.2,69,0,687547.2,211.2,11684748.2,93.6,10997729.6,98,132.79999999999998,0,688190.8,340,11685574.4,538.1999999999999,2015-05-21
241,11001800,77,96,0,686484,283,11688478,212,11001833.8,74.84,98.36,0,686466.68,273.08,11688473.68,234.6,11001223.8,46,70.6,0,686097.4,202.8,11688026.2,85.8,11002507,94,125.19999999999999,0,686775.6,323.2,11688941.2,520.1999999999999,2015-05-28
242,11006652,70,93,0,684984,259,11691766,199,11006659.36,69,95.92,0,684983.72,262.88,11691808,236.56,11006039.600000001,46.2,63,0,684592.8,169.20000000000002,11691339.2,42.8,11007320,86,134.8,0,685276.4,333,11692287.8,587.2,2015-06-04
243,11011475,55,85,0,683532,236,11695129,204,11011492.96,58.28,81.68,0,683497.44,233.96,11695130.36,249.88,11010928,41.2,57.8,0,683085.4,171.2,11694642.6,86.6,11012102.399999999,80.8,113.6,0,683804.6,299.4,11695581.8,585.3999999999999,2015-06-11
244,11016288,49,67,0,682010,199,11698442,152,11016341.08,50.52,68.2,0,681991.08,198.4,11698450.88,162.6,11015732.6,37.2,48.6,0,681525.8,148.4,11697897.399999999,43.00000000000001,11016932.8,66.79999999999998,87.6,0,682343,248,11698856.399999999,354,2015-06-18
245,11021242,44,59,0,680434,172,11701826,110,11021257.36,43.68,60.6,0,680431.72,169.36,11701793.36,139.76,11020651.6,27.4,48.6,0,679988.6,131.4,11701267.8,47.2,11021820.2,55,74.4,0,680764.3999999999,213.2,11702199.399999999,304.19999999999993,2015-06-25
246,11026171,35,48,0,678839,143,11705111,101,11026185.04,35.36,49.24,0,678862.2,144.76,11705131.84,112.88,11025533.2,24.6,36.8,0,678387.4,110.6,11704597.4,19.2,11026697.399999999,51,66.6,0,679233.2,183.99999999999994,11705600.399999999,264.1999999999998,2015-07-02
247,11031181,32,43,0,677228,123,11708461,99,11031123.36,32.88,41.96,0,677272.04,120.32,11708470.24,123.08,11030429.2,20.2,25.8,0,676801,79,11707947,28.200000000000003,11031746.6,49.399999999999984,59.599999999999994,0,677655.2,157,11709007.2,260.39999999999986,2015-07-09
248,11036033,29,38,0,675624,107,11711740,76,11036069.12,29.4,38.88,0,675663.48,109.52,11711800.88,105.44,11035338.399999999,17.8,25.4,0,675183.8,74,11711271.4,20.8,11036670.2,47.4,58.199999999999996,0,676070.6000000001,153.59999999999997,11712373.4,260.4,2015-07-16
249,11041032,26,34,0,674039,98,11715143,45,11041040.96,25.92,34.68,0,674046.92,98.48,11715148.48,59.32,11040403.600000001,15.8,21,0,673536.6,66.6,11714556.8,16.200000000000003,11041696,37.4,51.199999999999996,0,674453.8,131.6,11715670.2,162.39999999999998,2015-07-23
250,11046056,27,31,0,672457,84,11718482,42,11046008.24,26.36,32.36,0,672418.28,91.32,11718485.24,75.76,11045364,11.8,19.6,0,671907.3999999999,61,11717971.600000001,18,11046725.399999999,37.399999999999984,49.19999999999999,0,672854.6000000001,127.6,11719037.8,253.79999999999978,2015-07-30
251,11050964,28,31,0,670851,89,11721818,80,11050964.64,27.96,33.56,0,670809.84,93.92,11721836,92.12,11050297.4,19.4,23.2,0,670245,56.8,11721283,20.8,11051654.600000001,40.59999999999999,48.79999999999999,0,671247.6,143,11722391.2,215.6,2015-08-06
252,11055952,29,33,0,669256,97,11725212,96,11055927.4,30.04,34.04,0,669210.76,97.6,11725202.24,102.32,11055183.4,17.2,22.6,0,668639.4,69.6,11724663,18,11056563.8,48.399999999999984,47.4,0,669656.2,133.8,11725762,274.59999999999997,2015-08-13
253,11060949,33,39,0,667649,111,11728612,105,11060874.36,32.28,40.56,0,667620.76,109.52,11728567.96,109.04,11060082.2,17,28,0,667075,75.80000000000001,11727987.600000001,21.200000000000003,11061504.8,44.99999999999999,59.199999999999996,0,668074.2,149.59999999999997,11729144.8,217.79999999999998,2015-08-20
254,11065959,37,44,0,666162,118,11731991,82,11065807.88,39.44,47.12,0,666046.24,123,11731940.68,92.56,11064928,22.200000000000003,27.6,0,665488.4,85,11731294.6,11,11066489.8,57.599999999999994,68.19999999999999,0,666531,170.6,11732496,245.7999999999999,2015-08-27
255,11070662,44,55,0,664614,144,11735306,107,11070690.12,42.48,55.28,0,664496.64,144.88,11735284.52,118.08,11069765.2,22,32,0,663964.6000000001,90,11734631,32,11071371.6,61.79999999999999,77.6,0,664962,192.6,11735867,281.9999999999999,2015-09-03
