model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,37,0.9161054996077562,11.336531495128986,3.226272060382074,4.161159774169054,2.204287690584202,4.513958479372532,2.702254301591936,3.837530992932377,0.955204810790539,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.960062945380293,1.655373957125128e-5,2.2729227908712887e-5,0,0.039897771652227076,11658997,-1266.6866205326894,7.535915597508866,74.70848323642774,75.71526511590555
