week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11205471,196,267,0,456177,736,11662107,653,11205467.6,194.72,264.52,0,456177.04,743.72,11662103.88,673.24,11205303.2,170.2,237.2,0,456103.80000000005,678.8,11661986,511.2,11205598.2,221,294.59999999999997,0,456261.80000000005,808,11662201.399999999,959.1999999999998,2015-04-02
234,11209293,171,234,0,455703,662,11665408,548,11209306.52,171.8,234.36,0,455707.88,659.28,11665420.56,574.52,11209082.2,144,198,0,455573.6,566.6,11665228.8,457.6,11209530,207.39999999999998,275.6,0,455847,740.1999999999999,11665613,770.1999999999999,2015-04-09
235,11213223,155,204,0,455158,590,11668698,517,11213213.16,153.76,209.92,0,455163.44,589.92,11668740.28,526.08,11212871.6,117,156.60000000000002,0,454938.2,478.6,11668522.2,343,11213630.8,186.2,255.20000000000002,0,455398.80000000005,703.8,11668982.8,724.9999999999999,2015-04-16
236,11217149,125,184,0,454521,512,11672059,434,11217200.4,133.56,182.72,0,454557.48,518.16,11672074.16,458.96,11216692.8,94.6,135.2,0,454257.6,402.79999999999995,11671808,314.8,11217812.4,183,225.2,0,454872.6,631,11672396,678.8,2015-04-23
237,11221208,114,157,0,453825,443,11675469,396,11221236.8,112.8,156.12,0,453887.88,446.48,11675393.6,412.36,11220540.8,83.6,109.8,0,453532.39999999997,304.4,11675099,237.60000000000002,11221873,149.4,204.79999999999995,0,454288.4,577.2,11675651.4,650,2015-04-30
238,11225290,98,134,0,453150,383,11678749,335,11225342,100.04,134.56,0,453141.6,383.4,11678718.2,343.68,11224623.8,69.80000000000001,87,0,452719.80000000005,283.2,11678432.2,201,11226031.2,134.2,181.6,0,453646.19999999995,490,11678986.2,554.5999999999999,2015-05-07
239,11229463,79,115,0,452324,330,11682136,313,11229514.48,81.96,115.08,0,452339.04,329.12,11682050.56,315.72,11228748.600000001,53.400000000000006,70,0,451808.6,227.2,11681709.8,186.2,11230338.2,112.6,167.8,0,452942,437.19999999999993,11682350,494.1999999999999,2015-05-14
240,11233749,63,99,0,451481,278,11685421,266,11233743.48,65.68,95.28,0,451473.08,268.88,11685377.52,252.76,11232956.600000001,38.6,52.2,0,450861,171.8,11685032.2,136,11234630.399999999,99.39999999999998,140.39999999999998,0,452169.4,366.19999999999993,11685678,405.9999999999998,2015-05-21
241,11237969,60,78,0,450644,231,11688763,178,11238015.24,58.2,77.56,0,450569.36,225.48,11688720.36,200.32,11237198.2,30.8,34.6,0,449864,122,11688352.4,105.60000000000001,11239003.2,87.4,121.6,0,451335,335.4,11689012.8,351.5999999999999,2015-05-28
242,11242287,42,66,0,449744,205,11692091,183,11242330.84,48.68,68.88,0,449624.8,194.52,11692073.2,186.44,11241442,22.6,36.2,0,448810.80000000005,105,11691735.399999999,85,11243460.6,78.19999999999999,111.6,0,450440.19999999995,300.59999999999997,11692413.600000001,287.79999999999995,2015-06-04
243,11246567,43,63,0,448752,170,11695438,152,11246636.52,44.44,61.08,0,448660.52,168.64,11695402.56,158.04,11245593,18,26.8,0,447836.39999999997,82.80000000000001,11695011.6,68.6,11247764.8,72,93.19999999999999,0,449521.6,256.2,11695776.4,264,2015-06-11
244,11250800,36,49,0,447788,153,11698750,144,11250976.76,38.52,52.32,0,447686.32,151.28,11698753.92,150.48,11249868.2,20.200000000000003,25,0,446765.6,66,11698337,58.6,11252258.8,69.59999999999998,83.99999999999997,0,448600,235.59999999999997,11699204,266.1999999999999,2015-06-18
245,11255214,33,46,0,446883,117,11702056,101,11255319.32,34.72,47.56,0,446691.44,134.92,11702093.04,107.52,11254141,14.200000000000001,23.4,0,445733,71.6,11701668,59.800000000000004,11256682.6,54.59999999999999,74.8,0,447605,222.59999999999997,11702534.6,169.2,2015-06-25
246,11259578,30,47,0,445845,132,11705418,103,11259666.88,31.36,43.68,0,445684.28,125.12,11705426.2,110.24,11258481.8,9.6,16.799999999999997,0,444709.80000000005,57.800000000000004,11705020,49.800000000000004,11260991.8,55,74.6,0,446664.4,204,11705820.6,200.19999999999996,2015-07-02
247,11263941,31,32,0,444787,110,11708747,88,11264037.2,30.28,37.8,0,444665.72,107.68,11708771,99.84,11262773.4,7,14.000000000000002,0,443711.2,36,11708264.4,26.400000000000002,11265323.8,54.59999999999997,64.8,0,445660.8,187.2,11709236.2,182.59999999999997,2015-07-09
248,11268327,26,35,0,443779,100,11712130,82,11268389.92,29.28,37.36,0,443655.2,102.92,11712111.76,90.48,11267072.2,6.800000000000001,7.600000000000001,0,442702.80000000005,26.000000000000004,11711656.6,21.6,11269653.8,54.39999999999999,71.8,0,444637,188.99999999999997,11712584.399999999,165.79999999999995,2015-07-16
249,11272667,24,35,0,442704,96,11715476,109,11272780.68,27.52,38.44,0,442619.56,103,11715466.2,98.84,11271555.600000001,7.000000000000002,6.000000000000001,0,441604,22.400000000000002,11715030.4,17.400000000000002,11274030.2,53.99999999999999,74.6,0,443609.6,188,11715925.8,177,2015-07-23
250,11276987,23,30,0,441690,86,11718761,85,11277117.8,26.12,35.52,0,441588.32,96.4,11718767.76,89.6,11275866.600000001,3.6000000000000005,6.000000000000001,0,440476.19999999995,22,11718320.8,19.6,11278406.8,50.8,67.59999999999998,0,442648.6,178.19999999999996,11719171.8,175.79999999999998,2015-07-30
251,11281476,23,26,0,440615,83,11722069,77,11281484.8,25.04,30.28,0,440558.4,91.32,11722098.52,82.92,11280213,5.4,4.800000000000001,0,439387.39999999997,16.800000000000004,11721626.6,13.800000000000002,11282796,46.8,63.99999999999999,0,441641,164.39999999999998,11722662.2,161.19999999999993,2015-08-06
252,11285809,22,26,0,439628,73,11725410,73,11285860.04,24.76,30.48,0,439536.48,85.08,11725451.76,75.48,11284510.8,4.200000000000001,6.000000000000001,0,438291.8,15.600000000000001,11724914.4,13.200000000000003,11287197.8,48.4,66.19999999999999,0,440637.8,165,11726123.8,170.7999999999999,2015-08-13
253,11290144,21,26,0,438553,69,11728723,56,11290235.2,22.48,31.12,0,438496.88,82.96,11728785.68,66.48,11288739.2,4.200000000000001,6.600000000000001,0,437188.80000000005,20.400000000000002,11728190.4,16.200000000000003,11291668.600000001,48.59999999999999,71.79999999999998,0,439563.8,176,11729409.2,158.2,2015-08-20
254,11294592,21,26,0,437497,77,11732117,76,11294612.2,23.16,30.16,0,437472.6,81.2,11732138.12,72.6,11293046.600000001,4.200000000000001,5.4,0,436080,13.800000000000002,11731576.399999999,15.600000000000001,11295979.2,49.4,60.39999999999999,0,438521,157.6,11732836.4,142.19999999999996,2015-08-27
255,11299065,21,27,0,436492,73,11735526,66,11299008.68,21.36,27.96,0,436443.2,78.48,11735501.2,69.2,11297545.8,3.0000000000000004,3.6000000000000005,0,434974.4,13.800000000000002,11734923.8,8.400000000000002,11300464.2,39.99999999999999,53.8,0,437496.39999999997,153.79999999999998,11736234.4,149.39999999999998,2015-09-03
256,11303471,24,24,0,435474,69,11738901,63,11303396.96,20.56,26.44,0,435410.64,74,11738854.6,67.6,11301872.2,3.0000000000000004,2.4000000000000004,0,433869,12.600000000000001,11738271,7.200000000000001,11304868,41.8,51.4,0,436513.80000000005,145,11739639.6,126,2015-09-10
257,11307960,19,17,0,434435,67,11742307,49,11307776.2,18.96,22.64,0,434379.96,69.24,11742197.76,60.96,11306227,1.8000000000000003,3.6000000000000005,0,432763.4,9.000000000000002,11741593,3.6000000000000005,11309221.6,45.599999999999994,48.19999999999998,0,435562.4,145.39999999999992,11742971.4,139.2,2015-09-17
258,11312310,19,25,0,433422,68,11745518,51,11312127.6,18.44,23.68,0,433349.6,65.12,11745519.32,63.32,11310511,2.4000000000000004,4.800000000000001,0,431678.2,9.000000000000002,11744919.2,11.400000000000002,11313712.4,35.8,48.8,0,434536.2,138.99999999999994,11746240.4,162.39999999999986,2015-09-24
259,11316596,12,17,0,432354,54,11748890,49,11316500.6,17.72,23.08,0,432325.88,63.04,11748867.28,53.24,11314748.2,3.6000000000000005,1.2000000000000002,0,430658.6,10.200000000000001,11748280.600000001,4.800000000000001,11318135,38.599999999999994,47.8,0,433568,122,11749603.8,108,2015-10-01
260,11321023,12,17,0,431342,50,11752353,45,11320910.28,17.2,22.8,0,431289.8,63.64,11752240.08,58.8,11319167,1.8000000000000003,1.8000000000000003,0,429595.6,6.600000000000001,11751672.4,4.800000000000001,11322606.399999999,43.399999999999984,49.39999999999998,0,432529.19999999995,140.99999999999997,11752981,132,2015-10-08
261,11325484,11,15,0,430277,45,11755648,42,11325300.16,16.16,22.4,0,430239.28,62.52,11755578,56.4,11323604.8,0.6000000000000001,2.4000000000000004,0,428508.8,6.000000000000001,11754883.8,1.8000000000000003,11327038.4,35.19999999999999,58.39999999999998,0,431459.8,144.39999999999995,11756312.8,120.19999999999993,2015-10-15
262,11329907,16,22,0,429207,45,11758994,37,11329719.8,19.76,25,0,429202.44,64.08,11758967,57.4,11328052,3.6000000000000005,3.6000000000000005,0,427390.2,8.400000000000002,11758271,9.600000000000001,11331513.8,47.199999999999974,60.19999999999998,0,430476.80000000005,149.39999999999995,11759674.600000001,134.39999999999998,2015-10-22
263,11334223,15,23,0,428199,58,11762254,51,11334073.32,20.2,26.16,0,428181.36,71.6,11762301.04,65.6,11332447,3.0000000000000004,3.6000000000000005,0,426319.19999999995,15.600000000000001,11761530,10.8,11335965.6,48.39999999999999,72.39999999999999,0,429506,176.19999999999993,11763114.2,177.39999999999992,2015-10-29
264,11338461,16,24,0,427197,56,11765570,56,11338416.68,19.64,29.12,0,427175.36,74.44,11765640.8,72.92,11336707.4,3.0000000000000004,3.6000000000000005,0,425260,15.000000000000002,11764812,15.600000000000001,11340358.399999999,42,69.19999999999997,0,428547.6,180.79999999999995,11766480,188.8,2015-11-05
265,11342745,14,20,0,426145,67,11768886,55,11342796.64,20.36,27.4,0,426163.92,73.2,11769008.32,69.76,11341090.6,4.200000000000001,4.800000000000001,0,424233.19999999995,10.8,11768253,10.8,11344711.8,47.8,71.39999999999995,0,427600.6,175.39999999999992,11769858.399999999,165.59999999999997,2015-11-12
266,11347245,15,25,0,425127,58,11772293,55,11347167.16,20.2,26.52,0,425165.48,75.76,11772379.36,67.88,11345309.2,1.8000000000000003,1.2000000000000002,0,423151.19999999995,6.600000000000001,11771607.8,6.600000000000001,11349198,54.599999999999966,62.39999999999999,0,426700.19999999995,195.19999999999993,11773263.6,180.59999999999997,2015-11-19
267,11351629,18,24,0,424081,61,11775625,54,11351518.2,21.24,25.96,0,424148.8,74.44,11775714.2,65.36,11349651.4,0,0,0,422105.8,4.800000000000001,11774876.399999999,1.8000000000000003,11353702.2,47.199999999999996,54.599999999999994,0,425772.6,171.2,11776644.8,170.39999999999992,2015-11-26
268,11356095,18,23,0,423099,62,11779023,63,11355891.16,20.36,27.04,0,423141.6,72.12,11779080.16,61.8,11353998.600000001,0,0,0,421058.8,0,11778243.4,0,11358048.6,38.99999999999999,52.4,0,424791.2,138.8,11779968.8,134.99999999999994,2015-12-03
