week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,10962771,0,0,0,698632,0,11661415,0,10962799.4,0,0,0,698633.84,0,11661433.24,0,10962695,0,0,0,698558.6,0,11661329,0,10962959.2,0,0,0,698718.8,0,11661575.4,0,2015-04-02
234,10967909,0,0,0,696853,0,11664758,0,10967905.24,0,0,0,696851.04,0,11664756.28,0,10967759.600000001,0,0,0,696781.8,0,11664586.6,0,10968092.8,0,0,0,696929,0,11664920,0,2015-04-09
235,10973040,0,0,0,695059,0,11668123,0,10973038.12,0,0,0,695063.92,0,11668102.04,0,10972776.2,0,0,0,694981,0,11667901.6,0,10973224.399999999,0,0,0,695157.3999999999,0,11668273,0,2015-04-16
236,10978162,0,0,0,693308,0,11671483,0,10978143.52,0,0,0,693308.52,0,11671452.04,0,10977913,0,0,0,693207.8,0,11671214.2,0,10978381.4,0,0,0,693416.8,0,11671664.8,0,2015-04-23
237,10983264,0,0,0,691553,0,11674836,0,10983254.16,0,0,0,691549.88,0,11674804.04,0,10982998.6,0,0,0,691428.8,0,11674554.8,0,10983536.4,0,0,0,691661.8,0,11675073.2,0,2015-04-30
238,10988341,0,0,0,689790,0,11678132,0,10988329.68,0,0,0,689791.16,0,11678120.84,0,10988020,0,0,0,689648.6,0,11677832.6,0,10988591.8,0,0,0,689928.6,0,11678409.2,0,2015-05-07
239,10993415,0,0,0,688031,0,11681471,0,10993414.2,0,0,0,688037.04,0,11681451.24,0,10993082,0,0,0,687901.4,0,11681128.399999999,0,10993720.2,0,0,0,688183.3999999999,0,11681710,0,2015-05-14
240,10998507,0,0,0,686274,0,11684788,0,10998473.36,0,0,0,686291.44,0,11684764.8,0,10998098.399999999,0,0,0,686090.6,0,11684444.4,0,10998790.600000001,0,0,0,686481.6000000001,0,11685054.6,0,2015-05-21
241,11003601,0,0,0,684530,0,11688125,0,11003565.16,0,0,0,684538.24,0,11688103.4,0,11003096,0,0,0,684316.8,0,11687799.8,0,11003965.6,0,0,0,684724.2,0,11688391.600000001,0,2015-05-28
242,11008678,0,0,0,682769,0,11691413,0,11008642,0,0,0,682791.56,0,11691433.56,0,11008207.4,0,0,0,682575,0,11691050.600000001,0,11009116,0,0,0,682955.4,0,11691785.4,0,2015-06-04
243,11013755,0,0,0,681055,0,11694807,0,11013721.04,0,0,0,681062.6,0,11694783.64,0,11013233.4,0,0,0,680803.2,0,11694345.8,0,11014189.399999999,0,0,0,681254.2,0,11695110,0,2015-06-11
244,11018766,0,0,0,679335,0,11698133,0,11018776.08,0,0,0,679337.28,0,11698113.36,0,11018217.600000001,0,0,0,679127.6000000001,0,11697642,0,11019274.4,0,0,0,679502.8,0,11698476.2,0,2015-06-18
245,11023904,0,0,0,677622,0,11701481,0,11023847.8,0,0,0,677606.64,0,11701454.44,0,11023249.2,0,0,0,677383.4,0,11700902.6,0,11024376.399999999,0,0,0,677772.3999999999,0,11701870.2,0,2015-06-25
246,11028893,0,0,0,675912,0,11704833,0,11028897,0,0,0,675899.28,0,11704796.28,0,11028374.4,0,0,0,675655.4,0,11704337,0,11029549,0,0,0,676057.8,0,11705307.8,0,2015-07-02
247,11033996,0,0,0,674215,0,11708195,0,11033934,0,0,0,674194.16,0,11708128.16,0,11033278,0,0,0,673954.8,0,11707625.8,0,11034691,0,0,0,674368.2,0,11708735.4,0,2015-07-09
248,11038951,0,0,0,672489,0,11711445,0,11038976.28,0,0,0,672474.8,0,11711451.08,0,11038437.8,0,0,0,672211.4,0,11711056.4,0,11039727,0,0,0,672665.2,0,11712095.4,0,2015-07-16
249,11044012,0,0,0,670821,0,11714723,0,11043999.16,0,0,0,670777.28,0,11714776.44,0,11043388.2,0,0,0,670517,0,11714316.4,0,11044786.2,0,0,0,670973.6,0,11715459.8,0,2015-07-23
250,11049000,0,0,0,669105,0,11718066,0,11049028.28,0,0,0,669079,0,11718107.28,0,11048393.600000001,0,0,0,668788.8,0,11717602.4,0,11049899.2,0,0,0,669308.8,0,11718811.4,0,2015-07-30
251,11053982,0,0,0,667413,0,11721356,0,11054068,0,0,0,667382.36,0,11721450.36,0,11053513,0,0,0,667091.2,0,11721015.2,0,11054947.399999999,0,0,0,667611.2,0,11722175.2,0,2015-08-06
252,11059061,0,0,0,665695,0,11724788,0,11059107.16,0,0,0,665676.4,0,11724783.56,0,11058529.2,0,0,0,665382,0,11724329.6,0,11059969.6,0,0,0,665936.8,0,11725451.399999999,0,2015-08-13
253,11064133,0,0,0,664000,0,11728124,0,11064115,0,0,0,663991.44,0,11728106.44,0,11063543.8,0,0,0,663681,0,11727578,0,11064955.8,0,0,0,664256,0,11728729.4,0,2015-08-20
254,11069183,0,0,0,662366,0,11731438,0,11069125.44,0,0,0,662321.8,0,11731447.24,0,11068484.600000001,0,0,0,661970.8,0,11730875.2,0,11069916.6,0,0,0,662597.3999999999,0,11732008.8,0,2015-08-27
255,11074162,0,0,0,660669,0,11734784,0,11074108.16,0,0,0,660646.36,0,11734754.52,0,11073515.8,0,0,0,660332.3999999999,0,11734231,0,11074922.8,0,0,0,660927,0,11735358.8,0,2015-09-03
256,11079190,0,0,0,658961,0,11738091,0,11079138.48,0,0,0,658964.96,0,11738103.44,0,11078551,0,0,0,658610,0,11737517.2,0,11079884.6,0,0,0,659248.6,0,11738689.4,0,2015-09-10
257,11084247,0,0,0,657297,0,11741459,0,11084171.24,0,0,0,657303,0,11741474.24,0,11083597,0,0,0,656978.2,0,11740882.399999999,0,11084942.2,0,0,0,657598.2,0,11742109.600000001,0,2015-09-17
258,11089255,0,0,0,655666,0,11744827,0,11089159.36,0,0,0,655642.8,0,11744802.16,0,11088632,0,0,0,655306.2,0,11744244.6,0,11089893.2,0,0,0,655948.2,0,11745438,0,2015-09-24
259,11094212,0,0,0,653963,0,11748155,0,11094158.36,0,0,0,653977.84,0,11748136.2,0,11093575.2,0,0,0,653688.2,0,11747561,0,11094872.4,0,0,0,654301.8,0,11748793.2,0,2015-10-01
260,11099208,0,0,0,652317,0,11751475,0,11099165.68,0,0,0,652314.24,0,11751479.92,0,11098458.8,0,0,0,652063.2,0,11750842.6,0,11099855,0,0,0,652618.8,0,11752138.8,0,2015-10-08
261,11104043,0,0,0,650647,0,11754842,0,11104192.56,0,0,0,650652.64,0,11754845.2,0,11103430.4,0,0,0,650390.4,0,11754190.600000001,0,11105024.2,0,0,0,650962.6,0,11755621,0,2015-10-15
262,11109105,0,0,0,648983,0,11758125,0,11109202.6,0,0,0,649017.28,0,11758219.88,0,11108496.2,0,0,0,648730.4,0,11757537.2,0,11110063.6,0,0,0,649337.4,0,11759016,0,2015-10-22
263,11114099,0,0,0,647372,0,11761486,0,11114196.52,0,0,0,647374.76,0,11761571.28,0,11113448.8,0,0,0,647074,0,11760853.4,0,11115065.8,0,0,0,647692.2,0,11762343.8,0,2015-10-29
264,11119139,0,0,0,645754,0,11764908,0,11119206.88,0,0,0,645745.64,0,11764952.52,0,11118426,0,0,0,645447.8,0,11764233.2,0,11119979.2,0,0,0,646076,0,11765676.6,0,2015-11-05
265,11124176,0,0,0,644100,0,11768282,0,11124174.48,0,0,0,644122.2,0,11768296.68,0,11123377.6,0,0,0,643826,0,11767519.6,0,11124899.2,0,0,0,644494.2,0,11768986.8,0,2015-11-12
266,11129242,0,0,0,642462,0,11771609,0,11129166.12,0,0,0,642489.04,0,11771655.16,0,11128410,0,0,0,642208.4,0,11770948.4,0,11129803.4,0,0,0,642863.4,0,11772305.4,0,2015-11-19
267,11134293,0,0,0,640817,0,11774938,0,11134158.16,0,0,0,640857.36,0,11775015.52,0,11133427.2,0,0,0,640560,0,11774269.4,0,11134735.8,0,0,0,641299.4,0,11775654.4,0,2015-11-26
268,11139275,0,0,0,639216,0,11778374,0,11139155.2,0,0,0,639242.24,0,11778397.44,0,11138302.8,0,0,0,638923.3999999999,0,11777617,0,11139796.4,0,0,0,639670.2,0,11779066.600000001,0,2015-12-03
269,11144251,0,0,0,637596,0,11781716,0,11144147.16,0,0,0,637608.04,0,11781755.2,0,11143284.6,0,0,0,637278.6,0,11780952.2,0,11144871,0,0,0,638008.3999999999,0,11782471.4,0,2015-12-10
270,11149176,0,0,0,635965,0,11785061,0,11149125.96,0,0,0,635990.88,0,11785116.84,0,11148223,0,0,0,635666.2,0,11784224.8,0,11149943.6,0,0,0,636385.6,0,11785816.2,0,2015-12-17
271,11154187,0,0,0,634333,0,11788468,0,11154110.92,0,0,0,634377.04,0,11788487.96,0,11153305.2,0,0,0,633985,0,11787672.2,0,11154957.8,0,0,0,634789.6,0,11789186.600000001,0,2015-12-24
272,11159158,0,0,0,632750,0,11791790,0,11159064.48,0,0,0,632767,0,11791831.48,0,11158283.2,0,0,0,632370.2,0,11791026.600000001,0,11159904.2,0,0,0,633199.8,0,11792560,0,2015-12-31
273,11164109,0,0,0,631126,0,11795165,0,11164066.4,0,0,0,631154.64,0,11795221.04,0,11163320.6,0,0,0,630764.2,0,11794484,0,11164836.4,0,0,0,631556,0,11795964.8,0,2016-01-07
274,11169070,0,0,0,629506,0,11798577,0,11169041.04,0,0,0,629552.04,0,11798593.08,0,11168304.6,0,0,0,629172.6,0,11797817.8,0,11169791.8,0,0,0,629927.6,0,11799346.4,0,2016-01-14
275,11174036,0,0,0,627907,0,11801984,0,11174026.44,0,0,0,627939.08,0,11801965.52,0,11173254,0,0,0,627589.4,0,11801161,0,11174707,0,0,0,628345,0,11802767.600000001,0,2016-01-21
276,11178954,0,0,0,626305,0,11805321,0,11178971,0,0,0,626346.88,0,11805317.88,0,11178260.8,0,0,0,626013.6,0,11804509.4,0,11179702.8,0,0,0,626754.8,0,11806164.2,0,2016-01-28
277,11183942,0,0,0,624709,0,11808692,0,11183931,0,0,0,624743.04,0,11808674.04,0,11183173.2,0,0,0,624434.4,0,11807815.600000001,0,11184737.2,0,0,0,625164.6,0,11809489.8,0,2016-02-04
278,11188915,0,0,0,623104,0,11812159,0,11188892.96,0,0,0,623162.56,0,11812055.52,0,11188171.399999999,0,0,0,622885.4,0,11811146,0,11189618,0,0,0,623569.3999999999,0,11812840,0,2016-02-11
279,11193923,0,0,0,621533,0,11815434,0,11193841.6,0,0,0,621587.6,0,11815429.2,0,11193027.6,0,0,0,621261.6,0,11814607,0,11194586,0,0,0,622006.6,0,11816194.8,0,2016-02-18
280,11198867,0,0,0,619942,0,11818731,0,11198804.52,0,0,0,620007.68,0,11818812.2,0,11197879.2,0,0,0,619689.4,0,11817965.600000001,0,11199537.6,0,0,0,620413.4,0,11819639.8,0,2016-02-25
281,11203952,0,0,0,618371,0,11822099,0,11203758.76,0,0,0,618429.8,0,11822188.56,0,11202898.2,0,0,0,618117.8,0,11821308,0,11204605,0,0,0,618840.2,0,11823048,0,2016-03-03
282,11208856,0,0,0,616815,0,11825530,0,11208692.8,0,0,0,616860.76,0,11825553.56,0,11207788.8,0,0,0,616540.2,0,11824592,0,11209574.6,0,0,0,617237.6,0,11826432,0,2016-03-10
283,11213789,0,0,0,615268,0,11828961,0,11213657.88,0,0,0,615298.44,0,11828956.32,0,11212701.6,0,0,0,614955.2,0,11827949.399999999,0,11214550.6,0,0,0,615661.6,0,11829868.2,0,2016-03-17
284,11218643,0,0,0,613715,0,11832261,0,11218591.24,0,0,0,613742.76,0,11832334,0,11217681.8,0,0,0,613393.6,0,11831345.6,0,11219461.8,0,0,0,614166.8,0,11833223,0,2016-03-24
285,11223637,0,0,0,612152,0,11835694,0,11223526.56,0,0,0,612176.56,0,11835703.12,0,11222564.4,0,0,0,611851.4,0,11834628,0,11224404,0,0,0,612636.8,0,11836630.2,0,2016-03-31
286,11228574,0,0,0,610578,0,11839106,0,11228446.24,0,0,0,610630.96,0,11839077.2,0,11227488.2,0,0,0,610282.6,0,11838056.2,0,11229301.600000001,0,0,0,611097.4,0,11840029.8,0,2016-04-07
287,11233553,0,0,0,609046,0,11842499,0,11233407.88,0,0,0,609066.88,0,11842474.76,0,11232414.6,0,0,0,608707.4,0,11841473,0,11234207,0,0,0,609529.4,0,11843456.2,0,2016-04-14
288,11238529,0,0,0,607492,0,11845912,0,11238350.16,0,0,0,607527.72,0,11845877.88,0,11237359.4,0,0,0,607174.2000000001,0,11844859.399999999,0,11239211.399999999,0,0,0,607965.2,0,11846884.6,0,2016-04-21
289,11243428,0,0,0,605928,0,11849242,0,11243280.68,0,0,0,605988,0,11849268.68,0,11242234.8,0,0,0,605627,0,11848219,0,11244258.399999999,0,0,0,606447.8,0,11850386.8,0,2016-04-28
290,11248286,0,0,0,604388,0,11852674,0,11248176.68,0,0,0,604458.04,0,11852634.72,0,11247084,0,0,0,604122.8,0,11851463,0,11249129,0,0,0,604938.2,0,11853775.2,0,2016-05-05
291,11253167,0,0,0,602853,0,11855960,0,11253050.44,0,0,0,602927.12,0,11855977.56,0,11251967.2,0,0,0,602574.4,0,11854811.399999999,0,11254017,0,0,0,603418.2,0,11857176.6,0,2016-05-12
292,11258108,0,0,0,601319,0,11859333,0,11257985.44,0,0,0,601377.56,0,11859363,0,11256957.8,0,0,0,601012.4,0,11858249.6,0,11258958.600000001,0,0,0,601882,0,11860557.4,0,2016-05-19
293,11263064,0,0,0,599763,0,11862765,0,11262913.12,0,0,0,599847,0,11862760.12,0,11261832.8,0,0,0,599497.8,0,11861605.8,0,11263887.399999999,0,0,0,600344.4,0,11863961,0,2016-05-26
294,11267984,0,0,0,598226,0,11866104,0,11267831.12,0,0,0,598318.04,0,11866149.16,0,11266770.600000001,0,0,0,597990,0,11865023.6,0,11268766.4,0,0,0,598819.4,0,11867333.8,0,2016-06-02
295,11272735,0,0,0,596760,0,11869513,0,11272742.32,0,0,0,596815.52,0,11869557.84,0,11271647.4,0,0,0,596460.4,0,11868461,0,11273694.6,0,0,0,597323.8,0,11870707.4,0,2016-06-09
296,11277667,0,0,0,595239,0,11872963,0,11277638.8,0,0,0,595304.36,0,11872943.16,0,11276511,0,0,0,594940.6,0,11871822.8,0,11278582.2,0,0,0,595835,0,11874170.8,0,2016-06-16
297,11282506,0,0,0,593747,0,11876315,0,11282496,0,0,0,593809.16,0,11876305.16,0,11281337.2,0,0,0,593409,0,11875168.2,0,11283428.4,0,0,0,594340.4,0,11877531.6,0,2016-06-23
298,11287377,0,0,0,592278,0,11879688,0,11287399.64,0,0,0,592302.56,0,11879702.2,0,11286324.2,0,0,0,591861.4,0,11878641.600000001,0,11288466,0,0,0,592857.8,0,11881030.2,0,2016-06-30
299,11292321,0,0,0,590776,0,11883102,0,11292294.92,0,0,0,590811.16,0,11883106.08,0,11291248.4,0,0,0,590399,0,11881967.6,0,11293305.8,0,0,0,591366.2,0,11884463.399999999,0,2016-07-07
300,11297253,0,0,0,589243,0,11886487,0,11297190.36,0,0,0,589307.6,0,11886497.96,0,11296159.4,0,0,0,588894.3999999999,0,11885447.399999999,0,11298210.399999999,0,0,0,589889.8,0,11887875,0,2016-07-14
301,11302183,0,0,0,587709,0,11889786,0,11302081,0,0,0,587810.92,0,11889891.92,0,11301129.399999999,0,0,0,587400.6,0,11888776.2,0,11303019,0,0,0,588392.8,0,11891368.2,0,2016-07-21
302,11307060,0,0,0,586250,0,11893230,0,11306920.52,0,0,0,586323.4,0,11893243.92,0,11305919.4,0,0,0,585896.7999999999,0,11892158.600000001,0,11307895.8,0,0,0,586910,0,11894713.600000001,0,2016-07-28
303,11311976,0,0,0,584767,0,11896610,0,11311815.28,0,0,0,584837.2,0,11896652.48,0,11310788,0,0,0,584396.2,0,11895579.600000001,0,11312811.2,0,0,0,585407.8,0,11898177.8,0,2016-08-04
304,11316909,0,0,0,583285,0,11900036,0,11316721.76,0,0,0,583350.88,0,11900072.64,0,11315784.399999999,0,0,0,582946.6,0,11898987.8,0,11317733.6,0,0,0,583920.4,0,11901516.8,0,2016-08-11
305,11321719,0,0,0,581788,0,11903410,0,11321587.32,0,0,0,581874.2,0,11903461.52,0,11320646.8,0,0,0,581466,0,11902386.4,0,11322663.2,0,0,0,582489.4,0,11904875.600000001,0,2016-08-18
306,11326685,0,0,0,580314,0,11906822,0,11326507.68,0,0,0,580389.92,0,11906897.6,0,11325498.8,0,0,0,579965.8,0,11905916.600000001,0,11327638.8,0,0,0,581014.6,0,11908266.600000001,0,2016-08-25
307,11331513,0,0,0,578826,0,11910223,0,11331332.28,0,0,0,578916.36,0,11910248.64,0,11330185.8,0,0,0,578508.6,0,11909223.6,0,11332447,0,0,0,579533.8,0,11911582.8,0,2016-09-01
308,11336351,0,0,0,577367,0,11913610,0,11336201.76,0,0,0,577447.44,0,11913649.2,0,11335124,0,0,0,577040.4,0,11912642.6,0,11337346.600000001,0,0,0,578037,0,11914946,0,2016-09-08
