week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,6434256,0,0,0,5228234,0,11662479,0,6434267.52,0,0,0,5228222.36,0,11662489.88,0,6434046.4,0,0,0,5228030,0,11662371.600000001,0,6434481.8,0,0,0,5228447.4,0,11662657.2,0,2015-04-02
234,6450906,0,0,0,5214920,0,11665821,0,6450871.4,0,0,0,5214950.72,0,11665822.12,0,6450612.199999999,0,0,0,5214651.6,0,11665675.600000001,0,6451221.4,0,0,0,5215316,0,11666048.8,0,2015-04-09
235,6467512,0,0,0,5201663,0,11669138,0,6467461.12,0,0,0,5201682.36,0,11669143.48,0,6467052.8,0,0,0,5201245.4,0,11668929.399999999,0,6467870.4,0,0,0,5202125,0,11669350.2,0,2015-04-16
236,6483959,0,0,0,5188480,0,11672450,0,6483979.84,0,0,0,5188471.68,0,11672451.52,0,6483524.8,0,0,0,5188047.2,0,11672266.399999999,0,6484374,0,0,0,5188990,0,11672654.8,0,2015-04-23
237,6500454,0,0,0,5175351,0,11675750,0,6500479.72,0,0,0,5175297.92,0,11675777.64,0,6500011.199999999,0,0,0,5174801.6,0,11675540.600000001,0,6500983.800000001,0,0,0,5175654.2,0,11676055.2,0,2015-04-30
238,6516845,0,0,0,5162199,0,11679053,0,6516910.12,0,0,0,5162157.44,0,11679067.56,0,6516493.2,0,0,0,5161728.4,0,11678781.6,0,6517420.199999999,0,0,0,5162547.4,0,11679455,0,2015-05-07
239,6533295,0,0,0,5149128,0,11682405,0,6533367.84,0,0,0,5149043.76,0,11682411.6,0,6532881.199999999,0,0,0,5148442.199999999,0,11682108.4,0,6533981,0,0,0,5149400.8,0,11682852,0,2015-05-14
240,6549707,0,0,0,5136154,0,11685719,0,6549719.4,0,0,0,5136020.68,0,11685740.08,0,6549253.2,0,0,0,5135419.2,0,11685434.2,0,6550438.6,0,0,0,5136426.2,0,11686205.2,0,2015-05-21
241,6566109,0,0,0,5122944,0,11689042,0,6566102.56,0,0,0,5122951.56,0,11689054.12,0,6565533.6,0,0,0,5122384.4,0,11688684.2,0,6566827.800000001,0,0,0,5123413.4,0,11689579,0,2015-05-28
242,6582476,0,0,0,5109976,0,11692384,0,6582424.56,0,0,0,5109964.12,0,11692388.68,0,6581619.6,0,0,0,5109392.6,0,11691981.600000001,0,6583274,0,0,0,5110591.4,0,11693005.8,0,2015-06-04
243,6598661,0,0,0,5097011,0,11695770,0,6598711.36,0,0,0,5097020.12,0,11695731.48,0,6598020.199999999,0,0,0,5096524.8,0,11695309.6,0,6599590,0,0,0,5097634.2,0,11696304,0,2015-06-11
244,6614996,0,0,0,5084054,0,11699082,0,6615011.36,0,0,0,5084074.16,0,11699085.52,0,6614230.4,0,0,0,5083390.2,0,11698632.2,0,6616115.8,0,0,0,5084682.8,0,11699701.399999999,0,2015-06-18
245,6631218,0,0,0,5071116,0,11702413,0,6631279.8,0,0,0,5071163.6,0,11702443.4,0,6630624.2,0,0,0,5070594.2,0,11701959.8,0,6632354.6,0,0,0,5071723.8,0,11703118.600000001,0,2015-06-25
246,6647488,0,0,0,5058308,0,11705703,0,6647500.6,0,0,0,5058283.12,0,11705783.72,0,6646738.8,0,0,0,5057647.6,0,11705200,0,6648695.2,0,0,0,5058964.2,0,11706564.2,0,2015-07-02
247,6663657,0,0,0,5045407,0,11709091,0,6663694.12,0,0,0,5045449.4,0,11709143.52,0,6662791.8,0,0,0,5044839,0,11708555.2,0,6664850.6,0,0,0,5046243,0,11709893.399999999,0,2015-07-09
248,6679854,0,0,0,5032612,0,11712494,0,6679869.92,0,0,0,5032629.44,0,11712499.36,0,6678779.6,0,0,0,5031997,0,11711858.399999999,0,6681049,0,0,0,5033442.6,0,11713253.8,0,2015-07-16
249,6695925,0,0,0,5019776,0,11715772,0,6695942.08,0,0,0,5019880.48,0,11715822.56,0,6694951.2,0,0,0,5019181.6,0,11715242.8,0,6697031.6,0,0,0,5020676.8,0,11716588.2,0,2015-07-23
250,6711927,0,0,0,5007135,0,11719127,0,6712031.68,0,0,0,5007160.04,0,11719191.72,0,6710994,0,0,0,5006398,0,11718625.2,0,6713164.8,0,0,0,5008061.6,0,11719898.6,0,2015-07-30
251,6728098,0,0,0,4994360,0,11722496,0,6728079.48,0,0,0,4994455.68,0,11722535.16,0,6727028.6,0,0,0,4993637,0,11722012.399999999,0,6729168.6,0,0,0,4995369.6,0,11723239,0,2015-08-06
252,6744151,0,0,0,4981667,0,11725809,0,6744127.88,0,0,0,4981763.4,0,11725891.28,0,6742911,0,0,0,4980863.4,0,11725304.2,0,6745227,0,0,0,4982790.8,0,11726656,0,2015-08-13
253,6760078,0,0,0,4968959,0,11729195,0,6760115.6,0,0,0,4969141.76,0,11729257.36,0,6758714.6,0,0,0,4968302.4,0,11728647.600000001,0,6761205.4,0,0,0,4970260.8,0,11730059,0,2015-08-20
254,6775994,0,0,0,4956467,0,11732554,0,6776051.92,0,0,0,4956555.76,0,11732607.68,0,6774729,0,0,0,4955736.2,0,11731935.8,0,6777327.800000001,0,0,0,4957616.4,0,11733504.2,0,2015-08-27
255,6791960,0,0,0,4943898,0,11735895,0,6791979.32,0,0,0,4943963.36,0,11735942.68,0,6790696.8,0,0,0,4943159.6,0,11735335.6,0,6793294.199999999,0,0,0,4944970.8,0,11736809.8,0,2015-09-03
256,6807795,0,0,0,4931333,0,11739201,0,6807839.28,0,0,0,4931439.76,0,11739279.04,0,6806496.8,0,0,0,4930536.4,0,11738669,0,6809131.6,0,0,0,4932585.8,0,11740261.6,0,2015-09-10
257,6823631,0,0,0,4918718,0,11742567,0,6823721.68,0,0,0,4918895.24,0,11742616.92,0,6822429.2,0,0,0,4918063.2,0,11741991.399999999,0,6825041.6,0,0,0,4919988,0,11743644.8,0,2015-09-17
258,6839452,0,0,0,4906243,0,11745834,0,6839510.88,0,0,0,4906446.92,0,11745957.8,0,6838194,0,0,0,4905525,0,11745329.6,0,6840832.4,0,0,0,4907460,0,11746973.4,0,2015-09-24
259,6855164,0,0,0,4893802,0,11749129,0,6855263.4,0,0,0,4894027.92,0,11749291.32,0,6853922.8,0,0,0,4893178.6,0,11748670.2,0,6856666.6,0,0,0,4894945.2,0,11750301.2,0,2015-10-01
260,6870984,0,0,0,4881450,0,11752571,0,6871034.6,0,0,0,4881610.16,0,11752644.76,0,6869927.8,0,0,0,4880868.2,0,11751972,0,6872376.800000001,0,0,0,4882384,0,11753649.8,0,2015-10-08
261,6886779,0,0,0,4869070,0,11755949,0,6886778.88,0,0,0,4869215.76,0,11755994.64,0,6885638.2,0,0,0,4868498.6,0,11755297.399999999,0,6888190.6,0,0,0,4870046.8,0,11756947.6,0,2015-10-15
262,6902499,0,0,0,4856632,0,11759268,0,6902485.68,0,0,0,4856869,0,11759354.68,0,6901280.2,0,0,0,4856085.6,0,11758619.4,0,6903844,0,0,0,4857845.4,0,11760371,0,2015-10-22
263,6918167,0,0,0,4844346,0,11762663,0,6918196.4,0,0,0,4844524.88,0,11762721.28,0,6916998,0,0,0,4843709.8,0,11762024.2,0,6919606,0,0,0,4845595.199999999,0,11763801,0,2015-10-29
264,6933755,0,0,0,4831958,0,11765964,0,6933819.28,0,0,0,4832211.44,0,11766030.72,0,6932482.4,0,0,0,4831422.6,0,11765316,0,6935289,0,0,0,4833396.4,0,11767163.399999999,0,2015-11-05
265,6949396,0,0,0,4819756,0,11769314,0,6949442.6,0,0,0,4819937.2,0,11769379.8,0,6948154.4,0,0,0,4819125.2,0,11768714.399999999,0,6950947.4,0,0,0,4821072.2,0,11770521.4,0,2015-11-12
266,6965081,0,0,0,4807505,0,11772695,0,6965017.8,0,0,0,4807716.76,0,11772734.56,0,6963672.2,0,0,0,4806860.8,0,11772032.8,0,6966502.8,0,0,0,4808900.2,0,11773872.6,0,2015-11-19
267,6980659,0,0,0,4795362,0,11776034,0,6980537.52,0,0,0,4795553,0,11776090.52,0,6979118.4,0,0,0,4794638,0,11775396.8,0,6982066,0,0,0,4796837.6,0,11777191.6,0,2015-11-26
268,6996072,0,0,0,4783434,0,11779364,0,6996015.92,0,0,0,4783434.72,0,11779450.64,0,6994652,0,0,0,4782560.8,0,11778779.4,0,6997437.2,0,0,0,4784699.199999999,0,11780629.8,0,2015-12-03
