week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11153514,124,166,0,508168,465,11661961,449,11153509,123.04,166.84,0,508172.8,463.6,11661971.68,467.24,11153321.8,99.6,143.8,0,508120.19999999995,417.2,11661846.2,347.6,11153664.6,146.39999999999998,188.79999999999998,0,508260.60000000003,505.4,11662137.399999999,653.5999999999999,2015-04-02
234,11157694,111,151,0,507327,438,11665289,429,11157689.2,115,154.44,0,507324.4,434.12,11665283.04,441.4,11157318.4,84.2,118.19999999999999,0,507214.80000000005,354.6,11665057.8,309.8,11157905.4,151.2,193.79999999999998,0,507423.80000000005,531.8,11665495.4,652.9999999999998,2015-04-09
235,11161958,104,146,0,506440,389,11668601,407,11161938.8,106.68,144.08,0,506445.6,402.44,11668635.16,409.8,11161492.600000001,77.6,107.60000000000001,0,506308.4,311.2,11668413.600000001,274.2,11162271.8,142.39999999999998,189,0,506648.2,504.6,11668876.8,557.8,2015-04-16
236,11166204,92,129,0,505517,365,11671997,351,11166189.52,103.04,131.16,0,505544.92,373.32,11671968.64,359.84,11165571.8,71.2,94.19999999999999,0,505310.4,286,11671629.8,240.39999999999998,11166693.600000001,142.2,173.39999999999998,0,505840.6,489.19999999999993,11672251.600000001,511.79999999999995,2015-04-23
237,11170562,95,124,0,504602,342,11675313,336,11170501.44,93.4,121.8,0,504615.28,351.36,11675331.92,374.16,11169717.6,55,65.4,0,504288.6,236.2,11674968.2,245.8,11171064.8,133.2,172.39999999999998,0,505017.4,486.3999999999999,11675712.2,625.1999999999999,2015-04-30
238,11174796,93,127,0,503655,336,11678662,312,11174792.4,88.84,116.8,0,503667.28,326,11678665.32,335.32,11173981.399999999,51.8,70.6,0,503301.39999999997,190.60000000000002,11678266.4,189.6,11175446.2,119.4,160.6,0,504149.20000000007,430.19999999999993,11679087.399999999,485.5999999999999,2015-05-07
239,11179151,84,105,0,502728,306,11682017,291,11179100.88,79,107,0,502713.56,303.76,11682000.44,294.08,11178290.4,47,53,0,502261.2,166.4,11681553.399999999,158,11179870.6,110.19999999999999,156.99999999999994,0,503248.4,418.5999999999999,11682444.8,426,2015-05-14
240,11183493,73,99,0,501720,287,11685282,273,11183414.56,71.44,100.2,0,501716.48,275.52,11685302.68,264.48,11182592,42.400000000000006,52.599999999999994,0,501144.4,152.20000000000002,11684858,139,11184207.6,94.59999999999998,142.59999999999997,0,502292.6,383.4,11685842.6,382.4,2015-05-21
241,11187889,69,93,0,500695,266,11688603,245,11187766.84,69.92,93.84,0,500704.52,260.96,11688635.12,255.64,11186867.6,42.8,48.2,0,500036.39999999997,149.60000000000002,11688119.399999999,148,11188705.6,108.19999999999997,139.39999999999998,0,501355.19999999995,361.19999999999993,11689184.6,381.19999999999993,2015-05-28
242,11192214,65,86,0,499679,250,11691882,253,11192163.24,66.52,90.56,0,499689.64,252.24,11692009.96,258.6,11191215.6,37.800000000000004,47.400000000000006,0,498894.8,148.20000000000002,11691449.8,140,11193171.8,101.39999999999998,129.39999999999998,0,500428.4,362.2,11692639.6,428.2,2015-06-04
243,11196446,66,94,0,498681,248,11695239,224,11196490.16,66.88,90.44,0,498668.12,246,11695315.6,229.76,11195507.2,40.2,44.599999999999994,0,497799.4,132.8,11694720.2,112.4,11197601.2,90.39999999999998,110.19999999999999,0,499519.6,338.79999999999995,11695938.6,385.5999999999999,2015-06-11
244,11200877,64,90,0,497651,248,11698642,229,11200892.68,68.08,89.68,0,497627.32,238.56,11698677.76,236.76,11199931.2,48.2,54.400000000000006,0,496735.6,134,11698128.600000001,103,11201966.6,92.6,117,0,498547.6,300.4,11699301.2,407.4,2015-06-18
245,11205149,69,86,0,496629,247,11701966,234,11205244,68.84,90.12,0,496607.48,245.08,11702010.44,250.92,11204246.399999999,44.8,55.8,0,495591,160.4,11701392.4,160.6,11206480.600000001,90.6,125.19999999999996,0,497566,315.79999999999995,11702626.6,363,2015-06-25
246,11209541,69,89,0,495576,248,11705303,208,11209595.32,69.84,88.32,0,495600.04,246.52,11705353.52,226,11208648.8,49.2,57.2,0,494507.39999999997,162.60000000000002,11704778.6,129,11210772.2,90.4,115.19999999999999,0,496602.4,335.79999999999995,11705919,393.59999999999997,2015-07-02
247,11213829,66,95,0,494592,268,11708649,260,11213894.68,70,94.76,0,494599.16,255.32,11708658.6,261.2,11212984.2,48.6,56.400000000000006,0,493409.8,175.60000000000002,11708143.2,135.8,11215055.600000001,96.4,128.79999999999998,0,495636.80000000005,328.19999999999993,11709228.8,385.5999999999998,2015-07-09
248,11218268,69,87,0,493605,249,11712023,248,11218212.96,71.04,90.12,0,493601.12,250.96,11711975.24,255.48,11217307.2,49.400000000000006,61.199999999999996,0,492363.4,167.6,11711414.2,137.4,11219384.4,96.8,120.79999999999998,0,494674.19999999995,330.6,11712459.6,422.2,2015-07-16
249,11222524,72,92,0,492656,246,11715304,235,11222544.88,72.16,92.4,0,492597.32,254.56,11715306.76,237.52,11221579.6,49.2,65.6,0,491319.19999999995,167,11714738.8,158,11223657.2,104.39999999999995,123.39999999999998,0,493693.2,334.4,11715754.600000001,348.79999999999995,2015-07-23
250,11226870,67,92,0,491653,253,11718603,225,11226888.72,69.76,92.2,0,491592.16,254.36,11718642.84,240.04,11225823.8,46,58.6,0,490256.80000000005,164.60000000000002,11718050,148,11228050.4,104.39999999999999,122.79999999999998,0,492766.4,346.19999999999993,11719156.4,361.4,2015-07-30
