week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11302935,269,326,0,358929,902,11662448,635,11302935,268.76,331.8,0,358929.6,900.92,11662465.16,636.16,11302788.4,238.20000000000002,306.4,0,358874,847.8,11662335.600000001,448.6,11303102.8,313.2,362.59999999999997,0,358992.6,946.4000000000001,11662610.8,902.5999999999997,2015-04-02
234,11306191,278,347,0,358964,956,11665750,669,11306178.16,282.28,350.88,0,358966.72,967.2,11665778.04,682.36,11305866.399999999,232.40000000000003,315,0,358835.2,868.1999999999999,11665608.4,495.4,11306556.399999999,348.4,423.19999999999993,0,359104,1124.2,11666043.2,861.3999999999997,2015-04-09
235,11309425,286,359,0,359011,990,11669113,746,11309410.2,289.36,365.36,0,359047.52,1009.6,11669112.44,717.92,11308937.8,243.39999999999998,309,0,358814.2,879.2,11668954.2,502.6,11309815.600000001,344.59999999999997,442.99999999999994,0,359341.80000000005,1218.6,11669359.8,980.4,2015-04-16
236,11312594,293,381,0,359152,1041,11672424,790,11312596.04,292.6,380.16,0,359162.92,1045.36,11672431.72,784.32,11311852,231.8,303.20000000000005,0,358830.6,851.6,11672269.2,482.4,11313138.8,358.5999999999999,469.79999999999995,0,359624.80000000005,1265.3999999999996,11672687.600000001,1047.2,2015-04-23
237,11315874,295,387,0,359273,1071,11675764,748,11315792.68,294.36,375.72,0,359316.64,1054.28,11675779.4,733.32,11314913.2,213.39999999999998,278.6,0,358796.8,804.6,11675562,482.4,11316537,368.2,456,0,359972,1273.3999999999999,11675968.8,1029,2015-04-30
238,11319080,298,385,0,359429,1062,11679136,709,11319010.16,288,377.16,0,359437.52,1042,11679112.84,695.68,11317791.399999999,208.39999999999998,276.79999999999995,0,358641,757.8,11678878.600000001,487,11320020.6,351.19999999999993,474.4,0,360353.2,1285,11679401.600000001,991.1999999999999,2015-05-07
239,11322345,276,357,0,359506,1026,11682456,603,11322259.12,274.4,368.4,0,359549.84,1023,11682451.76,637.28,11320792,194.8,259.2,0,358493.19999999995,743.4,11682163.2,415.80000000000007,11323548,348,468.4,0,360706,1274.8,11682698.8,927.5999999999999,2015-05-14
240,11325792,257,337,0,359630,949,11685851,665,11325586.32,260.6,342.84,0,359621.36,954.84,11685811.12,675.04,11323961.8,179.60000000000002,224.60000000000002,0,358311.4,667.2,11685532.8,410,11327119.399999999,343.79999999999995,465.6,0,361026.6,1253.4,11686127.6,1051.6,2015-05-21
241,11329036,234,319,0,359675,892,11689150,596,11328952.72,241.64,327.64,0,359640.88,917.88,11689162.88,663.52,11327104.2,174,232.2,0,358010.6,656,11688827,419.6,11330733,325.2,407.8,0,361368.19999999995,1185,11689423.2,996.7999999999998,2015-05-28
242,11332227,233,291,0,359678,810,11692493,562,11332309.36,228.2,304.8,0,359613.28,852.76,11692455.64,602.4,11330285.399999999,152,208.60000000000002,0,357744,615.4,11692107,378,11334340,298.2,399.79999999999995,0,361574.80000000005,1109.8,11692780.399999999,966.3999999999999,2015-06-04
243,11335822,196,263,0,359469,752,11695821,535,11335828.8,200.04,275.44,0,359515.56,778.2,11695819.84,537.32,11333542.600000001,143.8,180.8,0,357418,520.6,11695460.6,327.8,11338164.399999999,263.2,363,0,361682.8,990.4,11696199.2,783.1999999999999,2015-06-11
244,11339435,179,230,0,359248,673,11699138,461,11339400.68,181.96,243.44,0,359323.2,690.92,11699149.28,476,11336985.600000001,116.4,161.8,0,357053.4,470.4,11698778.399999999,294.20000000000005,11341931,250.39999999999998,339.99999999999994,0,361623.8,926.8,11699571.600000001,732.9999999999999,2015-06-18
245,11343183,152,206,0,358982,564,11702478,430,11343064.48,157.6,221.32,0,359057.52,615.96,11702500.92,449.72,11340431.4,97,154.4,0,356626.2,404.8,11702059.4,285.2,11345719.600000001,222.39999999999998,295,0,361517.6,827.1999999999999,11703011.2,711.1999999999998,2015-06-25
246,11346988,134,179,0,358603,500,11705800,335,11346791.08,140.92,192.12,0,358717.88,540.48,11705842,368,11344075.8,96.6,129.60000000000002,0,356105.6,356,11705399.2,206.2,11349517.8,194.2,272.8,0,361376.4,749.5999999999999,11706313.8,609.7999999999997,2015-07-02
247,11350828,121,175,0,358062,449,11709212,274,11350577.6,125.48,169,0,358305,475.16,11709177.08,288.84,11347686.6,87.6,113,0,355578.4,328.20000000000005,11708596.8,195.4,11353466,181,238.4,0,361153.4,663.4,11709686.8,410.79999999999995,2015-07-09
248,11354663,114,144,0,357489,406,11712516,275,11354381.92,116.2,151.88,0,357839.48,429.04,11712489.48,292.84,11351284,59.2,94.80000000000001,0,355001.2,284.4,11711918.2,184.6,11357384,165.79999999999995,219.2,0,360859,606.5999999999999,11712974.4,463.79999999999984,2015-07-16
249,11358582,98,136,0,356990,371,11715884,259,11358253.48,97.68,138.56,0,357329.4,387.36,11715819.12,250.6,11355025.399999999,59.800000000000004,78.4,0,354311.80000000005,220.2,11715234.8,151.60000000000002,11361414,161.59999999999997,200.2,0,360484.6,547.4,11716336.4,342.99999999999994,2015-07-23
250,11362471,86,115,0,356525,322,11719206,202,11362173.48,85.4,116.2,0,356773.64,327.28,11719148.72,208.12,11358838.8,44.8,60.2,0,353677.4,182.4,11718551.6,102,11365390.399999999,133.59999999999997,182.19999999999996,0,360012.4,505.79999999999984,11719604.4,358.19999999999993,2015-07-30
251,11366406,75,96,0,355982,283,11722542,182,11366144.72,75.52,100.36,0,356164.88,286.36,11722485.48,188.32,11362820.4,46,51.2,0,352956.4,166,11721947.8,104.80000000000001,11369406.6,118.99999999999994,157.99999999999994,0,359430.4,440.79999999999984,11722978.2,319.8,2015-08-06
252,11370438,67,83,0,355276,255,11725837,174,11370144.6,67.16,88.68,0,355531.16,255.48,11725831.6,173.44,11366731.2,40.6,51.599999999999994,0,352266.80000000005,157.2,11725293.399999999,86.2,11373468,117.19999999999999,147.59999999999994,0,358799.80000000005,424.99999999999983,11726382.2,291.5999999999999,2015-08-13
253,11374330,57,78,0,354568,227,11729223,135,11374154.56,60.52,79.16,0,354863.72,226.68,11729157.96,145.84,11370623.4,25.8,40.6,0,351525.2,128,11728579.6,75.4,11377567.6,102.6,144.99999999999994,0,358165.8,400.99999999999994,11729685.2,304.5999999999999,2015-08-20
254,11378428,50,62,0,353957,189,11732614,138,11378227,52.04,69.64,0,354178.8,199.92,11732527.48,144.08,11374732,28.2,33.4,0,350786.4,99.4,11731822.2,54.599999999999994,11381664,87.19999999999996,126.79999999999998,0,357525,361.19999999999993,11733080.8,288.79999999999995,2015-08-27
255,11382541,48,60,0,353337,173,11736049,103,11382310.24,46.56,62.56,0,353464.08,177.32,11735883.44,116.8,11378843,19.200000000000003,26.200000000000003,0,350024.6,86.2,11735228.2,50,11385760.600000001,80.79999999999995,116.59999999999998,0,356955.6,315.39999999999986,11736417,229.59999999999985,2015-09-03
256,11386692,43,56,0,352648,161,11739339,114,11386412.92,45,62.32,0,352726.84,165.96,11739247.08,115.64,11382796.8,16.6,26,0,349216.80000000005,65.2,11738569,52,11389903.4,76.79999999999998,127.39999999999996,0,356324.19999999995,297.1999999999999,11739825.8,208.59999999999994,2015-09-10
257,11390860,43,57,0,351959,162,11742683,108,11390503.76,44.44,57.6,0,352005.56,161.12,11742611.36,110.88,11386823.2,16.6,21.6,0,348428,60.4,11741873,28,11394046.6,73.99999999999997,103.19999999999996,0,355697.19999999995,277.9999999999999,11743250.8,186.59999999999997,2015-09-17
