model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,64,0.9939196704237857,1.8886365151547904,11.309516583698166,6.372493337585962,7.242943536088126,4.384816115784159,12.46642186253011,0.404121438651003,0.7764249058853784,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9691867164646999,2.0241708297256348e-5,2.590252502445515e-5,0,0.030767139301978382,11659095,-1531.9305061072268,1.3111200757532016,83.09365811144761,83.5322651599554
