week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11399771,120,164,0,262325,469,11662393,399,11399780.24,123.24,164.32,0,262325.84,467.28,11662393.64,411.16,11399624.4,98,138.2,0,262275.4,426.8,11662248.2,214,11399949,159.4,192,0,262383.8,496,11662535.2,604.5999999999999,2015-04-02
234,11403357,110,147,0,262082,418,11665725,379,11403341.28,112.68,150.56,0,262099.8,427.84,11665704.32,395.68,11403040.8,84,119.19999999999999,0,261986.40000000002,357.2,11665489,242.8,11403595.600000001,142.39999999999998,193.2,0,262241.4,516.5999999999999,11665850.2,587,2015-04-09
235,11406983,107,144,0,261833,390,11669054,377,11406925.04,112.36,145.48,0,261847.52,403.2,11669030.4,375.48,11406554.4,84.4,108.19999999999999,0,261661.2,315.79999999999995,11668795.600000001,152.4,11407229.600000001,140.79999999999998,192.19999999999996,0,262083.8,517,11669211.2,701.1999999999998,2015-04-16
236,11410495,115,145,0,261568,401,11672381,385,11410498.08,112.56,145.84,0,261580.92,398.08,11672337.4,418.88,11410066,79.4,111.19999999999999,0,261314.40000000002,295.2,11672055,181.4,11410926.399999999,140.39999999999998,186.59999999999997,0,261923,533.1999999999999,11672587,650.2,2015-04-23
237,11414074,115,147,0,261305,407,11675644,354,11414075.16,112,146.96,0,261311.84,402.4,11675645.96,379.16,11413572,73.4,105.2,0,260932.6,298.2,11675392,156,11414585.2,146.39999999999998,208.19999999999996,0,261721.4,518.9999999999999,11675932,666.5999999999999,2015-04-30
238,11417641,113,150,0,261032,415,11678964,376,11417643.4,112.6,148.8,0,261053.44,408.32,11678958.24,406,11417026.399999999,69.4,92.19999999999999,0,260584,281.79999999999995,11678657,226.39999999999998,11418304.600000001,166.99999999999994,221.5999999999999,0,261568,568.3999999999999,11679250.600000001,626.5999999999999,2015-05-07
239,11421226,110,136,0,260789,393,11682260,316,11421234.32,111.12,140.28,0,260798.68,399.4,11682284.4,344.44,11420483,62.6,85.2,0,260227.2,253.8,11681999.600000001,150.60000000000002,11421989.8,150.6,193.2,0,261404.6,565.1999999999999,11682526.8,628.5999999999999,2015-05-14
240,11424819,103,149,0,260433,378,11685580,323,11424817.92,106.04,142.72,0,260516.88,387.48,11685583.56,350.48,11424034.8,62.4,76.8,0,259809.6,229.60000000000002,11685268.4,156.4,11425721.6,147.79999999999995,195,0,261212.80000000002,525.2,11685881,787.1999999999998,2015-05-21
241,11428527,109,137,0,260158,402,11688910,320,11428449.76,104.32,131.6,0,260235.36,369.56,11688921.04,356.72,11427568.2,57.4,71,0,259396,211,11688582.8,157.4,11429410.8,148.39999999999998,188.99999999999997,0,261036.40000000002,516.4,11689181.4,609.8,2015-05-28
242,11432193,92,131,0,259947,358,11692257,316,11432107.92,91.44,123.68,0,259931.68,349.44,11692254.72,354.24,11431155.4,46.4,62.599999999999994,0,259016.80000000002,178,11691866,165.60000000000002,11433212.8,136.8,181.39999999999998,0,260775.40000000002,490.4,11692574.6,683.3999999999996,2015-06-04
