model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,209,0.7719251820857083,8.722594181644272,6.2725925849945074,1.3406259473548918,5.317589389621556,2.185019376614853,5.491736953023575,1.2356560671286048,0.9375798371137881,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.952701079958513,2.3416198657196803e-5,2.9763446644861873e-5,0,0.047245740396184906,11658596,-1596.5890876894937,10.152205803623724,64.26252171905841,65.2577050996035
