model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,195,0.886401923920793,9.010549630573253,5.83533340412282,0.803290306900953,4.905730811917143,1.0699475813936463,5.211486576735005,0.36194944883768015,0.9784737867202584,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9340414427557945,1.6896506325683165e-5,2.2728802925411342e-5,0,0.06591893193495446,11659215,-1423.2823499821639,4.880148840626985,66.15443077045033,66.74270613652942
