model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,81,0.9254879477262777,13.029796253632256,4.237500500217784,2.811612293363596,3.5341035869720825,3.4358448901060994,3.658597257301317,2.2380971516802868,0.9961800433129885,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9059030536416849,9.999999980000006e-10,9.999999980000006e-10,0,0.09409694435831518,11659284,NA,NA,2.0202020202020203,2.0202020202020203
