model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,91,0.9902099728499316,9.116781505149659,2.3588214237528082,3.8936116953998536,1.936458494605764,3.9572702048341863,2.4979593370576896,3.7468260004543934,0.9833749350088404,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9413535120543447,3.079267199594326e-5,3.851228335982878e-5,0,0.05857718299029958,11658618,-1230.1568647280615,0.7273955800800107,79.71863345551711,80.70702516362782
