model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,251,0.9819391409319902,30.384501260861438,3.538045496851695,3.9401064523975506,2.4357185980715412,3.8407460045459447,3.748203038423372,2.5843006492176093,0.9701613578468752,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9598060460547556,2.2386823030191148e-5,2.8562498348864588e-5,0,0.040143004623865323,11658644,-1199.8942987313073,3.8401472452960403,65.68909511437178,66.94663757992907
