model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,179,0.8995091876312071,12.767662790643874,2.406779414906691,4.495185922675745,1.847688848398773,5.2347558040142,1.8249283395118105,4.6768403469879205,0.9443209189012357,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.9835958471254714,1.4495468493541713e-5,1.921292865416179e-5,0,0.016370444477380897,11658816,-1545.4680573321457,2.648766249564031,60.67952758825662,61.905602449677076
