week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11374336,166,205,0,287046,588,11661756,504,11374343.08,163.24,209.08,0,287039.44,588.08,11661754.84,549.04,11374216,138.2,180.4,0,286984.8,530.2,11661634.2,335.6,11374523.8,185.39999999999998,239.39999999999998,0,287092.4,623,11661897.8,898.5999999999997,2015-04-02
234,11377869,160,211,0,286897,568,11665098,566,11377855.72,157.32,208.72,0,286887.68,572.56,11665109.44,577.6,11377637.6,123.6,166.4,0,286781.6,480.4,11664930,322,11378061,191,239,0,286976.4,658.4,11665323,903,2015-04-09
235,11381371,153,205,0,286736,566,11668441,609,11381357.08,154.88,202.36,0,286726.76,562.84,11668441.08,602.76,11381057.2,115.80000000000001,149.4,0,286505.6,452.6,11668244.6,372.20000000000005,11381635.2,194.99999999999997,255.4,0,286901.2,668.2,11668594.8,875.9999999999995,2015-04-16
236,11384846,143,198,0,286535,546,11671748,555,11384864.68,145.48,198.28,0,286542.52,542.04,11671750.96,567.16,11384476.8,97.6,142.4,0,286174.2,391,11671544,340.2,11385322.4,192.39999999999998,260.8,0,286826.8,680.4,11671895.4,953.3999999999999,2015-04-23
237,11388413,141,186,0,286308,502,11675061,504,11388408.76,140.48,182.32,0,286336.88,509.48,11675068.44,500.64,11387867,89.4,115,0,285811,341,11674860.4,271,11389086.2,190.39999999999998,266.4,0,286813.2,703.5999999999999,11675314.8,873.9999999999995,2015-04-30
238,11392035,121,171,0,286073,471,11678398,443,11392009.4,120.64,172.08,0,286102.76,479.12,11678404.88,449.48,11391304.399999999,71.6,109.4,0,285395.6,305.8,11678205.4,209.79999999999998,11392808.600000001,182.6,246.59999999999997,0,286741,660,11678645,723.3999999999996,2015-05-07
239,11395743,122,150,0,285774,403,11681748,380,11395640.04,120.24,154.48,0,285823.4,427.68,11681738.16,407.4,11394731.2,61.599999999999994,88,0,284930,252.60000000000002,11681478.8,203.4,11396540,180.79999999999993,226.2,0,286659.2,628,11681992.600000001,705.9999999999995,2015-05-14
240,11399369,101,137,0,285501,392,11685075,390,11399325.6,101.76,138.92,0,285512.6,397.6,11685078.88,385.32,11398204.4,51.599999999999994,75.4,0,284453.6,221.8,11684774,144.8,11400449.8,154.79999999999998,196.8,0,286556.6,569.3999999999999,11685487.4,642.8,2015-05-21
241,11403085,88,122,0,285126,332,11688378,297,11403054.08,92.68,126.92,0,285155.2,354.92,11688428.88,331.96,11401704.6,46,67.2,0,283985,191,11688001.6,155,11404314.8,146.2,195.99999999999994,0,286340,532.8,11688883,677.1999999999996,2015-05-28
242,11406858,76,111,0,284812,286,11691773,264,11406799.92,83.68,116.64,0,284766,318.56,11691766.24,301.2,11405327,38.8,70.4,0,283511.4,181,11691304.6,136,11408164.2,139.39999999999998,180.2,0,286173.6,501.9999999999999,11692242.8,579.1999999999998,2015-06-04
243,11410602,85,98,0,284469,269,11695081,277,11410574.28,79.24,106.88,0,284347.84,298.08,11695108.24,303.8,11409006.6,32.2,53,0,282980.4,161.60000000000002,11694542.2,145.2,11412006.8,129.59999999999997,180,0,285923.6,495.59999999999997,11695659.4,640,2015-06-11
244,11414345,77,97,0,284013,279,11698409,248,11414327.96,76.48,103.64,0,283915.88,286.28,11698423.96,273.08,11412642.6,37.6,40.400000000000006,0,282459.8,124.19999999999999,11697890,105,11415786,119.59999999999998,171.39999999999998,0,285643.6,455,11698933.8,557.5999999999999,2015-06-18
245,11418169,67,99,0,283523,271,11701788,259,11418130.04,72.84,98.24,0,283469.84,269.2,11701770.96,274.64,11416311.399999999,29.400000000000002,41.6,0,281914.6,112.4,11701226.399999999,116.8,11419624.4,119.4,164.2,0,285341.2,451.3999999999999,11702307,516.6,2015-06-25
246,11421983,71,98,0,283021,263,11705129,260,11421917.8,75.36,95.56,0,283013.16,262.84,11705101.88,248.4,11419933,29.6,41.2,0,281312.4,110.20000000000002,11704506.8,80.4,11423498.4,129.79999999999998,161.79999999999998,0,285093.4,436.99999999999994,11705674.4,424.59999999999985,2015-07-02
247,11425891,71,91,0,282518,264,11708547,230,11425747.36,71.08,93.48,0,282561.64,259.92,11708473.56,258.4,11423615.8,26.400000000000002,39,0,280730.4,101.4,11707850.2,64,11427492.600000001,116.79999999999998,155.6,0,284778,435.19999999999993,11708995.2,521.5999999999999,2015-07-09
248,11429615,73,103,0,282032,270,11711884,233,11429570.32,71.12,97.96,0,282090.64,262.64,11711830.04,248.36,11427326.8,25.4,36.2,0,280096.19999999995,92.2,11711213.8,102.4,11431522.6,124.79999999999997,160.79999999999995,0,284424.8,438.4,11712345,480.59999999999997,2015-07-16
249,11433429,72,87,0,281522,247,11715168,248,11433367.56,76.2,93.24,0,281636.24,260.16,11715173.24,264.12,11431065,26.6,32.800000000000004,0,279500.8,97.6,11714582,86.2,11435486.8,141.99999999999997,164.59999999999997,0,284001.4,452.5999999999999,11715692,469.99999999999983,2015-07-23
250,11437314,73,91,0,281035,244,11718534,227,11437146.52,75.64,96.84,0,281179.72,269.8,11718498.72,275.56,11434600.4,24,32.2,0,278894.39999999997,93.2,11717890.2,93,11439507,142.39999999999998,175.8,0,283601.8,491.4,11719121.4,624.7999999999998,2015-07-30
251,11441112,69,87,0,280555,267,11721769,280,11440903.92,76.56,96.92,0,280738.8,268.36,11721816.2,293.64,11438050.6,20.200000000000003,34,0,278295.6,85.2,11721217,77.4,11443443.8,148,178.6,0,283223.4,496.2,11722462,638.1999999999998,2015-08-06
252,11444864,75,82,0,280128,269,11725170,279,11444667.04,75.32,97.44,0,280301.88,270.76,11725141.68,293.44,11441569.2,30.799999999999997,21.6,0,277723.6,79.80000000000001,11724511.6,100.4,11447489,132.79999999999998,171.2,0,282857.8,498.20000000000005,11725719.8,666.7999999999995,2015-08-13
253,11448578,65,78,0,279750,239,11728540,227,11448482.56,75.44,97.2,0,279861.2,263.92,11728516.4,262.84,11445167.8,26.200000000000003,32.8,0,277143.8,89,11727952.4,70,11451549,128.99999999999997,178.59999999999997,0,282551.4,482.4,11729115.4,512.7999999999997,2015-08-20
254,11452454,64,75,0,279359,221,11731838,285,11452280.28,69.72,93.84,0,279414,263.72,11731857.84,254.64,11448864,18.8,35.6,0,276544.2,92.4,11731356,81,11455470.8,132.6,172.2,0,282307.4,471,11732478.8,446,2015-08-27
255,11456165,68,79,0,278987,238,11735225,227,11456075.72,69.8,89.92,0,278971.24,253.36,11735206.68,231.96,11452441.8,24.200000000000003,31,0,275999.8,89.2,11734704.2,70.4,11459287.6,123.59999999999997,171.19999999999993,0,282060,468.9999999999999,11735792.6,490.79999999999995,2015-09-03
256,11460043,61,83,0,278732,224,11738588,223,11459905.72,69.32,90.36,0,278514.16,247.44,11738579.56,242.76,11456138.8,20,26.400000000000002,0,275408,78.4,11738053,71,11463188.8,120.99999999999997,174.39999999999992,0,281718.8,460.9999999999998,11739118.600000001,466,2015-09-10
257,11463733,61,81,0,278283,230,11741905,269,11463742.72,68.48,86.32,0,278055.48,245.64,11741953,260.32,11459896.2,20,26,0,274812.4,76.80000000000001,11741434,65,11467173,133.39999999999998,164.79999999999995,0,281396.8,457.59999999999985,11742486,506,2015-09-17
258,11467493,59,88,0,277687,230,11745268,228,11467557.48,70.08,91.88,0,277591.92,250.88,11745311.36,245.24,11463596.8,12.8,24.400000000000002,0,274173,65.6,11744772.399999999,61.2,11471187.8,149.19999999999996,194.5999999999999,0,281057.80000000005,503.1999999999998,11745850.6,492.7999999999999,2015-09-24
259,11471252,56,93,0,277159,235,11748671,189,11471375.24,70.4,91.84,0,277139.76,252.88,11748677.24,236.2,11467330.2,19.8,25.8,0,273541.4,58,11748000.8,49.2,11475127.6,154.59999999999997,180.59999999999997,0,280845.2,515.3999999999999,11749314,542.5999999999993,2015-10-01
260,11475112,64,78,0,276791,227,11751973,223,11475171.12,72.44,94,0,276699.4,257.72,11752036.96,244.24,11470983.8,19.2,25.8,0,272948.6,74.60000000000001,11751438.2,61.8,11479126.8,161.39999999999992,184.2,0,280642.39999999997,521.5999999999999,11752643.2,565,2015-10-08
261,11478859,66,86,0,276388,241,11755327,236,11478969.52,74.44,98.24,0,276255.72,263.24,11755397.92,249.2,11474725.399999999,23,32.2,0,272377.4,72.4,11754861,49.60000000000001,11483033,152,212.59999999999994,0,280474.6,580.1999999999999,11755975.2,492.79999999999984,2015-10-15
262,11482641,68,90,0,275976,252,11758721,241,11482740.92,79.44,98.72,0,275831.92,275.2,11758751,310.48,11478229.8,18.8,31.6,0,271827,91.4,11758201.600000001,79,11486888.8,166.19999999999993,211.19999999999993,0,280300.39999999997,600.5999999999999,11759360.600000001,775.5999999999995,2015-10-22
263,11486325,76,105,0,275554,278,11762092,258,11486492.08,82.76,109.44,0,275419.68,296.12,11762103.96,297.36,11481602.600000001,17,22.800000000000004,0,271264.4,63.8,11761468.399999999,45,11490832.4,182.2,244.79999999999998,0,280105.19999999995,622.3999999999999,11762679.6,796.7999999999994,2015-10-29
264,11490244,86,96,0,275026,259,11765451,300,11490230.84,84.8,106.72,0,275019.84,296.6,11765442.2,307,11485131,15.000000000000002,21.200000000000003,0,270750,58.400000000000006,11764816.8,55.2,11494681.2,188,228.99999999999994,0,279909.6,644.5999999999999,11765969.6,762.9999999999997,2015-11-05
265,11494189,77,95,0,274495,272,11768780,247,11493987.76,91.16,112.44,0,274628.52,304.64,11768819.88,306.64,11488681.4,11,15.4,0,270249.2,44,11768130.6,62.400000000000006,11498580.2,205.8,255.59999999999997,0,279684,703.2,11769364,683.7999999999997,2015-11-12
266,11498358,79,105,0,273806,281,11772202,282,11497726.92,91.24,117.08,0,274250.84,324.12,11772186.08,319.84,11492145.2,7.800000000000001,11.600000000000001,0,269727.8,43.2,11771448.8,46.00000000000001,11502477.4,171.8,239.39999999999998,0,279510.6,687.8,11772792.2,699.9999999999999,2015-11-19
267,11502468,79,104,0,273355,277,11775543,334,11501443.44,95.48,125.64,0,273870.48,336.72,11775535.04,356.92,11495668,3.6,10.8,0,269170.8,26.8,11774809.2,13,11506409.399999999,190.39999999999998,242.59999999999997,0,279237.6,648.5999999999999,11776203,900.9999999999998,2015-11-26
268,11506309,85,110,0,272921,290,11778886,338,11505167.48,90.44,120.24,0,273509.04,333.16,11778887.2,341.8,11499226.4,6.800000000000001,9.2,0,268609.4,22.2,11778249.2,21.200000000000003,11510365.399999999,178.79999999999998,240,0,279098.6,663.1999999999998,11779467.4,758.3999999999997,2015-12-03
269,11510251,71,96,0,272400,295,11782241,264,11508949.56,79.48,108.68,0,273121.48,307.16,11782259.2,302.2,11502813.2,8,11.600000000000001,0,268063.6,28,11781637.4,27,11514396.8,158.2,205.59999999999997,0,278961.2,582.8,11782898.600000001,773.9999999999998,2015-12-10
270,11514073,61,91,0,271878,220,11785559,203,11512751.8,67.48,95.92,0,272706.68,272.08,11785621.88,256.64,11506451.2,5.6000000000000005,13.8,0,267551.80000000005,33.6,11785028.2,29.6,11518360.4,144.59999999999997,181.39999999999998,0,278746.19999999995,509.4,11786321.4,529,2015-12-17
271,11518063,53,68,0,271389,216,11788944,219,11516599.96,60.64,80.36,0,272251.72,229.52,11788992.68,222.52,11510060.8,3.6000000000000005,11.200000000000001,0,266950.4,27.400000000000002,11788394.4,27.800000000000004,11522192.2,138.79999999999998,168,0,278533.8,465,11789769.600000001,417.39999999999986,2015-12-24
272,11521866,43,59,0,270852,171,11792354,182,11520461.16,48.28,69.64,0,271773.24,200.68,11792352.32,204.48,11513697,4.800000000000001,11,0,266322.2,24,11791709.6,18,11526118.4,100.99999999999997,147.4,0,278237.4,420.6,11793180.600000001,449.79999999999984,2015-12-31
273,11525802,35,50,0,270315,147,11795592,168,11524346.04,40.36,57.28,0,271257,163.24,11795700.68,181,11517433.6,7.800000000000001,8.400000000000002,0,265721.6,20.200000000000003,11795019.2,24.400000000000002,11530027,88.99999999999997,117.79999999999998,0,277852,339.4,11796560.6,451.59999999999997,2016-01-07
274,11529754,30,39,0,269743,124,11799009,123,11528289.12,34.16,43.52,0,270715.88,131.88,11799082.68,132.2,11521379,3.0000000000000004,6.000000000000001,0,265115,19.200000000000003,11798373.399999999,21.6,11533951.8,68.4,88.6,0,277446,264.4,11799969,290.5999999999999,2016-01-14
275,11533699,25,32,0,269193,93,11802363,85,11532214.28,26.16,38.2,0,270154.2,108.56,11802432.84,95.92,11525254.600000001,3.0000000000000004,4.800000000000001,0,264515,12.000000000000002,11801729.6,12.600000000000001,11537907.4,52.999999999999986,79.6,0,277028.4,231.99999999999994,11803323.4,196.19999999999993,2016-01-21
276,11537774,18,28,0,268533,85,11805781,83,11536221.28,21.08,28.96,0,269564.04,84.88,11805835.36,86.32,11529158.4,1.2000000000000002,1.8000000000000003,0,263878.4,8.400000000000002,11805174.2,11.400000000000002,11541989,47.199999999999974,58.59999999999998,0,276556.4,161.99999999999994,11806766.2,194.79999999999998,2016-01-28
277,11541780,14,26,0,267872,62,11809269,63,11540223.4,17.64,25.52,0,268954.76,70.72,11809221.32,69.52,11533206.399999999,0,0,0,263281.6,1.2000000000000002,11808506,0.6000000000000001,11546051,40.399999999999984,54.799999999999976,0,275992.6,146.39999999999992,11810153.2,158.59999999999997,2016-02-04
278,11545774,17,23,0,267245,58,11812522,62,11544180.36,15.44,21.84,0,268337.32,60.84,11812554.96,67.56,11537117.399999999,0,0,0,262642.8,0,11811788.2,0,11550038.4,36.39999999999998,50.19999999999997,0,275421.4,124.59999999999992,11813470.2,192.59999999999985,2016-02-11
279,11549721,12,16,0,266664,52,11815977,54,11548182.44,13.12,18.36,0,267712.08,54.44,11815926,58.76,11541058.4,0,0,0,262002.59999999998,0,11815189.600000001,0,11554106.4,30.599999999999966,47.999999999999964,0,274875.8,131.39999999999986,11816869.399999999,160.39999999999986,2016-02-18
280,11553743,11,15,0,266005,47,11819282,44,11552177.68,13.08,17.04,0,267074.2,47.24,11819282,48.04,11544988,0,0,0,261338.8,0,11818490.600000001,0,11558151.6,33.8,49.199999999999974,0,274291,122.39999999999989,11820200.8,134.7999999999999,2016-02-25
281,11557891,9,13,0,265335,38,11822635,36,11556181.84,13.56,17.84,0,266440.28,47.12,11822653.52,46.64,11548924,0,0,0,260705.4,0,11821858.6,0,11562089.2,38.59999999999997,54.19999999999998,0,273719.8,141.59999999999997,11823598.2,179.39999999999998,2016-03-03
282,11561799,6,11,0,264674,33,11826042,35,11560176.68,14.68,18.52,0,265820.36,51.88,11826030.24,52.2,11552774.399999999,0,0,0,260056.4,0,11825210,0,11566150.600000001,51.999999999999986,57.59999999999998,0,273192.6,148.99999999999994,11827034.2,147.39999999999992,2016-03-10
283,11565795,7,9,0,263965,31,11829424,34,11564160.56,14.64,19.88,0,265208.56,52.52,11829403.64,56.24,11556603.4,0,0,0,259365.6,0,11828522.399999999,0,11570240.2,55.199999999999996,59.599999999999994,0,272678.6,174.79999999999998,11830396.399999999,202.2,2016-03-17
284,11569933,10,13,0,263317,26,11832865,27,11568181.6,15.64,19.4,0,264582.6,54.6,11832799.24,50.72,11560560.6,0,0,0,258701.2,0,11831917.4,0,11574309.6,43,60.4,0,272101.4,179.39999999999998,11833854.4,153.19999999999996,2016-03-24
285,11573879,8,9,0,262695,27,11836162,40,11572170.48,15.72,19.44,0,263968.2,54.28,11836173.84,60.2,11564535.6,0,0,0,258053.59999999998,0,11835332.2,0,11578370,41.599999999999994,53.99999999999999,0,271574.4,149.39999999999998,11837134.399999999,215.60000000000002,2016-03-31
286,11577989,8,10,0,262017,26,11839674,42,11576175.48,14.48,19.76,0,263354.32,53.2,11839564.04,49.48,11568452.4,0,0,0,257395.8,0,11838707.2,0,11582428.2,44.799999999999976,51.799999999999976,0,271024,134.2,11840402.2,139.79999999999998,2016-04-07
287,11581965,8,10,0,261369,29,11842974,26,11580180.08,13.64,18.6,0,262740.84,52.24,11842953.16,51.56,11572338.600000001,0,0,0,256739.6,0,11842133,0,11586584,38.799999999999976,50.79999999999999,0,270478,139.79999999999998,11843753.2,131.2,2016-04-14
288,11585791,11,11,0,260695,30,11846383,31,11584160.08,13.88,18.72,0,262130.64,50.88,11846323.32,48.2,11576300,0,0,0,256100.2,0,11845454.600000001,0,11590634.6,40.59999999999999,53.8,0,269948.80000000005,143.39999999999995,11847123.2,149.59999999999997,2016-04-21
289,11589770,13,14,0,260036,34,11849756,39,11588125.88,13.36,17.96,0,261521.72,48.52,11849678.92,51.64,11580168,0,0,0,255458.2,0,11848724,0,11594711.4,41.59999999999999,46.999999999999986,0,269422.8,132.39999999999992,11850486.8,185.59999999999997,2016-04-28
290,11593768,14,17,0,259460,45,11853041,37,11592128.04,13.64,17.12,0,260905.12,46.76,11853063.92,46.04,11584142,0,0,0,254819.4,0,11852034.4,0,11598820.4,39.59999999999997,48.19999999999995,0,268829,127.79999999999993,11853942.6,143.99999999999997,2016-05-05
291,11597805,8,19,0,258911,42,11856541,43,11596143.96,13.36,18.2,0,260283.36,47.32,11856458.88,41.32,11588145.2,0,0,0,254154,0,11855436.6,0,11602834,47.399999999999956,63.39999999999996,0,268303.6,147.39999999999992,11857272,149.79999999999984,2016-05-12
