week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11080887,236,304,0,580306,853,11661740,833,11080893.44,235.68,305.88,0,580310.12,854.28,11661745.12,811.76,11080714.399999999,194.2,271.2,0,580257.7999999999,779.8,11661620,549.8,11081079.2,277.6,361.19999999999993,0,580389.4,926.4,11661933.2,1032.8,2015-04-02
234,11084905,229,299,0,579664,809,11665098,770,11084885.2,227.12,298.12,0,579689.08,824.2,11665099.52,736.2,11084564.2,192.8,231,0,579560,717.8,11664888.2,436.6,11085158.8,283.2,353,0,579879.8,947.3999999999999,11665286.4,990.3999999999999,2015-04-09
235,11088905,220,292,0,579009,806,11668422,752,11088876.92,225.4,298.2,0,579019.64,814.24,11668420.16,818.4,11088426.600000001,179.6,243.20000000000002,0,578762.8,663,11668103.2,632.8,11089290.600000001,281.99999999999994,367.4,0,579381.8,976.1999999999999,11668656.8,1121.1999999999998,2015-04-16
236,11092869,217,280,0,578354,771,11671794,720,11092873.48,220.56,289.88,0,578363.04,800.96,11671746.96,731.92,11092334.600000001,163.60000000000002,233.8,0,577965.6,654.5999999999999,11671294.8,507.2,11093372.8,285.2,357.2,0,578885,986.3999999999999,11672099.2,998.3999999999999,2015-04-23
237,11096912,220,283,0,577625,788,11675096,738,11096872.96,220.8,286.84,0,577690.92,796.72,11675071.52,769.36,11096263.6,164.4,201.60000000000002,0,577225.6,588.2,11674693,489.2,11097584.8,275.59999999999997,368.4,0,578354.6000000001,998.1999999999999,11675391.8,1397.1999999999998,2015-04-30
238,11100960,207,275,0,576954,770,11678407,690,11100911.6,211.84,276.92,0,577000.96,772,11678401.32,691.16,11100070.6,151.2,193.2,0,576396.4,576.6,11678025.8,481.4,11101875,275.99999999999994,355.9999999999999,0,577835,981.9999999999998,11678811.4,963.7999999999997,2015-05-07
239,11104958,190,261,0,576190,735,11681639,764,11104994.24,196.8,263.96,0,576281.44,739.96,11681736.44,742.52,11103883.6,138.8,187.6,0,575514.8,527.6,11681291.2,469.8,11106206.600000001,267.59999999999997,344.4,0,577351.2,973.4,11682207,1016.7999999999998,2015-05-14
240,11109085,172,236,0,575453,647,11685078,632,11109136.52,172.68,239.56,0,575502.32,671.84,11685051.08,622.4,11107914.2,122.19999999999999,166.60000000000002,0,574555.6,470.8,11684535.600000001,357.79999999999995,11110559.8,229,319.99999999999994,0,576750.3999999999,912,11685587.6,906.8,2015-05-21
241,11113248,151,214,0,574661,580,11688381,538,11113350.44,155.92,210.28,0,574667.92,594.68,11688384.56,546.44,11111996.2,104.19999999999999,143.8,0,573537,404.6,11687857.2,290.6,11115048.2,213.59999999999997,289.79999999999995,0,576081.2,806.5999999999999,11689002,847.6,2015-05-28
242,11117455,131,174,0,573705,500,11691703,448,11117619.16,138.56,186.92,0,573755.2,526.4,11691699.84,476.16,11116062,103,135.6,0,572514,392,11691156.4,314.6,11119494.600000001,175,263.4,0,575378,723.1999999999998,11692362.399999999,709.2,2015-06-04
243,11121965,107,146,0,572554,455,11695047,383,11122009.6,109.64,157.8,0,572768.6,451.68,11695045.64,397.52,11120372,68,110.2,0,571388,347.20000000000005,11694503.8,247.8,11123980.2,158,223.39999999999995,0,574494.4,599.9999999999999,11695687.8,635.1999999999999,2015-06-11
