week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11173309,211,294,0,488312,846,11662147,804,11173312.32,212.76,292.16,0,488326.88,840.92,11662144.12,790.28,11173149.4,189,260.8,0,488256.60000000003,781.2,11662019,449.6,11173459,243.6,321.6,0,488405.8,884.8,11662259.2,1144.8,2015-04-02
234,11177203,179,252,0,487840,705,11665487,588,11177198.44,177.12,255.16,0,487838.36,707.08,11665469.08,630.56,11176885.2,153.2,208.8,0,487703.80000000005,620,11665258.6,318,11177437,199.6,305.8,0,487954.80000000005,792,11665621.399999999,929.1999999999998,2015-04-09
235,11181184,156,212,0,487261,603,11668811,573,11181205,155.68,209.8,0,487254.28,601.48,11668824.76,603.12,11180868,127.8,173.60000000000002,0,487038.20000000007,519,11668597,354.4,11181511.2,186.39999999999998,236.4,0,487418.2,680.8,11669034.6,864.5999999999999,2015-04-16
236,11185212,136,181,0,486587,526,11672185,481,11185266.12,136.04,180.32,0,486580.4,521.24,11672162.88,493.28,11184890.2,104.6,140.8,0,486314,422.6,11671871.4,285.6,11185676,169.39999999999998,233.39999999999992,0,486808.2,625.5999999999999,11672372.4,824.8,2015-04-23
237,11189381,108,154,0,485831,436,11675490,434,11189404,110.56,157.44,0,485815.56,450.2,11675487.56,457.08,11188828,74.4,118.80000000000001,0,485467.80000000005,343.79999999999995,11675086.6,264.8,11190018.2,150.79999999999998,207.79999999999995,0,486137,570.3999999999999,11675794,740.4,2015-04-30
238,11193588,97,130,0,484974,377,11678835,408,11193604.52,98,133.04,0,484983.96,380.56,11678819.52,431.16,11193000.2,71.8,101.6,0,484596.19999999995,301.6,11678461.4,216.60000000000002,11194283.399999999,133.99999999999997,182.6,0,485399,509,11679120.4,878,2015-05-07
239,11197779,85,117,0,484068,334,11682102,341,11197832.76,87.68,120,0,484102.4,338.24,11682142.84,329,11197096,71.6,82,0,483637.2,257.6,11681713.8,177.8,11198633.2,115.99999999999999,163,0,484623.6,446.19999999999993,11682553.2,485.1999999999998,2015-05-14
240,11202069,79,107,0,483187,301,11685460,271,11202071.8,80.04,105.48,0,483193.44,303.36,11685450.76,278.44,11201236.8,56.2,74.2,0,482659,235.60000000000002,11684909.6,134.6,11202918,108.39999999999998,137.4,0,483838,392.4,11685855.399999999,482.99999999999994,2015-05-21
241,11206332,69,94,0,482249,268,11688778,243,11206361.4,68.72,94.16,0,482248.72,270.48,11688773,263.96,11205460.6,44.599999999999994,61,0,481703,188.60000000000002,11688147.8,114.2,11207348,97.79999999999998,124.8,0,483000.80000000005,360.2,11689266.8,534.9999999999998,2015-05-28
242,11210609,63,80,0,481233,240,11692090,239,11210683.84,63.2,82.4,0,481272.68,236.12,11692102.12,255.76,11209742.6,51.599999999999994,63,0,480701.80000000005,176.8,11691468.6,92,11211704,82.4,115.19999999999996,0,482057.8,330.19999999999993,11692564.8,540.9999999999999,2015-06-04
243,11215046,52,71,0,480211,203,11695478,231,11215037.32,55.56,73.96,0,480269.4,208.72,11695436.24,224,11214046.6,39.400000000000006,52.400000000000006,0,479696,149.8,11694819.399999999,110.19999999999999,11216042,80.59999999999998,100.19999999999999,0,481130.80000000005,271.6,11695914.8,352.5999999999999,2015-06-11
244,11219466,50,68,0,479162,187,11698831,156,11219411.96,52.04,68.32,0,479254.8,193.4,11698787.12,172,11218338.6,26.6,45,0,478668,139.4,11698118.8,87.8,11220472.8,79.19999999999999,103,0,480179.6,267.79999999999995,11699277.600000001,335.3999999999999,2015-06-18
245,11223879,48,63,0,478142,187,11702163,174,11223785.16,48.36,66.72,0,478229.16,182.28,11702129.4,186.68,11222641.8,25.8,37.6,0,477637.4,99.8,11701398.8,72.2,11224818.600000001,82.39999999999998,96.4,0,479190.19999999995,262.59999999999997,11702726.600000001,332.19999999999993,2015-06-25
