week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11430726,125,165,0,230800,451,11661827,413,11430736.04,127.44,167.64,0,230797.32,454.96,11661828.44,407.56,11430630,111.20000000000002,144,0,230750.8,421.6,11661699.8,243,11430853.8,145.2,190.39999999999998,0,230843.8,499.4,11661939.6,518.4,2015-04-02
234,11434196,130,172,0,230669,456,11665152,481,11434191,129.8,172.96,0,230659.44,460.64,11665153.2,478.76,11433887.600000001,97.6,145,0,230597.59999999998,402.8,11664942.2,307.8,11434482.2,168.6,209.2,0,230727.19999999998,527,11665378.6,643.1999999999999,2015-04-09
235,11437640,130,169,0,230523,468,11668489,506,11437636.8,131.52,171.64,0,230554.72,478.52,11668494.68,479.16,11437192.399999999,89.6,113.2,0,230425.59999999998,339.79999999999995,11668244.8,307.8,11438117.399999999,188.8,236.6,0,230740.2,623.2,11668865.8,660.9999999999998,2015-04-16
236,11441124,124,166,0,230404,458,11671786,459,11441095.48,129.92,171.6,0,230433,464.92,11671830,458.48,11440521.2,83.2,129.8,0,230168,339.6,11671539,249.60000000000002,11441624.2,173.79999999999998,241.59999999999997,0,230782.40000000002,674.4,11672219.8,738.7999999999997,2015-04-23
237,11444583,116,164,0,230273,442,11675130,461,11444543.12,124.4,165.64,0,230321.32,456.16,11675154.48,468.04,11443867.4,89.2,116.6,0,229964.6,328,11674841.8,275.4,11445090.2,176.79999999999995,228.59999999999997,0,230849.8,615,11675562.4,826.1999999999998,2015-04-30
238,11448070,113,150,0,230161,423,11678454,424,11448026.16,114.56,152.96,0,230188.52,429.52,11678482.2,443.92,11447033.6,78.2,110.19999999999999,0,229724.6,317.8,11678139.2,296.2,11448606.399999999,170.99999999999994,223,0,230897.2,609.3999999999999,11678962.6,731.4,2015-05-07
239,11451652,109,145,0,229874,393,11681772,410,11451570.68,106.72,144.84,0,230010.08,397.92,11681832.32,414.12,11450399.2,70.2,94.6,0,229475.80000000002,281.4,11681459.600000001,163.2,11452202.600000001,148.99999999999997,208,0,230897.4,560.6,11682356.4,747.5999999999997,2015-05-14
240,11455180,99,134,0,229707,371,11685080,345,11455114.48,98.84,130.32,0,229813.2,369.76,11685156.84,361.72,11453858.6,52.8,81.2,0,229172.6,252.6,11684813.600000001,190.2,11455793.8,143.6,184.79999999999993,0,230837.6,525.3999999999999,11685732.8,593,2015-05-21
241,11458783,89,122,0,229374,342,11688391,271,11458712.12,85.08,120.84,0,229565.88,337.6,11688483.92,321.56,11457283.6,54.400000000000006,68,0,228831.59999999998,184.4,11688146.4,177.8,11459454.600000001,115.4,173.79999999999998,0,230722.8,483.6,11689074,555.4,2015-05-28
242,11462405,77,109,0,229135,304,11691795,320,11462356.4,78.8,105.76,0,229299.64,296.96,11691840.6,297.52,11460821.399999999,42.2,62.6,0,228485.8,182.2,11691503.8,108.80000000000001,11463172.399999999,117.59999999999998,153.79999999999995,0,230518.8,414.7999999999999,11692410.2,495.2,2015-06-04
243,11466148,63,93,0,228854,241,11695196,234,11466015.12,70.64,91.2,0,228993.8,262.44,11695170.76,256.76,11464464.4,36.2,53.400000000000006,0,228120.6,163,11694774,157.4,11466828,115.19999999999999,146.2,0,230292.8,398.19999999999993,11695720.6,432.5999999999999,2015-06-11
244,11469940,51,78,0,228535,209,11698537,205,11469723.2,58.4,79.8,0,228650.96,225.64,11698512.36,218.08,11468112.8,30.4,42.6,0,227718.4,133.2,11698095.2,116.19999999999999,11470618,111.79999999999998,128.6,0,230026.4,364.59999999999997,11699053.2,378.5999999999999,2015-06-18
245,11473650,48,67,0,228189,185,11701858,174,11473462,49.72,69.2,0,228284.28,198.08,11701865.2,197.08,11471854.2,25,31.8,0,227254.59999999998,104.4,11701389.4,88,11474426.8,86.79999999999998,110.19999999999999,0,229710,324.4,11702432.8,347.19999999999993,2015-06-25
246,11477425,41,59,0,227776,165,11705185,165,11477248.6,44.12,61.32,0,227868.8,169.4,11705222.84,166.56,11475632.6,16.000000000000004,24.6,0,226749.59999999998,77.80000000000001,11704671.4,65.2,11478276.600000001,82.79999999999998,111.19999999999999,0,229418,285.59999999999997,11705853.399999999,338.5999999999999,2015-07-02
247,11481246,38,56,0,227351,147,11708557,133,11481043.6,41.64,54.12,0,227448.84,151.12,11708588.2,137.52,11479309.4,11.200000000000001,18.6,0,226269.2,51.800000000000004,11708045.6,54.2,11482210.4,78,94.79999999999997,0,229076.59999999998,274,11709267.8,244.99999999999991,2015-07-09
248,11485066,36,47,0,226899,141,11711886,138,11484828.88,37.4,52.96,0,227022.6,146.6,11711941.84,143.72,11482994,18.8,21.200000000000003,0,225735.6,49.4,11711398.2,43.6,11486036.399999999,81.19999999999995,97.99999999999994,0,228740.8,270.79999999999984,11712651.2,321.9999999999996,2015-07-16
249,11488748,34,42,0,226447,123,11715282,115,11488604.04,35.96,45.8,0,226584.16,130.28,11715269.96,119.08,11486692.8,14.4,16.8,0,225224.8,50.800000000000004,11714713.4,38.4,11489936.399999999,72.99999999999994,88.99999999999994,0,228399.80000000002,255.7999999999998,11715998.2,212.59999999999994,2015-07-23
250,11492632,30,44,0,225927,118,11718587,118,11492400.92,32.76,46.32,0,226130.24,125.56,11718610.24,122.4,11490423.8,4.2,11.8,0,224705.59999999998,44,11718047.2,39.400000000000006,11493884,74.79999999999998,95.39999999999996,0,228047,247.39999999999986,11719373.8,227.59999999999997,2015-07-30
