model,parid,rho,tau,beta1,beta2,beta3,beta4,beta5,beta6,nu,gamma,sigma,theta0,alpha,mu,delta,S_0,E_0,I_0,A_0,R_0,pop_0,loglik,loglik.se,m_ess.min,m_ess.max
if,147,0.42211056853749446,1.4342675512455865,5.763024362939367,0.9986598801930184,3.8275140656507856,2.2113656918149447,4.84041065967397,1.237855438147634,0.9950128726958484,3.5,4.999999999999999,0,0.0023972602739726024,4.287148804784646e-4,1.4331703604564272e-4,0.8305685992031927,9.999999980000006e-10,9.999999980000006e-10,0,0.16943139879680735,11658512,NA,NA,2.0202020202020203,2.0202020202020203
