week,S_med,E_med,I_med,A_med,R_med,incid_med,pop_med,cases_med,S_mean,E_mean,I_mean,A_mean,R_mean,incid_mean,pop_mean,cases_mean,S_lo,E_lo,I_lo,A_lo,R_lo,incid_lo,pop_lo,cases_lo,S_hi,E_hi,I_hi,A_hi,R_hi,incid_hi,pop_hi,cases_hi,date
233,11004500,249,328,0,657537,945,11662672,747,11004510.12,248.36,334.6,0,657541.68,948,11662634.76,801.76,11004318,221,296.8,0,657480.2,876.3999999999999,11662476.8,426.4,11004678.399999999,292.79999999999995,388.5999999999999,0,657626.2,1035.3999999999999,11662749.399999999,1513.3999999999999,2015-04-02
234,11008676,227,300,0,656777,846,11665947,702,11008661.2,228,298.96,0,656767.16,851.16,11665955.32,716.92,11008267.6,182.6,252.2,0,656607.4,731.2,11665740.4,377,11008966.2,275.99999999999994,336.19999999999993,0,656967,1009.5999999999999,11666148,1149.3999999999999,2015-04-09
235,11012887,207,265,0,655948,781,11669291,565,11012901.28,210.52,272.6,0,655906.04,776.96,11669290.44,634,11012363.8,169.39999999999998,216.2,0,655540,633.2,11669100,317.6,11013294,246.4,333.59999999999997,0,656258.8,912,11669547.4,1202.1999999999998,2015-04-16
236,11017179,191,260,0,654986,705,11672609,590,11017205.88,195.16,265.72,0,654972.04,729.12,11672638.8,582.76,11016552.6,157.6,219,0,654567.2,616,11672340.2,371.6,11017629.4,251.39999999999995,346.7999999999999,0,655410,925.8,11672959,882.1999999999998,2015-04-23
237,11021591,188,243,0,654008,664,11675974,581,11021532,186.88,246.04,0,654023.88,688.68,11675988.8,569.8,11020667,138.4,181.4,0,653461,556.5999999999999,11675680,303.20000000000005,11022162.2,252.59999999999997,328.5999999999999,0,654580,898.9999999999998,11676343.600000001,925.5999999999999,2015-04-30
238,11025917,183,228,0,652962,646,11679307,459,11025878.72,186.44,235.12,0,653025.84,660.44,11679326.12,569.4,11024760.600000001,119.80000000000001,159,0,652285.2,447.8,11679046.2,301.4,11026795.2,261.79999999999995,330.79999999999995,0,653849.4,891.3999999999999,11679694,1097.3999999999996,2015-05-07
239,11030230,164,222,0,651913,600,11682647,552,11030237.76,172.4,220.24,0,652011.2,629.04,11682641.6,544.04,11028951.2,110.2,144,0,651120.8,413.59999999999997,11682316.6,295.8,11031298,232.8,291,0,653104,856.9999999999999,11683054.8,859.7999999999997,2015-05-14
240,11034574,155,205,0,650830,575,11685950,475,11034635.36,161.16,209.24,0,650960.4,591.56,11685966.16,530.12,11033099.600000001,95.19999999999999,139.4,0,649850.4,390,11685607,278,11035824,231.6,291.4,0,652254.8,791.3999999999999,11686390.4,961.5999999999998,2015-05-21
241,11039098,142,197,0,649709,535,11689247,422,11039069.08,147,196.72,0,649873.76,554.4,11689286.56,448.92,11037320.6,72.6,117.6,0,648547.2,340,11688914.2,222.6,11040508.2,230.2,288.6,0,651383.8,794.4,11689741.8,697,2015-05-28
242,11043529,123,174,0,648530,475,11692625,420,11043554.32,132.52,180.32,0,648756.68,507.52,11692623.84,490.52,11041595.4,76.8,94.6,0,647245.8,271.4,11692289,237.4,11045172.6,193.79999999999998,272.8,0,650499.2,758.5999999999999,11693100.600000001,880.5999999999998,2015-06-04
